trade_date,open,close,high,low
2021-12-31,12.5,12.03,12.5,11.8
2021-11-30,11.58,11.84,12.17,11.19
2021-10-31,13.03,11.64,13.29,11.21
2021-09-30,12.73,12.87,15.2,12.5
2021-08-31,11.9,12.7,13.33,11.76
2021-07-31,12.36,11.89,12.67,11.81
2021-06-30,13.5768,12.35,13.5864,12.28
2021-05-31,13.4514,13.5671,14.0011,13.4032
2021-04-30,16.2864,13.5189,16.2864,13.3068
2021-03-31,14.5507,15.0907,15.3221,14.1553
2021-02-28,13.085,14.5603,15.2353,12.9211
2021-01-31,13.6346,13.085,14.4446,12.9886
2020-12-31,15.84,13.6443,16.03,13.3839
2020-11-30,14.95,15.3125,16.66,14.3289
2020-10-31,15.75,14.4543,16.38,14.435
2020-09-30,17.92,14.9557,17.92,14.7821
2020-08-31,19.18,17.2795,19.69,16.9228
2020-07-31,16.11,18.4752,20.17,15.3992
2020-06-30,17.45,16.04,18.27,15.96
2020-05-31,19.7529,17.36,21.3966,17.3
2020-04-30,19.0624,19.6751,20.1128,18.0607
2020-03-31,18.9652,19.0721,21.4938,17.2243
2020-02-29,13.3923,18.3622,19.111,12.4489
2020-01-31,16.8255,14.8804,17.0686,14.5983
2019-12-31,14.7053,16.5435,16.6602,14.1412
2019-11-30,13.5479,14.4621,15.0554,13.1492
2019-10-31,14.8706,13.5868,16.4851,13.5479
2019-09-30,14.8317,14.9095,17.1951,14.7636
2019-08-31,16.3878,14.7831,16.6699,14.7539
2019-07-31,17.5258,16.4365,18.7512,15.9988
2019-06-30,16.5629,17.127,17.5549,15.5612
2019-05-31,14.1416,16.2809,16.805999999999997,14.0277
2019-04-30,17.1692,15.3564,19.2667,15.0907
2019-03-31,14.710999999999999,16.6946,16.875,14.4643
2019-02-28,12.3952,14.5212,14.9388,12.3288
2019-01-31,12.0156,12.3288,13.2874,10.6299
2018-12-31,11.3322,11.7498,13.0881,11.1804
2018-11-30,9.7852,11.0095,11.9491,9.5764
2018-10-31,10.0415,9.6808,10.4211,9.2442
2018-09-30,9.8137,10.2503,10.4211,9.2727
2018-08-31,10.9146,9.8516,11.7593,9.7283
2018-07-31,8.447000000000001,10.5635,11.1899,7.867999999999999
2018-06-30,10.5445,8.4185,10.7058,8.0863
2018-05-31,11.8637,10.4496,12.2244,10.3167
2018-04-30,13.686,12.6515,13.8758,11.8258
2018-03-31,13.0501,13.648,14.7869,11.597999999999999
2018-02-28,13.2304,13.1355,13.7429,10.2787
2018-01-31,14.3978,13.3064,15.1381,13.0216
2017-11-30,14.96,13.79,15.77,13.41
2017-10-31,16.5,14.99,16.96,14.78
2017-09-30,17.89,16.32,18.42,16.16
2017-08-31,15.59,17.89,19.8,15.55
2017-07-31,15.45,15.58,17.56,14.61
2017-06-30,16.81,15.39,17.08,14.99
2017-05-31,20.43,17.09,22.45,16.0
2017-04-30,15.38,20.49,27.25,15.38
2017-03-31,13.6,13.98,15.32,12.9
2017-02-28,13.38,13.58,15.35,12.52
2017-01-31,11.88,13.38,13.86,11.68
2016-12-31,12.0,11.9,12.97,11.25
2016-11-30,10.75,12.08,12.39,10.41
2016-10-31,9.95,10.68,11.13,9.82
2016-09-30,10.1,9.91,10.68,9.79
2016-08-31,10.24,10.16,11.18,9.98
2016-07-31,11.32,10.23,11.32,9.56
2016-04-30,10.95,10.9,11.09,10.58
2016-03-31,9.68,10.91,11.6,9.32
2016-02-29,8.45,9.64,10.62,8.3
2016-01-31,10.87,8.69,11.18,8.3
2015-12-31,10.28,10.9,13.2,10.17
2015-11-30,9.02,10.25,11.88,8.77
2015-10-31,8.9,9.18,10.05,8.8
2015-09-30,9.5,8.5,9.93,7.8
2015-08-31,12.51,9.61,15.8,8.49
2015-07-31,12.8263,12.12,13.3143,7.5484
2015-06-30,16.2122,13.0952,20.4146,10.9442
2015-05-31,20.9125,16.2321,22.5855,15.3359
2015-04-30,16.2321,20.7134,21.9581,15.7242
2015-03-31,12.0496,16.4114,16.4114,11.1334
2015-02-28,11.6513,11.9201,12.4081,11.2031
2015-01-31,12.9956,11.9799,13.4238,10.8944
