,ts_code,trade_date,close,open,high,low,vol,amount
0,002348.SZ,20211130,2.01,1.95,2.1,1.89,426754034.0,855208827.28
1,002348.SZ,20211029,1.96,2.12,2.3,1.89,196178244.0,411398795.84
2,002348.SZ,20210930,2.12,2.27,2.47,2.07,386502897.0,895672172.68
3,002348.SZ,20210831,2.28,2.59,2.61,2.25,723605079.0,1760055995.93
4,002348.SZ,20210730,2.59,2.38,2.7,2.25,866071744.0,2129088447.1
5,002348.SZ,20210630,2.4,3.23,3.54,2.36,1309364604.0,3694662429.46
6,002348.SZ,20210531,2.94,2.26,2.94,2.2,1234217133.0,3084075915.93
7,002348.SZ,20210430,2.26,2.04,3.64,1.96,2454469391.0,6680778098.46
8,002348.SZ,20210331,2.08,1.94,2.2,1.77,680343947.0,1346574315.17
9,002348.SZ,20210226,1.95,1.77,2.08,1.62,334600610.0,617988147.92
10,002348.SZ,20210129,1.79,2.08,2.3,1.74,607109598.0,1185676945.58
11,002348.SZ,20201231,2.09,3.0,3.45,2.06,1014262907.0,2785316108.0
12,002348.SZ,20201130,3.0,2.48,3.25,2.48,727481684.0,2051831571.9
13,002348.SZ,20201030,2.48,2.68,2.86,2.44,224967622.0,607018758.09
14,002348.SZ,20200930,2.62,3.01,4.2,2.58,787674489.0,2554023821.91
15,002348.SZ,20200831,3.0,2.89,3.12,2.75,392861227.0,1136298388.33
16,002348.SZ,20200731,2.88,2.53,3.13,2.52,621501190.0,1768791478.44
17,002348.SZ,20200630,2.53,2.53,3.3,2.49,555264240.0,1595646107.14
18,002348.SZ,20200529,2.58,2.79,2.89,2.49,106021208.0,285717142.62
19,002348.SZ,20200430,2.84,2.81,3.1,2.66,138202277.0,404438113.27
20,002348.SZ,20200331,2.83,3.57,3.88,2.82,405748554.0,1382147250.53
21,002348.SZ,20200228,3.66,2.77,4.48,2.54,747464721.0,2662020097.0
22,002348.SZ,20200123,3.08,3.24,3.46,3.04,156780984.0,513322025.71
23,002348.SZ,20191231,3.21,3.23,3.54,3.09,166488851.0,546263402.94
24,002348.SZ,20191129,3.24,3.47,3.65,3.19,172610154.0,586832299.03
25,002348.SZ,20191031,3.47,3.46,3.92,3.41,233797583.0,857064180.61
26,002348.SZ,20190930,3.44,3.0,3.78,3.0,238357075.0,813984362.81
27,002348.SZ,20190830,3.01,3.26,3.27,2.91,179708466.0,557519344.37
28,002348.SZ,20190731,3.27,3.57,3.61,3.18,131516542.0,450447256.46
29,002348.SZ,20190628,3.49,3.65,3.69,3.27,110613762.0,385682349.35
30,002348.SZ,20190531,3.68,3.68,4.24,3.6,260228347.0,1008943204.29
31,002348.SZ,20190430,3.79,3.95,4.61,3.61,471865045.0,1963383975.8
32,002348.SZ,20190329,3.94,4.08,4.49,3.77,636806173.0,2607544043.19
33,002348.SZ,20190228,4.0,2.92,4.31,2.84,488857532.0,1896094750.34
34,002348.SZ,20190131,2.87,3.08,3.58,2.87,170485693.0,555970591.18
35,002348.SZ,20181228,3.08,3.32,3.68,3.03,184335618.0,618897836.2
36,002348.SZ,20181130,3.26,3.33,3.94,3.1,394671888.0,1369482350.64
37,002348.SZ,20181031,3.03,3.49,3.49,2.64,213451969.0,645122195.76
38,002348.SZ,20180928,3.57,3.7,3.94,3.5,375794673.0,1378913056.85
39,002348.SZ,20180831,3.74,3.22,4.97,3.05,861112141.0,3567382009.81
40,002348.SZ,20180731,3.22,3.15,3.56,2.98,123265954.0,396264210.45
41,002348.SZ,20180629,3.15,4.0,4.2,2.98,62945711.0,224234493.35
42,002348.SZ,20180531,3.99,4.04,4.48,3.85,86914989.0,358582733.36
