,ts_code,trade_date,close,open,high,low,vol,amount
0,688321.SH,20211130,35.9,37.05,37.7,35.6,43349630.0,1591736908.0
1,688321.SH,20211029,36.95,37.68,42.47,36.31,39868250.0,1558733133.0
2,688321.SH,20210930,37.58,36.12,39.5,35.96,35724108.0,1367575233.0
3,688321.SH,20210831,36.45,39.06,43.11,35.88,55263095.0,2187992739.0
4,688321.SH,20210730,39.09,46.0,47.07,38.6,85733221.0,3602728265.0
5,688321.SH,20210630,46.19,38.98,47.76,38.15,132864875.0,5523514524.0
6,688321.SH,20210531,38.2,35.5,38.59,35.43,54832011.0,2045835334.0
7,688321.SH,20210430,35.5,38.24,38.49,33.98,42990575.0,1577500771.0
8,688321.SH,20210331,38.25,35.4,39.99,35.0,56267106.0,2137296418.0
9,688321.SH,20210226,35.56,35.95,37.88,33.44,36879908.0,1325250597.0
10,688321.SH,20210129,35.8,37.1,40.14,34.9,61306159.0,2289627319.0
11,688321.SH,20201231,37.01,44.9,45.38,36.3,63227891.0,2544787412.0
12,688321.SH,20201130,44.9,45.26,47.77,43.08,45412801.0,2067637487.0
13,688321.SH,20201030,45.48,49.8,51.36,44.55,46292910.0,2234545305.0
14,688321.SH,20200930,49.3,49.73,51.6,45.6,75706127.0,3706865172.0
15,688321.SH,20200831,49.65,67.35,69.6,44.53,103745012.0,5244705636.0
16,688321.SH,20200731,66.8,62.57,82.89,58.8,79739156.0,5362190538.0
17,688321.SH,20200630,62.6,54.3,64.4,54.0,41493455.0,2452777969.0
18,688321.SH,20200529,53.84,48.73,58.63,48.68,31110664.0,1675378705.0
19,688321.SH,20200430,49.15,44.18,49.94,43.35,26309607.0,1256979160.0
20,688321.SH,20200331,44.3,54.6,58.35,43.08,34861036.0,1779162614.0
21,688321.SH,20200228,53.83,53.16,68.37,53.1,80406458.0,5046697698.0
22,688321.SH,20200123,63.8,56.55,72.3,55.88,58200104.0,3673546150.0
23,688321.SH,20191231,56.1,59.94,61.36,50.86,52838613.0,2951726040.0
24,688321.SH,20191129,59.94,49.73,66.79,49.35,86087417.0,5092799529.0
25,688321.SH,20191031,50.75,57.1,62.44,48.75,59198418.0,3294671776.0
26,688321.SH,20190930,56.9,73.22,77.8,56.48,77446412.0,5471684633.0
27,688321.SH,20190830,72.6,125.0,125.0,72.6,202771315.0,18452294189.0
