trade_date,open,close,high,low
2021-12-31,30.5,27.85,31.35,27.14
2021-11-30,31.3,30.53,34.32,29.89
2021-10-31,26.66,31.48,32.1,25.81
2021-09-30,30.0,26.7,30.88,25.29
2021-08-31,31.19,30.02,35.24,29.62
2021-07-31,31.11,30.99,38.26,30.5
2021-06-30,35.07,31.12,35.49,30.73
2021-05-31,37.32,35.11,38.41,34.34
2021-04-30,36.51,37.34,38.96,34.11
2021-03-31,37.53,36.88,39.2,35.51
2021-02-28,41.42,37.0,50.21,36.91
2021-01-31,38.17,41.0,43.55,35.05
2020-12-31,40.0,38.0,43.87,35.09
2020-11-30,36.27,39.82,45.3,34.1
2020-10-31,34.88,36.3,37.6,33.84
2020-09-30,38.2,34.53,39.3,33.0
2020-08-31,45.99,38.23,50.31,36.42
2020-07-31,41.2522,44.48,48.85,37.6421
2020-06-30,33.7093,41.2355,42.6428,33.2087
2020-05-31,24.125,33.8039,34.6994,24.125
2020-04-30,20.8208,21.9333,22.1057,19.7083
2020-03-31,18.2397,20.9265,22.3616,18.2397
2020-02-29,18.9128,18.2175,21.1879,16.9492
2020-01-31,17.9672,18.8294,19.5247,17.2051
2019-12-31,17.7892,17.9672,18.1452,16.6989
2019-11-30,19.4802,17.6,20.1088,17.3998
2019-10-31,18.2509,19.6693,20.7874,18.1396
2019-09-30,17.5166,18.2509,18.5512,16.7545
2019-08-31,15.3861,17.7057,18.1396,14.752
2019-07-31,15.2971,15.1859,16.1593,14.307
2019-06-30,14.5406,14.8521,15.9535,13.0665
2019-05-31,16.1315,14.5462,17.5388,14.5462
2019-04-30,15.9368,16.4152,16.7156,15.3027
2019-03-31,15.6865,15.909,16.2038,14.7576
2019-02-28,14.0734,15.5641,16.4653,14.0734
2019-01-31,14.0066,14.0678,15.6643,13.3502
2018-12-31,14.2069,14.0066,15.4084,13.6562
2018-11-30,12.3656,14.2514,16.5098,12.3378
2018-10-31,14.1012,12.2377,14.1067,10.3409
2018-09-30,14.7464,14.129000000000001,15.4584,13.9065
2018-08-31,16.4041,15.0079,16.4597,14.7409
2018-07-31,16.7156,16.3596,17.1773,16.2205
2018-06-30,16.9548,16.6711,17.689,16.1371
2018-05-31,18.1785,16.9548,19.0574,16.6933
2018-04-30,17.2385,18.0228,18.7904,16.6822
2018-03-31,16.5765,17.1717,17.9505,16.1705
2018-02-28,16.8602,16.6878,17.0772,15.1747
2018-01-31,16.5209,17.0215,18.0729,15.2971
2017-12-31,33.9,29.73,35.5,29.08
2017-11-30,29.8,33.85,35.19,29.05
2017-10-31,30.9,29.52,31.25,28.8
2017-09-30,32.48,30.94,34.1,29.56
2017-06-30,26.71,30.93,31.11,26.71
2017-05-31,30.5,26.89,30.98,25.58
2017-04-30,30.67,30.55,32.89,29.99
2017-03-31,32.12,30.45,33.48,30.4
2017-02-28,30.31,32.34,32.69,29.96
2017-01-31,32.88,30.16,33.2,28.62
2016-12-31,35.3,32.81,36.4,32.42
2016-11-30,33.44,34.89,37.67,31.49
2016-10-31,33.95,33.49,35.2,32.8
2016-09-30,33.86,33.99,34.2,31.8
2016-08-31,30.03,33.8,35.5,28.52
2016-07-31,29.5,30.23,31.23,27.85
2016-06-30,29.88,29.59,32.48,29.3
2016-05-31,31.0,29.81,32.09,27.89
2016-04-30,28.2,30.66,30.66,27.31
2016-03-31,24.7,28.39,29.3,23.51
2016-02-29,25.08,24.75,29.3,24.75
2016-01-31,29.32,25.5,29.32,20.76
2015-12-31,26.2,29.34,32.94,25.6
2015-11-30,20.55,26.79,27.68,20.5
2015-01-31,17.81,19.57,19.87,17.23
