,ts_code,trade_date,close,open,high,low,vol,amount
0,002970.SZ,20211130,40.37,33.44,43.0,32.89,33393287.0,1279556650.64
1,002970.SZ,20211029,33.36,42.92,45.5,32.03,19875478.0,732993561.95
2,002970.SZ,20210930,42.8,48.9,50.01,40.7,16658421.0,765271360.66
3,002970.SZ,20210831,48.16,38.95,54.83,38.5,37886997.0,1763581028.42
4,002970.SZ,20210730,38.95,43.51,43.6,36.95,21230207.0,850430028.96
5,002970.SZ,20210630,43.41,41.17,47.99,40.8,30122640.0,1331575576.76
6,002970.SZ,20210531,41.17,38.26,44.49,34.8,26020149.0,1024296548.62
7,002970.SZ,20210430,38.22,50.67,51.37,37.02,22565561.0,953776534.98
8,002970.SZ,20210331,50.67,52.98,58.49,47.9,25224447.0,1318600638.9
9,002970.SZ,20210226,52.92,50.6,54.96,47.52,22295178.0,1153694362.97
10,002970.SZ,20210129,51.06,53.01,66.0,50.01,47426933.0,2767704862.19
11,002970.SZ,20201231,53.01,57.67,59.21,49.0,44876780.0,2463431498.02
12,002970.SZ,20201130,57.57,58.13,74.44,57.3,75034302.0,5014548646.25
13,002970.SZ,20201030,58.06,52.68,60.6,51.04,30759134.0,1750753109.31
14,002970.SZ,20200930,51.75,61.03,63.35,49.8,26400564.0,1505921998.11
15,002970.SZ,20200831,60.93,64.28,65.45,56.52,33172409.0,2015196956.71
16,002970.SZ,20200731,64.03,68.23,76.94,59.8,71409724.0,4893545878.78
17,002970.SZ,20200630,68.33,51.0,69.99,51.0,91665914.0,5614321114.45
18,002970.SZ,20200529,50.7,108.0,125.0,48.5,50905506.0,4156363970.2
19,002970.SZ,20200430,105.93,97.28,109.07,87.03,35406083.0,3543324636.88
20,002970.SZ,20200331,97.85,138.0,150.88,90.51,38456170.0,4557043658.71
21,002970.SZ,20200228,136.71,123.92,175.0,117.91,51843201.0,7543546219.75
22,002970.SZ,20200123,137.69,127.0,167.98,127.0,78275897.0,11688308158.04
23,002970.SZ,20191231,122.59,45.6,127.59,45.6,40883951.0,4650093776.17
