,ts_code,trade_date,close,open,high,low,vol,amount
0,600763.SH,20211130,197.53,235.11,239.2,196.14,134049328.0,28803555715.0
1,600763.SH,20211029,238.46,302.0,313.63,227.01,98991541.0,24870313867.0
2,600763.SH,20210930,302.02,235.0,306.0,214.68,126444889.0,32455549645.0
3,600763.SH,20210831,235.01,298.23,345.6,231.45,118818820.0,34149027558.0
4,600763.SH,20210730,315.46,411.01,418.48,294.18,94931796.0,33677569052.0
5,600763.SH,20210630,411.0,355.18,421.99,345.0,57386876.0,21963223855.0
6,600763.SH,20210531,351.0,307.65,362.37,300.02,46320919.0,15762562000.0
7,600763.SH,20210430,313.2,250.51,315.36,250.51,65850626.0,18713118328.0
8,600763.SH,20210331,250.5,268.58,275.0,206.1,136396016.0,32193597894.0
9,600763.SH,20210226,265.0,306.1,392.57,261.71,61000952.0,19895977123.0
10,600763.SH,20210129,303.95,271.0,328.02,264.01,55497161.0,16539443750.0
11,600763.SH,20201231,276.52,210.0,280.08,209.69,53987623.0,13522529775.0
12,600763.SH,20201130,209.69,223.89,244.84,200.7,51000680.0,11440458128.0
13,600763.SH,20201030,225.26,214.29,236.9,202.0,36497049.0,8093481840.0
14,600763.SH,20200930,213.7,225.5,241.0,174.62,77095900.0,15325952920.0
15,600763.SH,20200831,226.29,178.16,228.76,177.04,58477180.0,11507976894.0
16,600763.SH,20200731,176.45,166.81,179.26,148.99,85749994.0,13856528941.0
17,600763.SH,20200630,166.77,143.26,168.45,136.8,59693860.0,8871047102.0
18,600763.SH,20200529,141.88,123.0,143.25,121.0,51032061.0,6728422573.0
19,600763.SH,20200430,122.75,107.03,127.88,106.05,57698718.0,6697842882.0
20,600763.SH,20200331,107.78,103.49,114.95,90.9,87645442.0,9104484647.0
21,600763.SH,20200228,104.09,92.25,109.23,92.25,88012120.0,8895938243.0
22,600763.SH,20200123,102.5,103.03,109.25,95.35,74088024.0,7507200826.0
23,600763.SH,20191231,102.53,102.74,106.5,97.31,62566186.0,6378311703.0
24,600763.SH,20191129,103.56,99.4,118.3,98.6,82466472.0,9018335864.0
25,600763.SH,20191031,99.4,102.5,111.99,97.0,62370706.0,6521376508.0
26,600763.SH,20190930,102.5,98.99,104.5,93.02,56238732.0,5510601772.0
27,600763.SH,20190830,98.87,83.6,99.93,83.53,65554031.0,6094734102.0
