,ts_code,trade_date,close,open,high,low,vol,amount
0,000592.SZ,20211130,2.91,2.75,3.11,2.75,859803811.0,2505576599.68
1,000592.SZ,20211029,2.74,2.94,3.05,2.68,374838384.0,1085345426.05
2,000592.SZ,20210930,2.93,3.08,3.3,2.9,1361039071.0,4213098998.36
3,000592.SZ,20210831,3.06,2.76,3.13,2.72,1031225959.0,2981505429.3
4,000592.SZ,20210730,2.78,3.07,3.32,2.69,1034563035.0,3186333804.5
5,000592.SZ,20210630,3.07,4.01,4.06,3.03,1864804460.0,6324705645.88
6,000592.SZ,20210531,3.95,2.87,4.15,2.85,3849028698.0,13426002804.05
7,000592.SZ,20210430,2.9,2.82,2.98,2.62,1197049741.0,3350514028.81
8,000592.SZ,20210331,2.83,2.38,3.37,2.37,2656274118.0,7836322695.34
9,000592.SZ,20210226,2.38,2.2,2.57,2.11,449031224.0,1034094380.95
10,000592.SZ,20210129,2.31,2.77,2.84,2.29,486741518.0,1252179337.3
11,000592.SZ,20201231,2.77,2.96,3.05,2.63,719137598.0,2044111012.6
12,000592.SZ,20201130,2.97,2.69,3.19,2.64,685354684.0,1998006633.08
13,000592.SZ,20201030,2.68,3.19,3.28,2.64,416519699.0,1257646605.77
14,000592.SZ,20200930,3.12,3.42,3.62,3.09,937551135.0,3087062901.81
15,000592.SZ,20200831,3.42,3.6,4.38,3.32,2666306135.0,10253046985.82
16,000592.SZ,20200731,3.6,2.59,4.88,2.56,4398760994.0,16346014767.02
17,000592.SZ,20200630,2.59,2.41,3.14,2.35,2127476644.0,5725156081.09
18,000592.SZ,20200529,2.37,2.28,2.41,2.22,460746430.0,1073707759.12
19,000592.SZ,20200430,2.29,2.47,2.62,2.21,656708075.0,1599056908.1
20,000592.SZ,20200331,2.49,2.43,2.98,2.28,1455365680.0,3818484127.64
21,000592.SZ,20200228,2.4,2.42,2.71,2.18,761898028.0,1917217455.21
22,000592.SZ,20200123,2.69,2.91,3.48,2.64,906123315.0,2756723335.56
23,000592.SZ,20191231,2.9,2.73,2.91,2.62,348845398.0,970761899.77
24,000592.SZ,20191129,2.73,2.78,2.95,2.7,189444714.0,525074901.99
25,000592.SZ,20191031,2.77,2.75,3.08,2.72,281570243.0,804916529.99
26,000592.SZ,20190930,2.75,2.84,3.19,2.72,493353955.0,1480512340.77
27,000592.SZ,20190830,2.84,3.31,3.31,2.7,384658168.0,1120426164.33
28,000592.SZ,20190731,3.34,3.55,3.86,3.26,651584632.0,2312020512.05
29,000592.SZ,20190628,3.5,3.57,3.8,3.23,643851104.0,2254739443.2
30,000592.SZ,20190531,3.59,4.06,4.14,3.37,928966432.0,3450684395.42
31,000592.SZ,20190430,4.23,3.91,4.93,3.87,2264734724.0,10041462471.64
32,000592.SZ,20190329,3.91,4.05,4.41,3.7,1706012556.0,6950436559.22
33,000592.SZ,20190228,4.03,2.98,4.24,2.98,1620376356.0,5989872723.32
34,000592.SZ,20190131,2.96,2.73,3.73,2.73,2015774577.0,6594301547.57
35,000592.SZ,20181228,2.67,3.05,3.18,2.56,473580095.0,1364782947.52
36,000592.SZ,20181130,2.97,2.34,3.56,2.33,1066233344.0,3163033371.35
37,000592.SZ,20181031,2.33,2.61,2.63,1.97,264940369.0,596100847.03
38,000592.SZ,20180928,2.65,2.69,2.77,2.58,173034027.0,464575413.17
39,000592.SZ,20180831,2.69,2.99,3.07,2.65,220256452.0,622416900.44
40,000592.SZ,20180731,2.98,2.87,3.25,2.63,354766398.0,1025297178.63
41,000592.SZ,20180629,2.84,3.42,3.63,2.6,293012581.0,894430508.11
42,000592.SZ,20180531,3.45,4.02,4.28,3.35,346881601.0,1363824838.13
43,000592.SZ,20180427,4.01,4.23,4.76,4.0,521153867.0,2266687260.63
44,000592.SZ,20180330,4.24,4.4,4.88,3.96,468107260.0,2096529262.08
45,000592.SZ,20180228,4.44,5.04,5.08,3.85,366219877.0,1593752360.7
46,000592.SZ,20180131,5.0,5.7,6.15,4.98,153457501.0,824643788.79
47,000592.SZ,20170831,5.75,5.55,5.93,5.42,195110002.0,1105632165.35
48,000592.SZ,20170731,5.55,5.55,5.7,4.99,426045574.0,2325578604.74
49,000592.SZ,20170630,5.52,5.1,5.88,4.9,439093137.0,2407767173.37
50,000592.SZ,20170531,5.11,5.52,5.57,4.79,367565337.0,1929589977.85
51,000592.SZ,20170428,5.51,6.68,7.05,5.3,573084377.0,3650533370.36
52,000592.SZ,20170331,6.68,6.82,6.99,6.3,466663064.0,3052947236.46
53,000592.SZ,20170228,6.86,6.41,7.1,6.25,488720746.0,3302649010.85
54,000592.SZ,20170126,6.42,6.79,7.27,5.99,377738125.0,2504042027.7
55,000592.SZ,20161230,6.76,7.26,7.4,6.66,437610350.0,3072458783.35
56,000592.SZ,20161130,7.28,7.96,8.18,7.25,568904036.0,4410698512.18
57,000592.SZ,20161031,7.93,7.58,8.29,7.57,537199270.0,4265245470.79
58,000592.SZ,20160930,7.5,8.54,8.84,7.48,691808866.0,5670638165.6
59,000592.SZ,20160831,8.57,7.68,9.72,6.92,2241539358.0,19136552469.11
60,000592.SZ,20160729,8.06,6.78,8.06,6.72,748150651.0,5400817876.15
61,000592.SZ,20160630,6.78,13.01,14.38,6.05,441561121.0,3842555556.99
62,000592.SZ,20160531,12.97,13.46,14.15,11.68,282208599.0,3582727733.33
63,000592.SZ,20160429,13.48,14.5,16.45,13.28,373961436.0,5556102549.81
64,000592.SZ,20160331,14.39,11.83,14.87,11.5,542704229.0,7325150276.47
65,000592.SZ,20160229,11.83,13.23,15.25,11.73,304568807.0,4213923675.94
66,000592.SZ,20160129,13.24,19.99,20.0,12.4,367118966.0,5740380239.17
67,000592.SZ,20151231,19.98,20.4,21.82,19.31,375250959.0,7742772558.44
68,000592.SZ,20151130,20.35,19.6,24.95,18.91,932699757.0,21170088476.62
69,000592.SZ,20151030,20.48,14.09,22.62,13.82,963389371.0,18295827005.69
70,000592.SZ,20150930,13.45,14.65,16.68,12.28,951424880.0,13469377475.82
71,000592.SZ,20150831,15.15,22.97,28.27,14.63,1099190956.0,25083981677.44
72,000592.SZ,20150731,23.9,30.0,32.73,23.0,1011780306.0,27627167013.04
73,000592.SZ,20150630,29.76,32.99,48.88,29.76,705187125.0,27939275561.39
74,000592.SZ,20150529,32.8,25.0,37.12,21.12,950957623.0,26664535571.01
75,000592.SZ,20150430,24.96,25.7,28.55,23.25,788726508.0,20387725908.72
76,000592.SZ,20150331,25.75,20.75,28.86,19.76,698715495.0,17188486997.66
77,000592.SZ,20150227,20.7,19.8,21.44,18.6,239130013.0,4754060594.86
78,000592.SZ,20150130,19.9,16.97,21.98,16.5,509247408.0,9697636253.29
