,ts_code,trade_date,close,open,high,low,vol,amount
0,002431.SZ,20211130,3.03,2.69,3.48,2.66,689383491.0,2163286837.1
1,002431.SZ,20211029,2.69,2.9,3.02,2.65,96673135.0,274396489.45
2,002431.SZ,20210930,2.87,2.85,3.13,2.84,226030466.0,674510697.28
3,002431.SZ,20210831,2.85,2.73,2.86,2.68,147026965.0,406719709.34
4,002431.SZ,20210730,2.73,2.92,3.03,2.66,160560846.0,455243107.27
5,002431.SZ,20210630,2.91,2.99,3.02,2.89,120249626.0,355493733.42
6,002431.SZ,20210531,3.0,3.12,3.15,2.83,137112414.0,413053771.94
7,002431.SZ,20210430,3.13,3.48,3.55,3.07,208899089.0,684014408.88
8,002431.SZ,20210331,3.51,3.27,3.74,3.07,554378952.0,1883297681.19
9,002431.SZ,20210226,3.24,3.05,3.34,2.85,116897520.0,359002313.67
10,002431.SZ,20210129,3.05,3.19,3.19,2.81,141564957.0,423613048.84
11,002431.SZ,20201231,3.2,3.63,3.65,3.11,123121099.0,409074690.75
12,002431.SZ,20201130,3.64,3.6,3.94,3.54,173554509.0,641739267.85
13,002431.SZ,20201030,3.6,3.7,3.83,3.5,128273885.0,473282478.65
14,002431.SZ,20200930,3.66,3.69,4.05,3.5,439302986.0,1686381894.3
15,002431.SZ,20200831,3.67,3.98,4.29,3.4,510923762.0,1920917829.51
16,002431.SZ,20200731,3.96,3.01,4.0,2.91,788884073.0,2717899576.5
17,002431.SZ,20200630,3.0,2.74,3.16,2.69,398331382.0,1173506990.75
18,002431.SZ,20200529,2.69,2.49,2.77,2.4,188729126.0,490715115.93
19,002431.SZ,20200430,2.48,2.62,2.79,2.4,184640950.0,485352400.1
20,002431.SZ,20200331,2.64,2.56,3.29,2.54,589945747.0,1693455196.62
21,002431.SZ,20200228,2.55,2.61,2.82,2.35,341138809.0,883594343.2
22,002431.SZ,20200123,2.9,3.06,3.17,2.88,203114792.0,627313142.71
23,002431.SZ,20191231,3.05,3.03,3.31,2.95,278326494.0,852233764.15
24,002431.SZ,20191129,3.04,3.1,3.23,2.95,136113250.0,416376668.14
25,002431.SZ,20191031,3.08,3.12,3.4,3.03,243675476.0,779589309.01
26,002431.SZ,20190930,3.11,3.16,3.46,3.08,282651132.0,938857129.05
27,002431.SZ,20190830,3.17,3.36,3.4,3.01,206444886.0,654932116.22
28,002431.SZ,20190731,3.39,4.02,4.05,3.35,206655389.0,765249069.95
29,002431.SZ,20190628,3.95,4.08,4.11,3.8,159817518.0,636977413.1
30,002431.SZ,20190531,4.08,4.13,4.6,3.93,269568985.0,1132085276.79
31,002431.SZ,20190430,4.29,4.6,5.61,4.19,627631758.0,3136963782.31
32,002431.SZ,20190329,4.7,4.59,5.11,4.43,835148601.0,4010189682.0
33,002431.SZ,20190228,4.57,3.83,4.68,3.81,563992464.0,2427741048.26
34,002431.SZ,20190131,3.81,3.62,4.14,3.57,300448043.0,1177478810.2
35,002431.SZ,20181228,3.57,4.14,4.15,3.57,216871913.0,854789498.11
36,002431.SZ,20181130,3.96,3.91,4.6,3.84,423175337.0,1783193769.13
37,002431.SZ,20181031,3.85,4.81,5.12,3.53,286994188.0,1183621091.91
38,002431.SZ,20180928,4.86,5.31,5.39,4.61,210111197.0,1053485440.04
39,002431.SZ,20180831,5.44,6.04,6.04,5.44,47300980.0,262160896.35
40,002431.SZ,20180531,6.74,7.19,7.38,6.72,210168454.0,1502230014.78
41,002431.SZ,20180427,7.18,7.66,7.9,7.05,126795601.0,949642035.22
42,002431.SZ,20180330,7.7,7.38,8.06,6.93,399942472.0,3029294899.14
43,002431.SZ,20180228,7.43,8.25,8.25,6.51,232751696.0,1679768066.07
44,002431.SZ,20180131,8.19,8.4,9.25,8.19,337860652.0,2936521167.74
45,002431.SZ,20171229,8.4,8.66,8.92,8.15,241698090.0,2077828686.17
46,002431.SZ,20171130,8.57,9.85,9.93,8.4,363667819.0,3346085180.25
47,002431.SZ,20171031,9.81,10.32,10.65,9.68,444821279.0,4560914916.18
48,002431.SZ,20170929,10.15,10.48,10.88,9.95,567590319.0,5945668387.84
49,002431.SZ,20170831,10.45,9.85,11.55,9.52,1061445928.0,11118469681.75
50,002431.SZ,20170731,9.78,11.09,11.39,9.08,689684819.0,7089218756.3
51,002431.SZ,20170630,11.02,11.58,12.68,10.59,1826885150.0,21808740423.39
52,002431.SZ,20170531,11.75,11.85,12.68,10.01,2340961329.0,27335991109.15
53,002431.SZ,20170428,11.76,11.01,14.52,10.91,2732660501.0,34722817234.21
54,002431.SZ,20170331,10.01,9.28,10.45,8.93,772737328.0,7536707564.11
55,002431.SZ,20170228,9.24,8.62,9.64,8.51,428087053.0,3914614036.34
56,002431.SZ,20170126,8.62,9.2,9.4,7.85,252967259.0,2230279446.0
57,002431.SZ,20161230,9.16,10.32,10.46,8.87,390654514.0,3720731870.76
58,002431.SZ,20161130,10.37,10.47,10.97,10.01,615315119.0,6390900436.28
59,002431.SZ,20161031,10.46,11.02,11.36,10.41,461702977.0,5085980659.61
60,002431.SZ,20160930,10.94,12.15,13.36,10.8,1194554024.0,14324758320.44
61,002431.SZ,20160831,12.2,11.21,12.58,10.76,1333954532.0,15646713350.11
62,002431.SZ,20160729,11.28,11.51,13.49,10.85,1858796882.0,22947545514.81
63,002431.SZ,20160630,11.5,10.7,12.27,10.61,1931877348.0,22326809148.58
64,002431.SZ,20160531,10.64,27.47,32.4,9.67,2136997584.0,26922207431.11
65,002431.SZ,20160429,27.38,31.15,31.69,25.33,863913223.0,25290679970.48
66,002431.SZ,20160331,31.8,16.96,33.31,16.29,1445222085.0,37121071744.79
67,002431.SZ,20160229,16.97,15.0,23.74,14.36,492944804.0,10317403967.06
68,002431.SZ,20160129,15.22,26.75,27.05,14.49,210224815.0,4024823505.13
69,002431.SZ,20151231,26.84,24.6,29.0,21.78,389090347.0,9602392339.36
70,002431.SZ,20151130,24.56,18.45,24.56,18.45,50346956.0,1223997623.44
71,002431.SZ,20150831,16.77,22.5,27.03,16.77,247673066.0,5757181596.64
72,002431.SZ,20150731,22.98,28.16,29.59,20.17,347578380.0,8843189635.82
73,002431.SZ,20150630,29.02,39.22,48.2,24.71,273274281.0,10412622254.19
74,002431.SZ,20150529,35.65,27.58,36.34,25.75,173513750.0,5217216994.88
75,002431.SZ,20150430,27.6,25.22,31.0,25.02,261069298.0,7232929082.4
76,002431.SZ,20150331,25.18,21.94,26.98,21.77,238384593.0,5824395801.89
77,002431.SZ,20150227,21.73,20.45,21.95,20.36,75685026.0,1604741324.44
78,002431.SZ,20150130,20.66,21.18,22.65,19.86,162510956.0,3468888170.46
