,ts_code,trade_date,close,open,high,low,vol,amount
0,000831.SZ,20211130,44.54,37.84,47.34,34.71,1211054364.0,49954930245.55
1,000831.SZ,20211029,37.83,40.31,41.67,33.16,928481243.0,34848972743.94
2,000831.SZ,20210930,39.9,57.63,59.8,37.99,1526717472.0,70635413510.97
3,000831.SZ,20210831,57.2,37.63,57.2,32.73,2062343407.0,94548991719.53
4,000831.SZ,20210730,37.63,19.2,37.63,18.22,2512938183.0,70896944578.12
5,000831.SZ,20210630,19.3,18.11,20.4,16.61,993998315.0,18428423206.56
6,000831.SZ,20210531,18.31,17.07,18.9,16.8,685565663.0,12229032731.36
7,000831.SZ,20210430,17.04,17.77,18.6,16.45,759032917.0,13224018310.41
8,000831.SZ,20210331,17.94,18.31,23.88,16.37,1891847780.0,38169239250.43
9,000831.SZ,20210226,18.3,18.22,21.0,15.59,1166264305.0,21989879724.33
10,000831.SZ,20210129,18.74,13.62,19.5,13.5,1485774512.0,24470250118.76
11,000831.SZ,20201231,13.63,14.51,15.07,12.4,692368190.0,9419830147.45
12,000831.SZ,20201130,14.57,11.8,16.0,11.53,783911386.0,11015411100.9
13,000831.SZ,20201030,11.83,12.64,13.34,11.83,179459107.0,2275330328.09
14,000831.SZ,20200930,12.49,14.18,14.4,12.32,380711501.0,5058480603.06
15,000831.SZ,20200831,14.28,14.87,17.1,13.7,1046551699.0,16305220848.24
16,000831.SZ,20200731,14.88,11.37,16.4,11.33,1566702939.0,22568658160.72
17,000831.SZ,20200630,11.42,12.28,12.53,11.05,643260528.0,7584162167.12
18,000831.SZ,20200529,12.68,10.15,12.96,10.07,932035613.0,11030769233.55
19,000831.SZ,20200430,10.02,9.86,10.68,9.32,400987360.0,4093242815.49
20,000831.SZ,20200331,9.99,10.3,11.44,9.07,380249358.0,3887421734.13
21,000831.SZ,20200228,10.29,10.29,11.94,9.26,532078848.0,5840944155.72
22,000831.SZ,20200123,11.43,13.0,13.45,11.19,377390209.0,4837235924.66
23,000831.SZ,20191231,12.96,11.51,13.49,11.15,639134294.0,7932618357.21
24,000831.SZ,20191129,11.51,11.13,12.2,10.64,341816699.0,3939589294.59
25,000831.SZ,20191031,11.12,13.0,13.68,11.11,230817495.0,2885091491.56
26,000831.SZ,20190930,13.01,14.5,14.98,12.51,571736839.0,8131414939.06
27,000831.SZ,20190830,14.68,12.9,15.99,12.68,1139474917.0,16468006298.16
