,ts_code,trade_date,close,open,high,low,vol,amount
0,002049.SZ,20211130,230.89,204.56,230.89,201.51,175679088.0,38027543544.5
1,002049.SZ,20211029,202.65,208.5,214.19,181.77,126994105.0,25312670745.29
2,002049.SZ,20210930,206.8,230.08,230.51,187.01,191189495.0,40080262129.47
3,002049.SZ,20210831,223.7,190.99,248.85,177.0,262710626.0,54861243578.22
4,002049.SZ,20210730,191.07,155.38,196.11,145.0,285453033.0,48076782842.94
5,002049.SZ,20210630,154.19,138.0,156.0,128.0,230077240.0,32743990984.49
6,002049.SZ,20210531,139.16,120.0,140.66,114.51,218254827.0,27758741912.9
7,002049.SZ,20210430,117.11,107.7,123.21,99.85,205364889.0,22508733680.27
8,002049.SZ,20210331,106.99,112.0,121.23,95.2,193940587.0,20677776686.17
9,002049.SZ,20210226,111.0,120.2,124.2,105.68,159964309.0,18350337310.74
10,002049.SZ,20210129,120.86,137.05,151.88,118.6,315670730.0,42996434075.75
11,002049.SZ,20201231,133.81,100.01,136.39,98.68,308054545.0,36234609239.7
12,002049.SZ,20201130,100.45,107.82,116.34,92.05,334474678.0,34563755595.02
13,002049.SZ,20201030,107.32,121.16,131.7,100.33,229367215.0,26524330922.27
14,002049.SZ,20200930,118.78,124.9,129.56,108.44,289411008.0,34084240963.64
15,002049.SZ,20200831,125.3,130.0,160.8,117.33,653951799.0,89910720501.18
16,002049.SZ,20200731,126.84,72.91,138.34,72.91,981162168.0,115858902434.79
17,002049.SZ,20200630,72.75,70.38,76.68,61.85,620126708.0,42423099921.16
18,002049.SZ,20200529,68.9,61.07,78.08,61.06,747536674.0,52193297210.17
19,002049.SZ,20200430,61.58,49.49,63.2,49.46,693172400.0,41128122126.04
20,002049.SZ,20200331,49.9,59.9,62.86,48.88,466223830.0,25936216596.75
21,002049.SZ,20200228,57.95,50.26,70.15,46.1,729356650.0,43560274547.47
22,002049.SZ,20200123,55.84,51.45,60.2,50.3,395938618.0,21476023825.7
23,002049.SZ,20191231,50.84,44.83,54.29,44.46,493260605.0,24705537255.86
24,002049.SZ,20191129,44.8,50.6,52.45,42.47,319636066.0,14947395506.02
25,002049.SZ,20191031,50.96,51.51,54.01,48.15,230800405.0,11837144662.61
26,002049.SZ,20190930,51.09,53.79,60.94,51.01,613273005.0,34856268984.32
27,002049.SZ,20190830,53.4,48.41,55.85,44.44,649227310.0,31940206557.21
28,002049.SZ,20190731,48.55,45.6,49.49,41.5,434826890.0,19884699527.94
29,002049.SZ,20190628,44.11,49.62,52.87,41.1,546299366.0,24921789615.65
30,002049.SZ,20190531,45.11,39.53,45.11,36.45,234770289.0,9730900585.34
31,002049.SZ,20190430,41.59,47.05,51.26,40.5,582891342.0,27000607259.46
32,002049.SZ,20190329,45.03,37.9,45.03,37.02,762992983.0,31728737277.09
33,002049.SZ,20190228,37.84,29.99,39.37,29.99,374868384.0,13173391345.73
34,002049.SZ,20190131,30.13,29.11,33.29,28.3,240419312.0,7423474521.74
35,002049.SZ,20181228,28.9,33.02,33.87,28.88,175814411.0,5597335624.98
36,002049.SZ,20181130,31.99,31.85,34.88,31.0,397812553.0,13081930141.75
37,002049.SZ,20181031,30.88,36.34,38.68,28.31,245790172.0,8076332442.98
38,002049.SZ,20180928,37.7,43.45,44.68,35.32,278112845.0,10916122425.79
39,002049.SZ,20180831,43.45,44.8,47.2,41.23,461294071.0,20592956663.96
40,002049.SZ,20180731,44.53,44.2,51.0,42.08,642526722.0,29638991639.97
41,002049.SZ,20180629,44.12,47.89,48.69,37.51,516462433.0,23039872520.19
42,002049.SZ,20180531,48.48,53.5,58.1,46.81,744979354.0,39226329809.56
43,002049.SZ,20180427,53.15,52.48,60.76,44.01,979831739.0,52319426477.42
44,002049.SZ,20180330,51.97,42.0,53.2,41.8,922980075.0,44643049849.56
45,002049.SZ,20180228,42.6,36.67,43.48,32.9,349422010.0,13391427580.96
