,ts_code,trade_date,close,open,high,low,vol,amount
0,600708.SH,20211130,2.21,2.17,2.26,2.08,148178610.0,324003883.0
1,600708.SH,20211029,2.18,2.33,2.36,2.14,106710842.0,243491748.0
2,600708.SH,20210930,2.32,2.27,2.45,2.26,233582083.0,549386466.0
3,600708.SH,20210831,2.26,2.22,2.34,2.2,162304698.0,367590085.0
4,600708.SH,20210730,2.22,2.41,2.49,2.2,147579895.0,350643289.0
5,600708.SH,20210630,2.42,2.5,2.75,2.39,416449908.0,1075745476.0
6,600708.SH,20210531,2.51,2.45,2.58,2.45,124650688.0,314574694.0
7,600708.SH,20210430,2.47,2.47,2.55,2.43,106810561.0,265892403.0
8,600708.SH,20210331,2.47,2.47,2.71,2.38,164991960.0,409729704.0
9,600708.SH,20210226,2.46,2.31,2.54,2.23,121808950.0,290123284.0
10,600708.SH,20210129,2.33,2.54,2.61,2.32,177076379.0,436691170.0
11,600708.SH,20201231,2.55,2.72,2.78,2.5,173324734.0,454586509.0
12,600708.SH,20201130,2.73,2.62,2.76,2.58,173145910.0,464825116.0
13,600708.SH,20201030,2.62,2.79,2.86,2.62,106283749.0,295204362.0
14,600708.SH,20200930,2.77,2.96,3.07,2.77,251792336.0,740538891.0
15,600708.SH,20200831,2.95,2.96,3.08,2.91,360593755.0,1077107421.0
16,600708.SH,20200731,2.97,2.81,3.33,2.8,525347510.0,1618920930.0
17,600708.SH,20200630,2.81,2.92,3.0,2.78,167352418.0,486827606.0
18,600708.SH,20200529,2.9,2.92,2.94,2.81,136109250.0,393419125.0
19,600708.SH,20200430,2.94,3.03,3.25,2.89,234732428.0,715865557.0
20,600708.SH,20200331,3.03,2.96,3.61,2.92,885056464.0,2884151392.0
21,600708.SH,20200228,2.94,2.92,3.15,2.75,341056978.0,1028826027.0
22,600708.SH,20200123,3.24,3.56,3.6,3.22,163551932.0,565463039.0
23,600708.SH,20191231,3.52,3.24,3.56,3.23,236147358.0,800214336.0
24,600708.SH,20191129,3.24,3.45,3.55,3.18,179446783.0,597559015.0
25,600708.SH,20191031,3.46,3.53,3.85,3.44,229827919.0,836345026.0
26,600708.SH,20190930,3.52,3.69,3.93,3.49,388220165.0,1475530581.0
27,600708.SH,20190830,3.7,5.43,5.46,3.64,719305376.0,2946293527.0
28,600708.SH,20190731,5.45,5.61,5.76,4.96,353450085.0,1904322817.0
29,600708.SH,20190628,5.58,6.2,6.32,4.97,398140245.0,2143717193.0
30,600708.SH,20190531,6.2,6.0,6.55,5.15,776328691.0,4685856817.0
31,600708.SH,20190430,6.34,5.25,6.72,5.17,1111971194.0,6742723500.0
32,600708.SH,20190329,5.17,4.21,5.35,4.13,716641655.0,3519914883.0
33,600708.SH,20190228,4.2,3.67,4.28,3.66,225436942.0,901803194.0
34,600708.SH,20190131,3.67,3.5,3.82,3.38,125360516.0,457449914.0
35,600708.SH,20181228,3.49,3.83,4.02,3.46,154881295.0,583773855.0
36,600708.SH,20181130,3.78,3.55,4.17,3.55,345571417.0,1328236440.0
37,600708.SH,20181031,3.54,3.82,3.82,3.06,211755818.0,719459626.0
38,600708.SH,20180928,3.87,3.97,4.04,3.74,164041718.0,638072839.0
39,600708.SH,20180831,3.99,4.47,4.5,3.85,255767881.0,1055351624.0
40,600708.SH,20180731,4.49,4.33,4.61,4.01,230056472.0,992293112.0
41,600708.SH,20180629,4.3,6.71,6.79,4.16,274409932.0,1314319956.0
42,600708.SH,20180531,6.72,6.94,7.24,6.65,239758717.0,1672854883.0
43,600708.SH,20180427,6.91,6.67,7.35,6.34,238463921.0,1636917175.0
44,600708.SH,20180330,6.67,7.25,7.37,6.35,209375032.0,1465880444.0
45,600708.SH,20180228,7.3,8.34,8.58,6.91,303728695.0,2293278821.0
46,600708.SH,20180131,8.35,6.88,9.13,6.86,633830411.0,5141582108.0
47,600708.SH,20171229,6.85,7.09,7.14,6.65,104194553.0,712706636.0
48,600708.SH,20171130,7.09,7.63,8.03,6.96,297376090.0,2252021481.0
49,600708.SH,20171031,7.65,7.4,7.92,6.93,282716991.0,2104321995.0
50,600708.SH,20170929,7.18,7.41,7.65,7.07,249024197.0,1827452202.0
51,600708.SH,20170831,7.4,7.48,7.66,6.99,200673448.0,1462636657.0
52,600708.SH,20170731,7.52,6.69,7.68,6.58,174901952.0,1219561872.0
53,600708.SH,20170630,6.64,8.15,8.86,6.58,122170947.0,1023906971.0
54,600708.SH,20170531,8.16,8.85,8.87,7.72,120050932.0,988198848.0
55,600708.SH,20170428,8.89,8.82,9.24,8.55,133427557.0,1192457169.0
56,600708.SH,20170331,8.82,9.33,9.77,8.76,211485953.0,1968105703.0
57,600708.SH,20170228,9.33,9.06,9.48,8.84,137660610.0,1262817705.0
58,600708.SH,20170126,9.09,8.93,9.18,8.29,113206216.0,1006223328.0
59,600708.SH,20161230,8.93,9.16,9.18,8.11,175291952.0,1535393039.0
60,600708.SH,20161130,9.13,9.45,10.54,9.06,229042104.0,2207207238.0
61,600708.SH,20161031,9.44,9.66,9.75,9.2,71819963.0,676331400.0
62,600708.SH,20160930,9.85,9.92,10.14,9.32,121320764.0,1177824654.0
63,600708.SH,20160831,9.97,8.9,11.4,8.61,355671630.0,3648409402.0
64,600708.SH,20160729,8.98,8.41,9.74,8.41,199835957.0,1819451949.0
65,600708.SH,20160630,8.39,8.35,8.53,7.94,87697639.0,729081812.0
66,600708.SH,20160531,8.41,8.85,9.54,7.75,97742118.0,838397489.0
67,600708.SH,20160429,8.85,9.5,9.77,8.8,135950766.0,1271740368.0
