,ts_code,trade_date,close,open,high,low,vol,amount
0,600400.SH,20211130,3.96,2.98,4.08,2.94,563726369.0,1981015054.0
1,600400.SH,20211029,2.99,3.0,3.04,2.84,146598136.0,434185495.0
2,600400.SH,20210930,3.02,2.88,3.06,2.8,190414517.0,561497058.0
3,600400.SH,20210831,2.88,2.92,3.01,2.84,127921531.0,371232852.0
4,600400.SH,20210730,2.94,2.89,3.16,2.8,183956748.0,546527323.0
5,600400.SH,20210630,2.89,2.97,3.11,2.84,121082465.0,356967818.0
6,600400.SH,20210531,2.97,3.14,3.14,2.88,153104000.0,453163925.0
7,600400.SH,20210430,3.15,3.22,3.31,3.03,87988558.0,276976599.0
8,600400.SH,20210331,3.21,3.1,3.44,3.08,164452306.0,533391435.0
9,600400.SH,20210226,3.09,2.95,3.16,2.88,79743990.0,243010808.0
10,600400.SH,20210129,2.94,3.16,3.21,2.83,119218484.0,359665281.0
11,600400.SH,20201231,3.16,3.23,3.26,3.1,119818786.0,381776085.0
12,600400.SH,20201130,3.23,3.25,3.33,3.2,164071391.0,534315394.0
13,600400.SH,20201030,3.25,3.39,3.52,3.25,98676821.0,336221214.0
14,600400.SH,20200930,3.33,3.48,3.65,3.27,179559585.0,622881706.0
15,600400.SH,20200831,3.47,3.51,3.68,3.43,238134132.0,843450469.0
16,600400.SH,20200731,3.48,3.38,3.83,3.33,402173609.0,1440310622.0
17,600400.SH,20200630,3.38,3.28,3.5,3.24,190751238.0,644908326.0
18,600400.SH,20200529,3.27,3.45,3.54,3.23,143385004.0,486340910.0
19,600400.SH,20200430,3.46,3.64,4.04,3.25,481196085.0,1778632293.0
20,600400.SH,20200331,3.66,4.4,4.9,3.54,1376128029.0,5706756083.0
21,600400.SH,20200228,4.26,3.87,5.48,3.49,1812309349.0,7681355252.0
22,600400.SH,20200123,3.56,3.36,3.98,3.3,258694336.0,931423935.0
23,600400.SH,20191231,3.36,3.24,3.38,3.21,95583894.0,313914537.0
24,600400.SH,20191129,3.25,3.3,3.38,3.23,65227846.0,213866683.0
25,600400.SH,20191031,3.3,3.46,3.47,3.3,50965644.0,171468004.0
26,600400.SH,20190930,3.47,3.35,3.61,3.34,113358314.0,392635571.0
27,600400.SH,20190830,3.35,3.54,3.65,3.27,105136458.0,363148967.0
28,600400.SH,20190731,3.56,3.68,3.81,3.52,75539525.0,273964926.0
29,600400.SH,20190628,3.65,3.68,3.81,3.57,68292839.0,252796713.0
30,600400.SH,20190531,3.67,3.94,3.94,3.63,98848377.0,373237603.0
31,600400.SH,20190430,4.03,4.25,5.16,4.0,447055492.0,2022194229.0
32,600400.SH,20190329,4.25,4.04,4.85,3.99,396101312.0,1725018806.0
33,600400.SH,20190228,4.05,3.66,4.12,3.66,131466204.0,514862263.0
34,600400.SH,20190131,3.67,3.76,3.88,3.52,99503882.0,370876565.0
35,600400.SH,20181228,3.75,4.1,4.73,3.65,234899041.0,965664502.0
36,600400.SH,20181130,4.01,3.89,4.84,3.79,388682263.0,1640684200.0
37,600400.SH,20181031,3.88,4.02,4.05,3.42,102279276.0,384456565.0
38,600400.SH,20180928,4.03,4.1,4.15,3.93,63144363.0,254428061.0
39,600400.SH,20180831,4.1,4.12,4.32,3.8,137140662.0,568357877.0
40,600400.SH,20180731,4.13,3.68,4.47,3.29,225917256.0,869099685.0
41,600400.SH,20180629,3.75,3.96,3.96,3.23,193535019.0,692235294.0
42,600400.SH,20180531,3.97,6.29,6.39,3.87,115323012.0,536886071.0
43,600400.SH,20180427,6.26,6.66,6.71,6.05,77728852.0,491879371.0
44,600400.SH,20180330,6.67,6.46,7.9,6.21,261539411.0,1846853423.0
45,600400.SH,20180228,6.48,7.06,7.09,6.07,36306967.0,232658885.0
46,600400.SH,20180131,7.07,7.19,7.45,6.87,95821899.0,686769906.0
47,600400.SH,20171229,7.19,7.32,7.47,7.02,80783563.0,587730581.0
48,600400.SH,20171130,7.33,6.97,7.43,6.85,118994300.0,851832531.0
49,600400.SH,20171031,6.99,7.2,7.56,6.94,90852107.0,662046744.0
50,600400.SH,20170929,7.15,7.1,7.27,6.84,171676435.0,1211839182.0
51,600400.SH,20170831,7.03,6.61,7.07,6.13,173566058.0,1145535356.0
52,600400.SH,20170731,6.6,6.9,7.01,6.23,140232041.0,949143315.0
53,600400.SH,20170630,6.88,6.58,7.32,6.54,224682082.0,1567005201.0
54,600400.SH,20170531,6.54,7.7,8.29,6.41,267408646.0,2045101361.0
