,ts_code,trade_date,close,open,high,low,vol,amount
0,000517.SZ,20211130,2.32,2.37,2.44,2.2,152722013.0,354473844.64
1,000517.SZ,20211029,2.38,2.49,2.68,2.34,152649620.0,376833858.43
2,000517.SZ,20210930,2.47,2.49,2.68,2.44,242351961.0,621430604.04
3,000517.SZ,20210831,2.48,2.38,2.67,2.33,258728762.0,648799442.62
4,000517.SZ,20210730,2.38,2.65,2.72,2.32,152005587.0,391754881.29
5,000517.SZ,20210630,2.65,2.79,2.85,2.65,197456212.0,540959994.83
6,000517.SZ,20210531,2.78,2.72,2.89,2.7,190726323.0,535099094.92
7,000517.SZ,20210430,2.76,2.85,2.96,2.72,283698966.0,814304179.23
8,000517.SZ,20210331,2.84,3.02,3.39,2.8,753683040.0,2314680613.07
9,000517.SZ,20210226,3.15,2.69,3.37,2.58,287502904.0,863024420.56
10,000517.SZ,20210129,2.69,2.87,3.2,2.67,469688975.0,1380579045.29
11,000517.SZ,20201231,2.9,3.17,3.47,2.72,617368001.0,1881879136.47
12,000517.SZ,20201130,3.25,2.6,3.25,2.56,553619237.0,1617525785.08
13,000517.SZ,20201030,2.6,2.84,3.02,2.6,225820053.0,641672765.28
14,000517.SZ,20200930,2.81,3.7,3.7,2.78,892873040.0,2814050973.34
15,000517.SZ,20200831,3.6,2.61,3.6,2.57,314356820.0,891018532.95
16,000517.SZ,20200731,2.6,2.45,2.88,2.44,430657684.0,1159370674.18
17,000517.SZ,20200630,2.45,2.47,2.6,2.39,138521531.0,343208474.2
18,000517.SZ,20200529,2.45,2.56,2.62,2.42,102486011.0,259510117.81
19,000517.SZ,20200430,2.58,2.68,2.77,2.5,207291962.0,549577377.7
20,000517.SZ,20200331,2.69,2.78,3.23,2.54,668995299.0,1943886096.76
21,000517.SZ,20200228,2.77,2.51,2.99,2.35,425612865.0,1167369290.55
22,000517.SZ,20200123,2.79,2.83,2.96,2.66,211380527.0,584501854.71
23,000517.SZ,20191231,2.76,2.53,2.79,2.52,279471143.0,741155603.5
24,000517.SZ,20191129,2.53,2.65,2.77,2.49,136061391.0,354229947.08
25,000517.SZ,20191031,2.64,2.65,2.92,2.63,196602988.0,543871268.04
26,000517.SZ,20190930,2.64,2.62,3.05,2.59,418485240.0,1188499399.77
27,000517.SZ,20190830,2.62,2.87,2.87,2.43,238747893.0,634815135.02
28,000517.SZ,20190731,2.87,3.08,3.41,2.86,412539394.0,1274534481.98
29,000517.SZ,20190628,3.07,3.05,3.15,2.85,209266735.0,629546251.05
30,000517.SZ,20190531,3.05,3.1,3.44,3.03,428036036.0,1386368615.11
31,000517.SZ,20190430,3.24,3.14,3.75,3.02,867992978.0,2933517378.9
32,000517.SZ,20190329,3.19,2.91,3.6,2.73,1221685216.0,3827225188.03
33,000517.SZ,20190228,3.07,2.28,3.28,2.25,446914200.0,1223171561.06
34,000517.SZ,20190131,2.25,2.33,2.66,2.22,280409430.0,672302615.93
35,000517.SZ,20181228,2.31,2.38,2.65,2.25,372263825.0,920225710.09
36,000517.SZ,20181130,2.34,2.66,2.8,2.29,676253304.0,1743354642.11
37,000517.SZ,20181031,2.67,2.57,2.96,1.91,447902998.0,1147716566.79
38,000517.SZ,20180928,2.58,2.79,2.84,2.56,107140195.0,286943932.44
39,000517.SZ,20180831,2.79,3.0,3.11,2.75,141941598.0,407432138.27
40,000517.SZ,20180731,3.02,3.03,3.25,2.7,272146775.0,815227439.14
41,000517.SZ,20180629,3.06,3.46,3.72,2.96,275163200.0,926693647.72
42,000517.SZ,20180531,3.46,3.7,3.9,3.39,227522518.0,824243148.04
43,000517.SZ,20180427,3.69,4.16,4.4,3.66,467595865.0,1885552168.27
44,000517.SZ,20180330,4.22,4.71,4.88,3.7,1216695822.0,5381533193.16
45,000517.SZ,20180228,4.63,4.82,4.89,3.73,855303016.0,3602229505.93
46,000517.SZ,20180131,4.8,3.38,6.22,3.38,2219842587.0,11935462126.11
47,000517.SZ,20171229,3.38,3.9,3.92,3.31,121867326.0,435332037.69
48,000517.SZ,20171130,3.89,4.22,4.49,3.85,214764442.0,885201671.06
