trade_date,open,close,high,low
2021-12-31,6.09,6.58,7.1,6.06
2021-11-30,5.59,6.12,6.46,5.48
2021-10-31,5.99,5.57,6.09,5.49
2021-09-30,5.87,5.95,6.51,5.82
2021-08-31,5.49,5.86,5.9,5.38
2021-07-31,5.9246,5.48,6.1,5.43
2021-06-30,6.0901,5.9908,6.3548,5.8832
2021-05-31,5.9825,6.0983,6.239,5.9163
2021-04-30,6.057,5.9742,6.057,5.7674
2021-03-31,5.7343,5.999,6.33,5.7012
2021-02-28,5.7756,5.7591,5.9163,5.4198
2021-01-31,6.479,5.8584,6.5203,5.7839
2020-12-31,8.14,6.4872,8.27,6.3797
2020-11-30,8.38,6.7355,8.38,6.6445
2020-10-31,8.68,6.8761,8.9,6.8761
2020-09-30,9.2,7.1244,9.44,6.992000000000001
2020-08-31,8.93,7.596,9.58,7.2237
2020-07-31,8.4288,7.4057,9.4355,6.9336
2020-06-30,8.2117,8.4781,8.5472,8.0537
2020-05-31,7.5997,8.1919,8.8631,7.5997
2020-04-30,7.6688,7.7182,8.2018,7.4616
2020-03-31,7.6984,7.6195,8.6361,7.2938
2020-02-29,7.4023,7.6688,8.0735,7.2247
2020-01-31,8.6558,8.1919,8.7742,8.1228
2019-12-31,8.1623,8.5768,9.4651,8.0932
2019-11-30,8.6262,8.1524,8.7545,8.113
2019-10-31,8.7841,8.6262,9.5243,8.5768
2019-09-30,8.8236,8.8335,9.702,8.794
2019-08-31,9.475,8.8729,9.5441,8.5275
2019-07-31,9.6625,9.3566,9.8895,9.1493
2019-06-30,9.8218,9.5243,9.9389,9.287
2019-05-31,9.9272,9.7651,10.227,9.2951
2019-04-30,10.6808,10.0893,11.4669,9.8704
2019-03-31,10.227,10.6889,11.9936,10.1703
2019-02-28,8.6549,10.227,10.8105,8.5333
2019-01-31,9.1897,8.5495,9.287,8.5171
2018-12-31,9.4004,9.133,9.8704,8.9304
2018-11-30,8.7845,9.1735,10.0974,8.6954
2018-10-31,9.5949,8.7683,9.5949,8.12
2018-09-30,10.2837,9.6273,10.3648,9.3194
2018-08-31,10.3405,10.3891,11.005,9.5625
2018-07-31,9.676,10.2675,10.7619,9.2627
2018-06-30,10.7869,9.6679,10.9069,9.1865
2018-05-31,11.355,10.7949,11.6511,10.5708
2018-04-30,12.1553,11.099,12.3073,11.0269
2018-03-31,11.299000000000001,12.2833,12.6674,10.7309
2018-02-28,11.7952,11.290999999999999,11.9952,10.6028
2018-01-31,12.2913,11.7391,13.1555,11.4671
2017-12-31,16.25,15.36,16.42,14.99
2017-11-30,18.7,16.24,18.8,15.89
2017-10-31,19.95,18.62,20.33,18.18
2017-09-30,21.37,19.9,21.87,19.53
2017-08-31,19.32,21.55,22.88,19.19
2017-07-31,21.89,19.45,23.99,18.61
2017-06-30,20.3,21.5,22.68,18.2
2017-05-31,21.3,20.04,26.98,19.06
2017-04-30,20.0,20.77,21.98,19.35
2017-03-31,20.65,19.38,20.97,19.28
2017-02-28,19.9,20.69,21.9,19.58
2017-01-31,20.85,19.82,22.45,18.66
2016-12-31,18.55,20.88,21.99,18.0
2016-11-30,18.54,18.31,20.68,17.97
2016-10-31,19.92,18.53,20.22,18.51
2016-09-30,20.07,19.92,20.93,19.03
2016-08-31,21.84,19.86,21.86,18.6
2016-07-31,19.15,19.88,19.92,19.07
2016-06-30,19.0,19.07,19.5,17.71
2016-05-31,18.94,19.1,19.64,16.82
2016-04-30,16.76,18.8,21.98,16.59
2016-03-31,15.55,16.69,17.8,14.7
2016-02-29,15.4,15.96,17.96,14.61
2016-01-31,24.6,15.3,24.61,13.8
2015-12-31,24.1,24.74,29.17,23.06
2015-11-30,25.46,24.29,27.16,22.66
2015-10-31,19.3,26.65,28.38,18.53
2015-09-30,22.38,18.6,22.48,18.21
2015-08-31,24.68,22.41,32.75,18.28
2015-07-31,28.74,24.78,30.72,14.82
2015-06-30,35.96,27.93,45.0,24.99
2015-05-31,39.81,36.1,43.6,34.81
2015-04-30,23.6,36.19,36.2,23.0
2015-03-31,18.27,23.55,23.98,18.15
2015-02-28,18.09,18.36,18.55,16.61
2015-01-31,17.43,18.29,18.87,15.8
