trade_date,open,close,high,low
2021-12-31,7.53,6.86,7.68,6.63
2021-11-30,6.84,7.61,7.98,6.5
2021-10-31,6.95,6.67,7.15,5.9
2021-09-30,8.55,6.92,8.62,6.52
2021-08-31,8.13,8.45,12.26,7.65
2021-07-31,5.68,8.14,8.6,5.66
2021-06-30,5.53,5.68,6.09,5.49
2021-05-31,5.5071,5.52,5.57,5.3429
2021-04-30,5.5651,5.4975,5.9902,5.4588
2021-03-31,5.5264,5.5941,6.0868,5.1979
2021-02-28,5.3139,5.5458,5.7873,5.1979
2021-01-31,6.28,5.3525,6.28,5.3042
2020-12-31,6.39,6.2221,6.46,5.3429
2020-11-30,6.18,6.1738,6.72,5.7004
2020-10-31,6.06,5.9226,6.68,5.7873
2020-09-30,5.98,5.7873,6.66,5.5361
2020-08-31,5.56,5.797000000000001,6.04,5.3719
2020-07-31,5.23,5.3525,5.81,5.024
2020-06-30,5.31,5.22,5.95,5.18
2020-05-31,5.1,5.31,5.34,5.06
2020-04-30,5.2,5.13,5.46,4.99
2020-03-31,5.47,5.25,6.24,5.23
2020-02-29,5.27,5.44,5.9,4.87
2020-01-31,6.34,5.86,7.08,5.76
2019-12-31,5.49,6.15,6.33,5.47
2019-11-30,5.7,5.47,5.77,5.43
2019-10-31,5.78,5.74,6.05,5.65
2019-09-30,5.72,5.8,6.16,5.5
2019-08-31,5.72,5.73,5.89,5.3
2019-07-31,6.12,5.74,6.19,5.64
2019-06-30,6.04,5.99,6.69,5.39
2019-05-31,6.7026,6.07,6.7807,6.01
2019-04-30,6.6342,6.8785,8.3733,6.4681
2019-03-31,6.2141,6.644,7.0641,6.1457
2019-02-28,5.1979,6.2141,6.4681,5.1784
2019-01-31,6.0968,5.1295,6.5756,5.0611
2018-12-31,6.0382,6.047999999999999,6.6146,5.8623
2018-11-30,5.8037,5.8819,8.0998,5.706
2018-10-31,5.0318,6.0089,6.9859,4.2697
2018-09-30,5.0611,5.0709,5.3543,4.9537
2018-08-31,5.4324,5.0611,5.5985,5.0123
2018-07-31,5.237,5.3836,6.0577,4.8657
2018-06-30,5.9405,5.2468,6.0968,4.9537
2018-05-31,6.3146,5.9796,6.4486,5.7255
2018-04-30,6.6872,6.2860000000000005,6.9547,6.1809
2018-03-31,6.3624,6.6872,7.1553,5.9038
2018-02-28,6.9547,6.3624,7.0216,5.4071
2018-01-31,6.735,7.1075,7.5947,6.3051
2017-12-31,7.3,7.04,7.4,6.49
2017-11-30,7.11,7.34,9.53,6.98
2017-10-31,7.67,7.13,7.84,7.03
2017-09-30,7.41,7.62,7.88,7.34
2017-08-31,7.1,7.41,7.46,6.94
2017-07-31,7.67,7.16,7.8,6.71
2017-06-30,7.39,7.7,7.82,6.94
2017-05-31,8.401,7.4,8.5578,7.18
2017-04-30,9.9498,8.4206,10.5576,7.8422
2017-03-31,11.0575,9.94,11.1752,9.842
2017-02-28,10.9791,11.0967,11.6261,10.8713
2017-01-31,11.8025,10.9791,12.4691,10.2145
2016-12-31,12.7828,11.7143,13.0769,10.6752
2016-11-30,12.0476,12.7828,15.1747,11.93
2016-10-31,12.4985,12.0574,13.0769,12.0084
2016-09-30,11.3222,12.3515,12.7926,10.9301
2016-08-31,10.8811,11.3418,11.6751,10.4694
2016-07-31,11.7339,10.8909,12.5378,10.6752
2016-06-30,13.0181,11.7535,13.2043,10.8811
2016-05-31,14.9599,13.0181,15.4741,11.5673
2016-04-30,13.7375,14.9696,16.4443,13.4853
2016-03-31,11.642000000000001,13.9316,14.1547,11.3509
2016-02-29,11.9233,11.7875,14.1838,10.9532
2016-01-31,16.7838,11.933,17.4145,11.1375
2015-12-31,15.0958,16.8226,18.3943,13.7763
2015-11-30,10.4487,15.0958,15.5711,10.1867
2015-10-31,8.0524,10.7785,11.5547,8.0039
2015-09-30,8.2076,7.8001,9.1681,6.5971
2015-08-31,10.177,8.1688,12.6121,6.9852
2015-07-31,12.7092,10.2643,13.8248,8.4889
2015-06-30,16.2114,13.1942,22.3138,11.0211
2015-05-31,11.2637,16.2114,17.2786,10.3808
2015-04-30,8.9373,11.3972,11.8168,8.8991
2015-03-31,7.4816,8.9373,9.2678,7.3863
2015-02-28,7.2274,7.4244,7.5515,6.9922
2015-01-31,6.5536,7.2846,7.3863,6.4836
