,ts_code,trade_date,close,open,high,low,vol,amount
0,600726.SH,20211130,2.7,2.71,3.28,2.65,898054244.0,2638805699.0
1,600726.SH,20211029,2.8,2.86,2.96,2.42,688820422.0,1900533893.0
2,600726.SH,20210930,2.88,2.32,2.97,2.31,907655848.0,2433056165.0
3,600726.SH,20210831,2.33,2.27,2.38,2.19,224627098.0,517652655.0
4,600726.SH,20210730,2.27,2.55,2.55,2.16,325547936.0,771058638.0
5,600726.SH,20210630,2.55,2.61,2.81,2.31,724487750.0,1847245343.0
6,600726.SH,20210531,2.64,2.13,2.99,2.11,1332578642.0,3552401299.0
7,600726.SH,20210430,2.13,2.23,2.53,2.12,518482215.0,1201079876.0
8,600726.SH,20210331,2.26,1.91,2.65,1.9,873814668.0,1987484470.0
9,600726.SH,20210226,1.91,1.83,2.03,1.72,108702771.0,201991565.0
10,600726.SH,20210129,1.84,2.4,2.42,1.81,265371745.0,582018256.0
11,600726.SH,20201231,2.4,2.39,2.56,2.19,532410576.0,1268138306.0
12,600726.SH,20201130,2.43,2.13,2.62,2.03,768230925.0,1822473361.0
13,600726.SH,20201030,2.13,2.18,2.45,2.12,173970269.0,398463228.0
14,600726.SH,20200930,2.17,2.56,2.71,2.15,624880248.0,1507569990.0
15,600726.SH,20200831,2.58,2.13,3.45,2.04,902791544.0,2495781493.0
16,600726.SH,20200731,2.13,1.86,2.57,1.85,593919506.0,1301763965.0
17,600726.SH,20200630,1.87,1.83,2.02,1.81,175716932.0,336695872.0
18,600726.SH,20200529,1.85,2.07,2.2,1.8,270606359.0,524004222.0
19,600726.SH,20200430,2.02,1.59,2.29,1.59,347645767.0,688265039.0
20,600726.SH,20200331,1.59,1.63,1.73,1.52,139395548.0,227905306.0
21,600726.SH,20200228,1.63,1.67,1.71,1.59,106187396.0,174227695.0
22,600726.SH,20200123,1.76,1.78,1.93,1.72,94251391.0,172644763.0
23,600726.SH,20191231,1.77,1.7,1.87,1.68,96152968.0,169236255.0
24,600726.SH,20191129,1.7,1.66,1.73,1.63,60205862.0,100668943.0
25,600726.SH,20191031,1.66,1.88,1.88,1.6,116929587.0,201653914.0
26,600726.SH,20190930,1.88,1.71,1.92,1.7,116230196.0,209520455.0
27,600726.SH,20190830,1.72,1.8,1.81,1.68,71689890.0,124444624.0
28,600726.SH,20190731,1.8,1.86,1.96,1.76,100993473.0,184919120.0
29,600726.SH,20190628,1.85,1.87,1.88,1.74,94102262.0,171565922.0
30,600726.SH,20190531,1.87,2.01,2.02,1.8,179254731.0,338439822.0
31,600726.SH,20190430,2.12,2.32,2.66,2.12,317516214.0,785803878.0
32,600726.SH,20190329,2.32,2.46,2.88,2.21,370023494.0,956534415.0
33,600726.SH,20190228,2.42,1.95,2.56,1.88,183783467.0,414972144.0
34,600726.SH,20190131,2.08,2.31,2.47,2.08,72354084.0,169303105.0
35,600726.SH,20181228,2.31,2.42,2.44,2.3,33635867.0,79696187.0
36,600726.SH,20181130,2.38,2.38,2.62,2.31,88465487.0,219675182.0
37,600726.SH,20181031,2.37,2.65,2.66,2.22,44369862.0,105733530.0
38,600726.SH,20180928,2.67,2.6,2.69,2.57,38851754.0,102455049.0
39,600726.SH,20180831,2.61,2.85,2.91,2.61,102718987.0,284483785.0
40,600726.SH,20180731,2.88,2.75,3.22,2.53,147719156.0,414158022.0
41,600726.SH,20180629,2.75,2.85,3.03,2.68,85467489.0,241926550.0
42,600726.SH,20180531,2.89,2.74,3.32,2.71,187544638.0,567066454.0
43,600726.SH,20180427,2.74,2.95,2.96,2.68,73253694.0,206484670.0
44,600726.SH,20180330,2.95,2.75,3.51,2.74,311080205.0,982113234.0
45,600726.SH,20180228,2.76,2.92,2.92,2.47,58791452.0,159527206.0
46,600726.SH,20180131,2.9,3.17,3.55,2.9,93980365.0,300944893.0
47,600726.SH,20171229,3.17,3.36,3.39,3.12,43831765.0,141924767.0
48,600726.SH,20171130,3.38,4.02,4.02,3.24,100295214.0,362937764.0
49,600726.SH,20171031,4.01,4.33,4.4,4.0,64800734.0,274901467.0
50,600726.SH,20170929,4.32,4.51,4.55,4.3,90846287.0,401794949.0
51,600726.SH,20170831,4.48,4.65,4.71,4.31,183106508.0,823412931.0
52,600726.SH,20170731,4.65,4.48,4.76,4.22,197600957.0,898444589.0
53,600726.SH,20170630,4.48,4.37,4.52,4.28,83789409.0,371862816.0
54,600726.SH,20170531,4.37,4.66,4.84,4.27,113425886.0,512391374.0
55,600726.SH,20170428,4.68,5.0,5.27,4.51,216869054.0,1089263596.0
56,600726.SH,20170331,5.04,5.11,5.15,4.86,147159976.0,739471176.0
57,600726.SH,20170228,5.1,5.0,5.23,4.92,136510774.0,694342415.0
58,600726.SH,20170126,5.0,4.96,5.39,4.68,148873300.0,756597793.0
59,600726.SH,20161230,4.95,5.18,5.32,4.9,135230365.0,685783132.0
60,600726.SH,20161130,5.19,5.13,5.42,5.04,277844619.0,1454946418.0
61,600726.SH,20161031,5.13,5.02,5.34,5.02,142021781.0,738127013.0
62,600726.SH,20160930,5.01,5.33,5.4,4.96,127956385.0,663335838.0
63,600726.SH,20160831,5.34,5.25,5.83,5.19,578859210.0,3196642755.0
64,600726.SH,20160729,5.32,4.99,5.5,4.95,386756412.0,2025034941.0
65,600726.SH,20160630,4.97,5.12,5.25,4.76,174468957.0,877429783.0
66,600726.SH,20160531,5.12,5.08,5.43,4.87,231207107.0,1185273636.0
67,600726.SH,20160429,5.04,5.26,5.56,4.89,262427852.0,1384060727.0
68,600726.SH,20160331,5.28,5.69,6.09,5.05,560095176.0,3071939361.0
69,600726.SH,20160229,5.69,4.55,6.47,4.28,450986751.0,2472156939.0
70,600726.SH,20160129,4.55,7.0,7.03,4.36,302094917.0,1708258230.0
71,600726.SH,20151231,6.97,6.96,7.87,6.46,625591349.0,4538688666.0
72,600726.SH,20151130,6.95,7.32,8.2,6.55,775644360.0,5963140552.0
73,600726.SH,20151030,7.59,7.1,8.49,7.01,874412314.0,6833042606.0
74,600726.SH,20150930,6.83,8.95,8.96,6.5,860172057.0,6482350790.0
75,600726.SH,20150831,9.03,10.8,13.98,7.9,2259535245.0,26530784125.0
76,600726.SH,20150731,11.35,12.9,13.78,6.22,3192857329.0,32987814139.0
77,600726.SH,20150630,12.98,8.17,16.1,8.01,2639441771.0,30617011377.0
78,600726.SH,20150529,8.07,7.52,9.46,7.0,1614935544.0,13027473308.0
79,600726.SH,20150430,7.47,5.12,7.58,5.12,1125950658.0,6924203818.0
80,600726.SH,20150331,5.18,4.58,5.48,4.4,566486945.0,2823104862.0
81,600726.SH,20150227,4.55,4.7,4.7,4.2,141557006.0,630575322.0
82,600726.SH,20150130,4.73,4.53,5.06,4.18,476019218.0,2209258376.0
