,ts_code,trade_date,close,open,high,low,vol,amount
0,601518.SH,20211130,2.46,2.39,2.55,2.28,106209389.0,253212978.0
1,601518.SH,20211029,2.42,2.61,2.71,2.32,99942417.0,254430797.0
2,601518.SH,20210930,2.61,2.4,2.83,2.4,206511558.0,546488339.0
3,601518.SH,20210831,2.39,2.18,2.43,2.15,93338053.0,215734138.0
4,601518.SH,20210730,2.17,2.28,2.29,2.16,42625867.0,96048760.0
5,601518.SH,20210630,2.28,2.3,2.37,2.27,52883438.0,121962773.0
6,601518.SH,20210531,2.3,2.29,2.38,2.26,69672780.0,161175707.0
7,601518.SH,20210430,2.29,2.24,2.31,2.2,67804116.0,152950499.0
8,601518.SH,20210331,2.25,2.17,2.27,2.12,62824694.0,139183500.0
9,601518.SH,20210226,2.17,2.09,2.23,2.01,39582991.0,83640159.0
10,601518.SH,20210129,2.09,2.29,2.31,2.08,52967856.0,117925185.0
11,601518.SH,20201231,2.29,2.39,2.44,2.25,77671264.0,180805981.0
12,601518.SH,20201130,2.39,2.29,2.44,2.26,71024418.0,168529668.0
13,601518.SH,20201030,2.29,2.35,2.41,2.29,31173851.0,73384767.0
14,601518.SH,20200930,2.34,2.45,2.62,2.33,96712700.0,240377091.0
15,601518.SH,20200831,2.46,2.44,2.62,2.39,135005894.0,336647292.0
16,601518.SH,20200731,2.44,2.27,2.61,2.26,192315096.0,470747075.0
17,601518.SH,20200630,2.27,2.29,2.78,2.26,218492641.0,539488571.0
18,601518.SH,20200529,2.28,2.31,2.45,2.22,50749498.0,116824797.0
19,601518.SH,20200430,2.34,2.32,2.45,2.22,111312046.0,263418476.0
20,601518.SH,20200331,2.31,2.4,3.06,2.31,252189470.0,658622884.0
21,601518.SH,20200228,2.39,2.31,2.46,2.25,95050852.0,226960462.0
22,601518.SH,20200123,2.57,2.65,2.7,2.55,37381067.0,99248304.0
23,601518.SH,20191231,2.64,2.53,2.65,2.51,45076541.0,116968565.0
24,601518.SH,20191129,2.54,2.6,2.64,2.49,30510118.0,78136467.0
25,601518.SH,20191031,2.61,2.65,2.73,2.6,35634275.0,94954185.0
26,601518.SH,20190930,2.66,2.64,2.78,2.64,58891035.0,159816593.0
27,601518.SH,20190830,2.65,2.84,2.84,2.56,58900558.0,157747587.0
28,601518.SH,20190731,2.85,2.93,2.95,2.79,99677160.0,287305689.0
29,601518.SH,20190628,2.88,2.75,3.25,2.73,262174363.0,780193363.0
30,601518.SH,20190531,2.75,2.95,3.15,2.71,132198667.0,378125601.0
31,601518.SH,20190430,2.99,3.11,3.35,2.9,228971060.0,730527560.0
32,601518.SH,20190329,3.11,3.09,3.3,3.01,348452087.0,1093019850.0
33,601518.SH,20190228,3.09,2.62,3.45,2.62,194577481.0,602029859.0
34,601518.SH,20190131,2.62,2.59,2.95,2.56,125446029.0,347296821.0
35,601518.SH,20181228,2.58,2.77,2.87,2.52,52582178.0,142553100.0
36,601518.SH,20181130,2.73,2.61,2.89,2.59,79927166.0,220188333.0
37,601518.SH,20181031,2.6,2.88,2.9,2.39,49591045.0,129659899.0
38,601518.SH,20180928,2.92,2.87,3.01,2.79,70292903.0,202187682.0
39,601518.SH,20180831,2.89,2.97,3.2,2.79,100417966.0,293196823.0
40,601518.SH,20180731,2.98,2.96,3.08,2.7,105363847.0,305206209.0
41,601518.SH,20180629,2.96,3.35,3.88,2.88,303127612.0,1038922785.0
42,601518.SH,20180531,3.36,3.74,3.78,3.26,407383482.0,1430595238.0
43,601518.SH,20180427,3.7,3.32,4.28,3.19,329978631.0,1259431669.0
44,601518.SH,20180330,3.32,3.34,3.5,3.15,70527397.0,237151356.0
45,601518.SH,20180228,3.36,3.59,3.61,3.17,43317024.0,145288710.0
46,601518.SH,20180131,3.59,3.53,3.74,3.53,81120545.0,294350068.0
47,601518.SH,20171229,3.53,3.58,3.66,3.48,45981088.0,164221668.0
48,601518.SH,20171130,3.59,3.84,3.89,3.55,57612847.0,213773239.0
49,601518.SH,20171031,3.86,3.88,3.95,3.76,53817000.0,207700363.0
50,601518.SH,20170929,3.88,3.99,4.07,3.85,72432780.0,287275654.0
51,601518.SH,20170831,3.99,3.96,4.05,3.8,90808459.0,358256363.0
52,601518.SH,20170731,3.97,3.81,4.19,3.66,134196489.0,522885832.0
53,601518.SH,20170630,3.82,3.7,3.83,3.61,85526208.0,319174931.0
54,601518.SH,20170531,3.72,3.68,3.81,3.53,60504993.0,223076281.0
55,601518.SH,20170428,3.96,4.32,4.42,3.83,170115574.0,720423510.0
56,601518.SH,20170331,4.32,4.41,4.76,4.26,253355927.0,1130856121.0
57,601518.SH,20170228,4.42,4.28,4.5,4.2,155790082.0,684545351.0
58,601518.SH,20170126,4.29,4.7,4.7,3.84,188537302.0,820490993.0
59,601518.SH,20161230,4.27,4.42,4.51,4.05,129849746.0,552417751.0
60,601518.SH,20161130,4.42,4.12,4.81,4.11,378322791.0,1694351228.0
61,601518.SH,20161031,4.15,3.98,4.32,3.97,175746343.0,728466428.0
62,601518.SH,20160930,3.96,3.99,4.69,3.92,338655592.0,1407359832.0
63,601518.SH,20160831,3.99,3.91,4.17,3.56,200020985.0,787518104.0
64,601518.SH,20160729,3.91,3.91,4.3,3.81,179940519.0,712661753.0
65,601518.SH,20160630,3.92,3.62,4.15,3.59,289819922.0,1146199274.0
66,601518.SH,20160531,3.63,3.85,4.17,3.44,105549702.0,391867324.0
67,601518.SH,20160429,3.84,3.98,4.15,3.76,155580570.0,619232844.0
68,601518.SH,20160331,3.99,3.49,4.24,3.43,217543477.0,839163453.0
69,601518.SH,20160229,3.45,3.73,4.02,3.36,141310763.0,534463091.0
70,601518.SH,20160129,3.73,4.59,4.59,3.58,67875288.0,271860065.0
71,601518.SH,20151231,4.65,4.64,4.91,4.6,75803398.0,360044468.0
72,601518.SH,20151130,4.66,4.64,5.37,4.4,551265043.0,2745419326.0
73,601518.SH,20151030,4.71,4.44,4.98,4.27,364227668.0,1702119593.0
74,601518.SH,20150930,4.23,4.73,4.83,3.97,353480747.0,1554383715.0
75,601518.SH,20150831,4.82,5.26,6.64,4.11,925594155.0,5263669487.0
76,601518.SH,20150731,5.44,7.22,7.68,3.7,1193251366.0,6782823821.0
77,601518.SH,20150630,7.53,6.6,10.68,6.39,2046816743.0,18337017703.0
78,601518.SH,20150529,6.47,6.21,7.45,5.17,814336344.0,5188704298.0
79,601518.SH,20150430,6.22,4.5,6.81,4.5,813432060.0,4850493653.0
80,601518.SH,20150331,4.52,3.77,4.77,3.63,600589992.0,2514285053.0
81,601518.SH,20150227,3.75,3.59,3.78,3.37,141414936.0,509490014.0
82,601518.SH,20150130,3.64,3.73,4.08,3.29,373301385.0,1384230164.0
