,ts_code,trade_date,close,open,high,low,vol,amount
0,002306.SZ,20211130,2.72,2.52,3.11,2.37,237922684.0,657748975.87
1,002306.SZ,20211029,2.55,2.72,2.83,2.39,63928459.0,167384755.82
2,002306.SZ,20210930,2.72,2.78,3.13,2.61,133011331.0,383627131.71
3,002306.SZ,20210831,2.78,2.82,2.89,2.72,87993243.0,246146722.41
4,002306.SZ,20210730,2.82,3.29,3.29,2.74,149353465.0,443579223.2
5,002306.SZ,20210630,3.26,3.03,3.65,3.03,189596028.0,618721584.25
6,002306.SZ,20210531,3.03,3.0,3.36,2.98,102531306.0,326375548.34
7,002306.SZ,20210430,2.97,2.9,3.82,2.78,214104746.0,687714571.27
8,002306.SZ,20210331,2.76,2.56,2.79,2.48,57341799.0,152422631.66
9,002306.SZ,20210226,2.57,2.72,2.73,2.23,31825178.0,78897516.81
10,002306.SZ,20210129,2.63,2.72,2.75,2.48,40795533.0,106620473.79
11,002306.SZ,20201231,2.65,2.85,3.06,2.59,57501570.0,162931389.23
12,002306.SZ,20201130,2.84,2.6,2.95,2.48,61336878.0,167161114.51
13,002306.SZ,20201030,2.61,2.82,2.88,2.58,27247340.0,73985685.87
14,002306.SZ,20200930,2.81,3.0,3.11,2.68,58956489.0,171035116.76
15,002306.SZ,20200831,3.0,3.52,3.6,2.9,95733674.0,306336160.51
16,002306.SZ,20200731,3.48,3.06,3.73,3.01,171577013.0,582941313.98
17,002306.SZ,20200630,3.04,3.25,3.47,3.02,63094885.0,204378136.22
18,002306.SZ,20200529,3.24,3.42,3.75,3.17,85341343.0,294866184.42
19,002306.SZ,20200430,3.46,2.94,3.7,2.83,148358310.0,471474102.88
20,002306.SZ,20200331,3.02,2.31,3.06,2.2,192087678.0,523615107.85
21,002306.SZ,20200228,2.31,2.41,2.54,2.17,87224503.0,204964052.58
22,002306.SZ,20200123,2.54,2.55,2.86,2.5,57996044.0,156528874.47
23,002306.SZ,20191231,2.52,2.44,2.67,2.42,55129584.0,139951086.67
24,002306.SZ,20191129,2.44,2.64,2.69,2.14,62211095.0,150496537.37
25,002306.SZ,20191031,2.62,2.83,2.84,2.6,28874131.0,78039734.32
26,002306.SZ,20190930,2.83,2.68,3.0,2.67,53211568.0,149777858.8
27,002306.SZ,20190830,2.68,3.0,3.05,2.55,53802506.0,148409143.27
28,002306.SZ,20190731,2.98,3.19,3.29,2.8,42892491.0,129319712.5
29,002306.SZ,20190628,3.19,3.18,3.24,2.95,44400683.0,137236515.24
30,002306.SZ,20190531,3.17,3.54,3.54,2.69,85443204.0,266436251.36
31,002306.SZ,20190430,3.56,4.35,4.55,3.4,130394731.0,541176809.52
32,002306.SZ,20190329,4.35,3.93,4.54,3.63,173721006.0,703707761.74
33,002306.SZ,20190228,3.86,3.13,3.95,3.09,72811755.0,263491680.82
34,002306.SZ,20190131,3.08,3.27,3.39,3.05,31086072.0,100025378.34
35,002306.SZ,20181228,3.22,3.46,3.55,3.12,40489245.0,134533702.34
36,002306.SZ,20181130,3.39,3.16,3.62,2.92,85146163.0,279666777.63
37,002306.SZ,20181031,3.13,2.61,3.15,2.29,67781085.0,188011357.14
38,002306.SZ,20180928,2.62,3.0,3.08,2.51,37703541.0,104406816.88
39,002306.SZ,20180831,3.01,3.64,3.67,3.0,41455898.0,134903108.6
40,002306.SZ,20180731,3.66,3.75,3.9,3.56,51542545.0,193614299.95
41,002306.SZ,20180629,3.75,3.77,3.98,3.43,82965546.0,311080592.11
42,002306.SZ,20180531,3.76,3.3,3.85,3.11,105668102.0,374877711.35
43,002306.SZ,20180427,3.29,3.47,3.57,3.18,66116488.0,224111388.75
44,002306.SZ,20180330,3.47,3.85,4.11,3.33,89895181.0,338903133.02
45,002306.SZ,20180228,3.9,4.66,4.8,3.63,74477943.0,300615085.44
46,002306.SZ,20180131,4.73,4.84,4.91,4.46,114245154.0,531482453.83
47,002306.SZ,20171229,4.95,4.63,5.05,4.33,136958951.0,631299097.62
48,002306.SZ,20171130,4.67,4.66,5.09,4.36,204386101.0,957963725.25
49,002306.SZ,20171031,4.65,3.91,4.84,3.86,187391773.0,806946310.53
50,002306.SZ,20170929,3.9,3.99,4.15,3.76,123643967.0,489704081.66
51,002306.SZ,20170831,3.98,3.75,4.19,3.73,143909180.0,566546821.82
52,002306.SZ,20170731,3.75,3.99,4.03,3.47,126769283.0,479193547.63
53,002306.SZ,20170630,4.01,4.03,4.33,3.82,217741008.0,886677965.72
54,002306.SZ,20170531,3.92,4.35,4.58,3.4,322512219.0,1277126260.65
55,002306.SZ,20170428,4.58,5.61,5.85,4.53,316377460.0,1660059810.61
56,002306.SZ,20170331,5.9,6.66,7.18,5.89,271856361.0,1760181100.32
57,002306.SZ,20170228,6.67,6.69,7.59,6.5,292653358.0,2042779937.73
58,002306.SZ,20170126,6.66,8.08,8.22,6.07,217783301.0,1546996143.19
59,002306.SZ,20161230,8.06,8.19,8.81,7.85,294210179.0,2449596165.63
60,002306.SZ,20161130,8.29,7.8,9.68,7.61,890220580.0,7890052209.75
61,002306.SZ,20161031,7.83,7.18,8.43,7.17,540413462.0,4244543417.16
62,002306.SZ,20160930,7.22,6.93,7.66,6.05,522423641.0,3578430906.81
63,002306.SZ,20160831,6.98,6.02,7.96,6.02,765627884.0,5500138717.96
64,002306.SZ,20160229,5.47,5.2,6.19,5.16,364933144.0,2072017268.38
65,002306.SZ,20160129,5.28,8.76,8.76,5.15,394195871.0,2447185315.9
66,002306.SZ,20150630,9.22,8.25,9.22,8.25,91665357.0,813310019.96
67,002306.SZ,20150529,8.36,7.3,8.85,6.58,1384305027.0,10339259323.22
68,002306.SZ,20150430,7.68,7.6,9.19,7.31,1834960060.0,15202475607.35
69,002306.SZ,20150331,8.0,6.81,9.94,6.73,2543444900.0,21868971038.85
70,002306.SZ,20150227,6.88,6.15,6.99,5.4,1054717770.0,6680730966.78
71,002306.SZ,20150130,6.83,6.17,7.77,5.71,1790934911.0,11836257887.0
