,ts_code,trade_date,close,open,high,low,vol,amount
0,603786.SH,20211130,87.0,66.07,93.88,62.66,33156070.0,2578048340.0
1,603786.SH,20211029,66.04,58.15,69.0,56.51,29201668.0,1889299600.0
2,603786.SH,20210930,56.65,58.02,64.34,55.55,20759540.0,1252993737.0
3,603786.SH,20210831,58.93,64.79,68.55,51.0,39778811.0,2328607311.0
4,603786.SH,20210730,64.33,75.07,75.49,59.31,26314536.0,1741143101.0
5,603786.SH,20210630,75.5,67.81,78.0,64.9,26525341.0,1923401376.0
6,603786.SH,20210531,66.95,73.09,75.3,61.92,22945630.0,1526031382.0
7,603786.SH,20210430,73.09,70.05,75.0,66.0,16096999.0,1135588764.0
8,603786.SH,20210331,70.05,75.0,81.47,64.75,24832193.0,1768535366.0
9,603786.SH,20210226,74.0,74.29,90.91,70.42,32120874.0,2567399548.0
10,603786.SH,20210129,74.29,68.04,78.0,59.75,36131434.0,2494925252.0
11,603786.SH,20201231,67.62,72.65,83.1,64.0,25196816.0,1862647439.0
12,603786.SH,20201130,73.27,61.21,75.48,60.7,28491809.0,1938880642.0
13,603786.SH,20201030,64.31,71.57,77.46,64.31,12635743.0,908207717.0
14,603786.SH,20200930,70.13,75.69,78.76,67.4,13125728.0,948934604.0
15,603786.SH,20200831,75.95,83.47,84.44,68.0,22819272.0,1746896772.0
16,603786.SH,20200731,82.4,75.35,82.57,66.03,34319187.0,2580878484.0
17,603786.SH,20200630,75.35,58.35,75.99,57.5,20792786.0,1392664302.0
18,603786.SH,20200529,58.4,57.2,60.97,52.61,15868597.0,907241959.0
19,603786.SH,20200430,57.5,47.37,57.85,46.14,20971861.0,1115487116.0
20,603786.SH,20200331,46.89,66.52,69.53,44.88,27525698.0,1518976954.0
21,603786.SH,20200228,66.6,60.16,76.48,60.16,25399368.0,1776036535.0
22,603786.SH,20200123,66.84,53.0,71.58,51.27,21264784.0,1305162407.0
23,603786.SH,20191231,52.15,46.39,54.98,44.7,31805913.0,1595772058.0
24,603786.SH,20191129,46.84,40.25,50.8,40.23,86617525.0,4018280991.0
25,603786.SH,20191031,41.15,32.27,52.0,32.27,96035502.0,4263467131.0
