,ts_code,trade_date,close,open,high,low,vol,amount
0,600297.SH,20211130,2.52,2.68,2.7,2.47,1324487928.0,3408566700.0
1,600297.SH,20211029,2.68,3.02,3.22,2.64,1064230181.0,3175601727.0
2,600297.SH,20210930,2.99,2.95,3.49,2.88,1967857606.0,6227695240.0
3,600297.SH,20210831,2.95,2.7,2.95,2.66,1606118331.0,4501453333.0
4,600297.SH,20210730,2.72,2.88,3.08,2.65,1559911390.0,4461027317.0
5,600297.SH,20210630,2.88,2.85,3.06,2.62,1329918264.0,3791139515.0
6,600297.SH,20210531,2.84,2.99,3.07,2.83,944212087.0,2793323504.0
7,600297.SH,20210430,3.03,2.63,3.49,2.61,2869784094.0,8675955995.0
8,600297.SH,20210331,2.47,2.64,2.8,2.46,1226314844.0,3247844294.0
9,600297.SH,20210226,2.63,2.49,2.78,2.31,957633828.0,2415337947.0
10,600297.SH,20210129,2.48,2.86,2.93,2.46,1171755549.0,3160013743.0
11,600297.SH,20201231,2.86,3.44,3.48,2.76,1688269104.0,5288677581.0
12,600297.SH,20201130,3.44,3.52,3.95,3.37,2449831413.0,8784800836.0
13,600297.SH,20201030,3.5,3.29,4.15,3.28,1764461304.0,6512645833.0
14,600297.SH,20200930,3.23,3.77,4.15,3.22,1340539198.0,4989729630.0
15,600297.SH,20200831,3.77,4.06,4.66,3.61,1486412182.0,6035989877.0
16,600297.SH,20200731,3.9,3.19,4.3,3.14,1853618556.0,6931536093.0
17,600297.SH,20200630,3.19,3.15,3.63,3.13,821110540.0,2730850880.0
18,600297.SH,20200529,3.12,3.39,3.66,3.03,641903696.0,2157761378.0
19,600297.SH,20200430,3.45,4.13,4.33,3.15,758940326.0,2780015096.0
20,600297.SH,20200331,4.07,4.11,4.79,3.66,1181909549.0,4978880101.0
21,600297.SH,20200228,4.12,3.32,4.3,3.17,1087163443.0,3858939821.0
22,600297.SH,20200123,3.69,3.28,3.89,3.27,632556441.0,2255450938.0
23,600297.SH,20191231,3.26,3.31,3.49,3.23,417243537.0,1397705013.0
24,600297.SH,20191129,3.34,3.6,3.7,3.17,280593952.0,959638684.0
25,600297.SH,20191031,3.61,3.83,4.05,3.58,168783743.0,646012608.0
26,600297.SH,20190930,3.85,3.96,4.22,3.83,222404034.0,892612103.0
