,ts_code,trade_date,close,open,high,low,vol,amount
0,002919.SZ,20211130,43.1,49.0,51.77,39.42,23744628.0,1058157811.17
1,002919.SZ,20211029,47.06,47.05,49.0,43.07,9714638.0,451508228.6
2,002919.SZ,20210930,45.49,37.57,47.35,34.0,21327892.0,855385156.73
3,002919.SZ,20210831,37.97,40.01,42.53,36.5,14426793.0,564257980.01
4,002919.SZ,20210730,41.08,44.88,45.77,37.54,15854475.0,662906858.22
5,002919.SZ,20210630,45.2,50.41,51.37,43.88,11738849.0,557350646.46
6,002919.SZ,20210531,50.77,54.01,54.37,48.61,11256716.0,580541479.24
7,002919.SZ,20210430,53.41,47.1,54.5,44.0,12802495.0,621624051.79
8,002919.SZ,20210331,46.96,44.56,47.33,41.51,15824804.0,710422110.7
9,002919.SZ,20210226,44.5,41.49,48.88,41.0,17994718.0,812898219.39
10,002919.SZ,20210129,41.4,37.97,42.89,35.0,25086197.0,973075222.2
11,002919.SZ,20201231,38.0,37.71,42.76,33.3,34741513.0,1322921177.53
12,002919.SZ,20201130,37.61,56.68,59.58,35.84,42639845.0,1847926168.7
13,002919.SZ,20201030,56.05,44.06,59.3,43.7,37324318.0,2037069404.19
14,002919.SZ,20200930,43.6,37.09,48.88,36.5,68120606.0,2939168169.0
15,002919.SZ,20200831,36.7,19.22,42.85,18.79,150846865.0,4575280763.89
16,002919.SZ,20200731,19.08,16.36,19.78,16.16,103870912.0,1850866273.19
17,002919.SZ,20200630,16.35,16.39,18.14,15.45,90492881.0,1520059888.27
18,002919.SZ,20200529,16.27,13.8,17.65,13.7,107540228.0,1727479722.28
19,002919.SZ,20200430,13.98,16.0,16.5,13.62,65688434.0,1011092667.7
20,002919.SZ,20200331,16.05,13.6,17.43,13.45,81846563.0,1259071858.79
21,002919.SZ,20200228,13.47,13.28,15.13,11.96,55092561.0,768943728.6
22,002919.SZ,20200123,14.75,15.22,17.68,14.61,67994193.0,1086375740.66
23,002919.SZ,20191231,15.17,14.37,15.49,14.21,68848979.0,1023457713.03
24,002919.SZ,20191129,14.35,20.55,20.55,13.85,93203056.0,1455544673.69
25,002919.SZ,20191031,21.0,14.72,21.98,14.65,203040464.0,3740195994.32
26,002919.SZ,20190930,14.69,16.57,17.38,14.1,82228206.0,1347306632.09
27,002919.SZ,20190830,16.67,15.24,17.48,13.6,113648485.0,1762493973.89
28,002919.SZ,20190731,15.5,15.99,17.48,13.96,78336348.0,1244975516.7
29,002919.SZ,20190628,15.78,26.1,32.24,15.51,105128478.0,2471200554.76
30,002919.SZ,20190531,26.36,21.42,27.6,19.69,103567969.0,2582385834.28
31,002919.SZ,20190430,21.88,22.6,27.92,20.88,70580114.0,1780632569.66
32,002919.SZ,20190329,22.59,22.61,24.47,21.52,38584432.0,886731924.03
33,002919.SZ,20190228,22.63,18.65,22.98,18.47,25613477.0,547226842.23
34,002919.SZ,20190131,18.7,19.91,22.66,18.0,20921865.0,427753703.09
35,002919.SZ,20181228,19.97,23.88,23.98,19.96,26218215.0,598001668.61
36,002919.SZ,20181130,23.14,23.92,26.88,22.41,45642851.0,1127413585.47
37,002919.SZ,20181031,23.86,27.22,30.97,22.24,55467235.0,1519136584.42
38,002919.SZ,20180928,27.67,32.18,33.07,25.41,33548170.0,967844193.24
39,002919.SZ,20180831,32.15,36.45,37.69,31.2,81250505.0,2803157341.74
40,002919.SZ,20180731,36.45,33.8,40.5,30.37,137913364.0,5058213859.4
41,002919.SZ,20180629,34.49,36.31,39.76,31.71,122868582.0,4497874008.94
42,002919.SZ,20180531,35.53,35.79,37.92,29.64,91999177.0,3133016977.34
43,002919.SZ,20180427,35.36,35.23,43.3,32.5,117066529.0,4502079739.86
44,002919.SZ,20180330,35.63,28.83,43.0,28.4,120026346.0,4167372077.39
45,002919.SZ,20180228,28.77,32.0,32.79,23.9,44630718.0,1243127700.59
46,002919.SZ,20180131,32.85,38.79,46.94,32.2,140008581.0,5374689086.84
47,002919.SZ,20171229,35.26,16.58,35.26,16.58,646967.0,20494503.07
