,ts_code,trade_date,close,open,high,low,vol,amount
0,603338.SH,20211130,82.33,67.0,88.88,66.2,112884143.0,8692514670.0
1,603338.SH,20211029,68.31,71.6,77.32,65.51,80105527.0,5795142262.0
2,603338.SH,20210930,70.5,69.5,75.43,58.0,132828346.0,8966172566.0
3,603338.SH,20210831,70.23,55.19,78.14,55.18,194239024.0,13305743722.0
4,603338.SH,20210730,56.16,58.79,68.4,53.9,147534529.0,8793668593.0
5,603338.SH,20210630,58.69,65.27,65.3,53.96,126485573.0,7501243865.0
6,603338.SH,20210531,64.62,72.98,74.9,62.26,90123591.0,5999889841.0
7,603338.SH,20210430,73.39,96.0,97.19,73.39,58732277.0,5046721794.0
8,603338.SH,20210331,96.3,116.0,120.2,83.0,80507117.0,7750587418.0
9,603338.SH,20210226,114.82,118.0,140.3,113.1,47026134.0,5902017257.0
10,603338.SH,20210129,116.2,101.27,124.2,101.02,85962897.0,9514686891.0
11,603338.SH,20201231,101.19,102.89,109.0,98.0,50899281.0,5267763384.0
12,603338.SH,20201130,103.5,91.08,105.91,89.92,59378034.0,5866525267.0
13,603338.SH,20201030,91.02,100.59,113.55,86.5,52386173.0,5244498150.0
14,603338.SH,20200930,99.15,106.16,109.0,93.71,48046459.0,4830706373.0
15,603338.SH,20200831,105.74,88.62,110.86,86.5,70042954.0,6966385241.0
16,603338.SH,20200731,88.67,76.27,93.07,73.01,99832617.0,8173090273.0
17,603338.SH,20200630,75.77,92.7,97.9,66.42,56336478.0,4308960787.0
18,603338.SH,20200529,92.64,78.65,96.41,77.84,49533133.0,4438318212.0
19,603338.SH,20200430,78.66,57.6,78.66,57.01,38851440.0,2578385906.0
20,603338.SH,20200331,57.4,70.99,75.97,54.5,67626619.0,4249809250.0
21,603338.SH,20200228,70.24,62.84,77.67,62.0,45258697.0,3142668046.0
22,603338.SH,20200123,69.78,72.0,75.59,67.48,29260231.0,2084467132.0
23,603338.SH,20191231,71.5,64.44,73.4,64.3,35236386.0,2459838514.0
24,603338.SH,20191129,64.88,60.97,69.1,60.97,37116674.0,2414419474.0
25,603338.SH,20191031,61.4,59.96,64.8,58.15,24213192.0,1481474652.0
26,603338.SH,20190930,60.2,54.5,64.18,52.6,53369909.0,3056944457.0
27,603338.SH,20190830,54.63,62.41,68.91,53.13,56062396.0,3306879106.0
28,603338.SH,20190731,62.38,60.03,64.1,55.98,33202712.0,1960736073.0
29,603338.SH,20190628,58.71,50.0,59.82,46.73,27904917.0,1453098111.0
30,603338.SH,20190531,49.95,72.5,73.59,44.0,36704535.0,2197171739.0
