,ts_code,trade_date,close,open,high,low,vol,amount
0,600823.SH,20211130,3.09,3.16,3.23,2.98,332172002.0,1030238370.0
1,600823.SH,20211029,3.16,3.57,3.67,3.14,234775417.0,805707328.0
2,600823.SH,20210930,3.54,3.51,3.85,3.48,342130324.0,1250412657.0
3,600823.SH,20210831,3.51,3.3,3.75,3.27,347376818.0,1210688372.0
4,600823.SH,20210730,3.32,4.04,4.12,3.23,199210651.0,740796268.0
5,600823.SH,20210630,4.04,4.26,4.38,3.99,180854263.0,754530072.0
6,600823.SH,20210531,4.24,4.2,4.38,4.18,157676412.0,672406818.0
7,600823.SH,20210430,4.19,4.34,4.39,4.18,193402961.0,831367065.0
8,600823.SH,20210331,4.34,4.7,4.79,4.32,468992789.0,2141161024.0
9,600823.SH,20210226,4.73,4.38,5.07,4.32,361997667.0,1691101479.0
10,600823.SH,20210129,4.39,4.57,5.09,4.23,478751553.0,2187832176.0
11,600823.SH,20201231,4.61,5.57,5.92,4.51,312765802.0,1630846972.0
12,600823.SH,20201130,5.57,5.81,6.3,5.5,235624553.0,1401971300.0
13,600823.SH,20201030,5.79,6.2,6.9,5.63,267177525.0,1670846710.0
14,600823.SH,20200930,6.16,6.41,7.28,5.81,1025892104.0,6657397709.0
15,600823.SH,20200831,6.58,4.36,7.4,4.31,994252379.0,6074708437.0
16,600823.SH,20200731,4.36,4.46,5.24,4.27,349020555.0,1659593614.0
17,600823.SH,20200630,4.47,4.3,4.54,4.2,170268781.0,740759584.0
18,600823.SH,20200529,4.29,4.13,4.37,4.07,154902577.0,654936021.0
19,600823.SH,20200430,4.15,4.09,4.24,3.94,159723264.0,659344133.0
20,600823.SH,20200331,4.08,4.0,4.33,3.7,317941440.0,1302867545.0
21,600823.SH,20200228,4.01,3.71,4.22,3.67,280694208.0,1126194888.0
22,600823.SH,20200123,4.09,4.54,4.62,4.06,208121663.0,905736731.0
23,600823.SH,20191231,4.5,3.89,4.59,3.88,357598555.0,1510865545.0
24,600823.SH,20191129,3.89,4.02,4.06,3.72,185711693.0,722025359.0
25,600823.SH,20191031,4.03,4.26,4.6,4.01,236647598.0,1029588025.0
26,600823.SH,20190930,4.22,4.01,4.46,4.01,251135783.0,1084782144.0
27,600823.SH,20190830,4.01,3.93,4.15,3.58,217225253.0,840110943.0
28,600823.SH,20190731,3.94,4.69,4.85,3.93,275737724.0,1205101044.0
29,600823.SH,20190628,4.61,4.55,4.81,4.39,157329088.0,726400470.0
30,600823.SH,20190531,4.56,5.01,5.01,4.52,204216523.0,956760068.0
31,600823.SH,20190430,5.07,5.32,5.95,4.98,498618810.0,2735682070.0
32,600823.SH,20190329,5.23,4.4,5.47,4.32,733439908.0,3535588357.0
33,600823.SH,20190228,4.39,3.93,4.46,3.9,211488617.0,887957235.0
34,600823.SH,20190131,3.91,3.76,3.95,3.7,135583931.0,523853481.0
35,600823.SH,20181228,3.76,4.02,4.07,3.7,124706140.0,488726606.0
36,600823.SH,20181130,3.96,4.07,4.36,3.9,263573001.0,1083733703.0
37,600823.SH,20181031,4.03,4.2,4.2,3.54,223428714.0,869003825.0
38,600823.SH,20180928,4.27,4.29,4.44,4.18,173679212.0,744984020.0
39,600823.SH,20180831,4.27,4.19,4.32,3.91,242335437.0,1000357529.0
40,600823.SH,20180731,4.21,4.17,4.25,3.82,208110373.0,846837789.0
41,600823.SH,20180629,4.18,4.59,4.72,4.09,195126989.0,865895759.0
42,600823.SH,20180531,4.58,4.78,4.95,4.54,226743378.0,1089527590.0
43,600823.SH,20180427,4.77,5.03,5.18,4.74,289041591.0,1434827969.0
44,600823.SH,20180330,5.01,5.26,5.31,4.7,499307460.0,2554835719.0
45,600823.SH,20180228,5.3,5.82,5.96,4.93,575901262.0,3088130663.0
46,600823.SH,20180131,5.86,4.96,6.66,4.95,2254500518.0,13743799325.0
47,600823.SH,20171229,4.94,5.01,5.07,4.81,214903322.0,1062582206.0
48,600823.SH,20171130,5.03,5.12,5.16,4.86,272754840.0,1363864553.0
49,600823.SH,20171031,5.12,5.45,5.49,5.1,182181001.0,970605471.0
50,600823.SH,20170929,5.37,5.41,5.92,5.29,495174272.0,2764854105.0
51,600823.SH,20170831,5.42,5.12,5.46,4.9,347284518.0,1788918952.0
52,600823.SH,20170731,5.12,4.88,5.34,4.86,377244768.0,1907869349.0
53,600823.SH,20170630,4.9,4.82,4.95,4.75,272521792.0,1324033358.0
54,600823.SH,20170531,4.83,7.15,7.15,4.66,206137650.0,1307251378.0
55,600823.SH,20170428,7.19,7.31,7.78,7.14,246397260.0,1835922959.0
56,600823.SH,20170331,7.29,7.24,7.48,7.15,295852953.0,2161434492.0
57,600823.SH,20170228,7.23,7.19,7.38,7.11,203530579.0,1476795802.0
58,600823.SH,20170126,7.19,7.06,7.26,6.93,166700438.0,1188760240.0
59,600823.SH,20161230,7.02,7.8,8.08,7.0,173819916.0,1300652365.0
60,600823.SH,20161130,7.83,7.53,8.17,7.39,218271887.0,1683306355.0
61,600823.SH,20161031,7.52,7.59,7.81,7.43,137469150.0,1043017753.0
62,600823.SH,20160930,7.66,8.03,8.05,7.44,188755704.0,1455350655.0
63,600823.SH,20160831,8.08,6.88,8.17,6.82,400928285.0,3046654940.0
64,600823.SH,20160729,6.89,6.8,7.19,6.78,141426098.0,993198233.0
65,600823.SH,20160630,6.79,9.89,9.98,6.61,94975396.0,776393191.0
66,600823.SH,20160531,9.89,10.09,10.29,9.31,107740581.0,1056731331.0
67,600823.SH,20160429,10.09,10.36,10.62,9.8,144361007.0,1491327992.0
68,600823.SH,20160331,10.43,9.17,11.11,9.05,263927167.0,2693525753.0
69,600823.SH,20160229,9.07,9.1,9.85,8.78,99778408.0,931437422.0
70,600823.SH,20160129,9.11,12.22,12.32,8.75,131623711.0,1335350693.0
71,600823.SH,20151231,12.23,11.57,13.45,11.54,275393305.0,3460856085.0
72,600823.SH,20151130,11.68,11.18,12.7,10.65,303122790.0,3592349768.0
73,600823.SH,20151030,11.35,10.45,11.77,10.28,224396498.0,2473812483.0
74,600823.SH,20150930,9.97,10.07,10.95,9.1,239212753.0,2434955258.0
75,600823.SH,20150831,9.96,11.11,13.19,9.11,336825994.0,3836398064.0
76,600823.SH,20150731,11.21,12.9,14.67,9.22,654418396.0,7893626521.0
77,600823.SH,20150630,13.03,21.92,27.17,11.09,483041069.0,8073369379.0
78,600823.SH,20150529,21.3,22.04,23.28,19.53,256450912.0,5471457131.0
79,600823.SH,20150430,22.18,19.9,22.98,19.49,354890227.0,7316752237.0
80,600823.SH,20150331,19.83,16.8,21.31,15.48,314706182.0,5504219626.0
81,600823.SH,20150227,16.45,13.82,16.7,13.7,198916072.0,3007266513.0
82,600823.SH,20150130,14.09,15.19,15.98,13.06,351792912.0,5073981434.0
