trade_date,open,close,high,low
2021-12-31,5.58,5.92,6.05,5.47
2021-11-30,5.29,5.56,5.89,5.21
2021-10-31,5.49,5.3,5.91,5.22
2021-09-30,5.83,5.45,6.18,5.37
2021-08-31,5.71,5.86,6.37,5.55
2021-07-31,6.03,5.72,6.08,5.23
2021-06-30,5.57,6.05,7.23,5.54
2021-05-31,5.29,5.57,5.76,5.29
2021-04-30,5.24,5.34,6.35,5.18
2021-03-31,5.72,5.22,6.03,5.16
2021-02-28,5.8,5.73,6.06,5.06
2021-01-31,6.25,5.91,6.27,5.51
2020-12-31,7.12,6.22,7.26,5.9
2020-11-30,7.0,7.09,7.4,6.7
2020-10-31,7.22,7.02,7.77,7.0
2020-09-30,8.31,7.12,8.54,7.04
2020-08-31,8.44,8.33,9.5,8.19
2020-07-31,7.6,8.4,9.07,7.47
2020-06-30,8.03,7.56,9.05,7.12
2020-05-31,6.79,7.48,7.48,6.49
2020-04-30,6.98,6.88,7.87,6.34
2020-03-31,7.75,7.06,9.15,7.0
2020-02-29,7.52,7.68,9.44,6.82
2020-01-31,7.31,8.35,10.48,7.27
2019-12-31,6.4,7.28,7.57,6.36
2019-11-30,7.3,6.38,7.69,6.31
2019-10-31,6.79,7.33,8.98,6.79
2019-09-30,6.44,6.81,7.36,6.41
2019-08-31,6.38,6.41,7.14,5.66
2019-07-31,6.86,6.41,7.05,6.15
2019-06-30,6.99,6.71,7.28,6.61
2019-05-31,7.77,6.99,7.77,6.65
2019-04-30,7.93,8.42,9.19,7.68
2019-03-31,6.93,7.85,8.97,6.8
2019-02-28,5.43,6.91,7.25,5.37
2019-01-31,6.8,5.39,7.68,5.27
2018-12-31,7.78,6.78,8.67,6.61
2018-11-30,6.1,7.56,9.18,6.05
2018-10-31,6.94,6.0,6.94,5.31
2018-09-30,7.56,7.03,7.56,6.8
2018-08-31,8.79,7.4,8.83,7.3
2018-07-31,8.64,8.72,9.79,8.03
2018-06-30,9.53,8.63,10.99,7.89
2018-05-31,10.33,9.77,12.99,9.41
2018-04-30,13.03,10.26,14.6,10.12
2018-03-31,5.96,12.21,12.46,5.95
2018-02-28,6.37,5.98,6.6,5.21
2018-01-31,7.02,6.38,7.43,6.3
2017-12-31,7.07,6.99,7.4,6.7
2017-11-30,8.28,7.04,8.37,6.81
2017-10-31,8.6,8.33,9.19,7.99
2017-09-30,8.91,8.52,9.3,8.27
2017-08-31,8.21,8.97,9.1,8.03
2017-07-31,9.06,7.97,9.42,7.62
2017-06-30,9.39,9.07,9.57,8.49
2017-05-31,9.3,9.43,12.42,9.07
2017-04-30,11.6,9.25,12.25,8.6
2017-03-31,12.43,11.59,12.82,11.53
2017-02-28,12.12,12.41,12.58,11.94
2017-01-31,12.69,12.1,14.36,11.52
2016-12-31,15.11,12.65,15.22,12.6
2016-11-30,14.8,15.11,17.22,14.51
2016-10-31,15.37,14.81,16.26,14.7
2016-09-30,15.95,15.16,16.23,14.52
2016-08-31,14.6,15.87,17.75,14.15
2016-07-31,16.65,14.66,17.44,14.53
2016-06-30,13.65,16.96,17.4,12.31
2016-05-31,14.38,13.65,15.33,12.0
2016-04-30,14.3,14.48,16.23,12.88
2016-03-31,12.18,14.09,14.48,10.9
2016-02-29,13.87,12.25,17.92,12.25
2016-01-31,22.8,13.9,23.19,12.9
2015-12-31,18.59,23.0,25.97,16.61
2015-11-30,12.65,18.84,20.0,12.65
2015-03-31,8.59,11.5,11.89,8.5
2015-02-28,7.04,8.5,8.8,7.01
2015-01-31,7.6,7.1,7.6,6.49
