trade_date,open,close,high,low
2021-12-31,15.31,13.09,15.91,12.8
2021-11-30,11.13,15.26,16.9,11.09
2021-10-31,11.96,11.31,12.79,10.6
2021-09-30,14.5,11.87,15.46,10.94
2021-08-31,11.23,14.43,15.0,10.41
2021-07-31,9.8,11.31,12.68,9.12
2021-06-30,7.8533,10.08,10.6,7.69
2021-05-31,7.8732,7.8533,8.1813,7.6247
2021-04-30,8.8275,7.8732,8.8772,7.8334
2021-03-31,7.6843,8.8872,10.1795,7.4656
2021-02-28,8.1018,7.6545,8.1913,7.068
2021-01-31,10.6268,8.1018,11.1338,7.9527
2020-12-31,10.69,10.5672,11.41,9.2848
2020-11-30,9.6,10.6666,11.69,9.1158
2020-10-31,8.42,9.3941,9.86,8.3603
2020-09-30,8.96,8.1416,10.59,8.072000000000001
2020-08-31,9.18,8.8872,10.0,8.3702
2020-07-31,7.74,8.7082,8.86,7.6644
2020-06-30,7.29,7.81,8.2,7.27
2020-05-31,7.39,7.29,7.69,6.92
2020-04-30,7.5,7.41,8.14,7.0
2020-03-31,7.2,7.58,8.6,7.0
2020-02-29,7.11,7.22,7.83,6.45
2020-01-31,8.02,7.9,9.38,7.84
2019-12-31,7.57,7.96,8.06,7.45
2019-11-30,7.6,7.53,8.07,7.5
2019-10-31,7.9,7.68,8.53,7.6
2019-09-30,7.62,7.85,8.58,7.5
2019-08-31,7.8,7.72,7.87,7.11
2019-07-31,8.1956,7.81,8.4448,7.5
2019-06-30,9.9703,8.036,9.9902,7.2982
2019-05-31,8.2853,9.0829,9.0829,7.5575
2019-04-30,9.2325,8.375,10.1697,7.8965
2019-03-31,8.4448,9.2624,9.7609,8.2554
2019-02-28,7.1287,8.4348,8.6343,7.1287
2019-01-31,7.2384,7.0889,9.8706,6.9991
2018-12-31,7.8067,7.2284,8.1756,7.0091
2018-11-30,7.1587,7.6871,8.5744,7.1088
2018-10-31,7.9164,7.1188,7.9164,6.4807
2018-09-30,8.7539,7.9762,8.9234,7.6771
2018-08-31,9.6712,8.5345,9.741,8.3451
2018-07-31,10.2782,9.6712,10.5463,9.3023
2018-06-30,11.9366,10.5165,12.314,9.593
2018-05-31,10.9237,12.1253,13.9922,10.5265
2018-04-30,12.6318,10.9435,13.8532,10.8144
2018-03-31,11.1223,12.8502,13.1581,9.9505
2018-02-28,12.1849,11.2812,12.2941,9.305
2018-01-31,14.0518,12.1452,15.3925,12.1253
2017-12-31,15.75,14.14,15.84,13.41
2017-11-30,19.56,15.77,21.39,15.37
2017-10-31,18.26,19.56,20.86,18.11
2017-09-30,18.98,17.99,21.24,17.8
2017-08-31,17.9,18.98,19.77,16.31
2017-07-31,22.48,17.93,23.33,16.73
2017-06-30,23.75,22.3,25.98,21.85
2017-05-31,24.05,24.26,30.77,21.5
2017-04-30,42.26,24.58,43.79,21.3
2017-03-31,22.45,42.17,44.02,22.01
2017-02-28,17.16,22.4,23.0,16.29
2017-01-31,6.68,17.15,18.9,6.68
