trade_date,open,close,high,low
2021-12-31,7.34,7.39,7.65,6.82
2021-11-30,6.68,7.38,7.89,6.63
2021-10-31,7.38,6.66,7.55,6.59
2021-09-30,7.7,7.39,8.67,7.27
2021-08-31,7.52,7.71,7.97,7.38
2021-07-31,7.45,7.55,7.87,7.02
2021-06-30,6.9569,7.45,8.4864,6.9273
2021-05-31,6.6214,6.9668,7.026,6.5622
2021-04-30,6.8286,6.6214,7.4503,6.5622
2021-03-31,6.7793,6.8089,7.2628,6.6609
2021-02-28,6.5523,6.7595,7.0753,6.1576
2021-01-31,7.8648,6.5918,7.9832,6.5622
2020-12-31,7.98,7.845,8.54,7.6181
2020-11-30,8.13,7.8845,8.69,7.7562
2020-10-31,8.7217,7.992999999999999,9.0868,7.992999999999999
2020-09-30,9.6294,8.5287,9.6294,8.5092
2020-08-31,10.0635,9.512,10.3891,9.512
2020-07-31,10.0596,9.8819,11.5632,9.4925
2020-06-30,9.3711,9.9736,10.0118,9.2564
2020-05-31,9.7823,9.3233,10.3083,9.1703
2020-04-30,9.8014,9.8875,10.4899,9.0651
2020-03-31,11.647,9.8684,12.5459,9.6484
2020-02-29,10.2126,11.4557,13.8272,9.4668
2020-01-31,10.9202,11.3506,12.4407,10.7768
2019-12-31,9.352,10.8246,11.341,9.352
2019-11-30,9.6676,9.3711,9.8493,9.0556
2019-10-31,10.7099,9.7154,10.9011,9.5624
2019-09-30,10.0842,10.5664,13.1239,10.0301
2019-08-31,9.3446,10.0391,10.5352,8.3254
2019-07-31,8.8603,9.2634,9.543,8.3524
2019-06-30,8.5147,8.658,8.9362,7.7559
2019-05-31,9.1891,8.5315,9.2313,8.2871
2019-04-30,9.9057,9.4589,10.597000000000001,9.206
2019-03-31,9.3914,9.8551,10.2008,9.1554
2019-02-28,8.7676,9.2987,10.0153,8.658
2019-01-31,8.3208,8.8435,8.9699,7.3682
2018-12-31,7.6885,8.3461,8.8097,7.6885
2018-11-30,7.3766,7.5705,8.2449,7.2248
2018-10-31,7.9246,7.4103,7.9246,6.2216
2018-09-30,7.7354,7.9836,8.2857,7.5281
2018-08-31,8.5329,7.7354,8.7961,7.4962
2018-07-31,8.3822,8.517000000000001,9.43,7.7613
2018-06-30,8.9177,8.421,8.941,7.2879
2018-05-31,9.3524,8.9255,10.0198,8.7004
2018-04-30,9.787,9.1195,10.1285,9.0031
2018-03-31,10.307,9.7792,10.796,8.5374
2018-02-28,9.6551,10.3225,10.4157,8.9333
2018-01-31,11.1685,9.6551,11.867,9.5309
2017-12-31,13.48,14.35,14.94,13.39
2017-11-30,16.4,13.39,16.93,13.3
2017-10-31,16.22,16.53,16.55,14.33
2017-09-30,14.1,16.09,16.35,13.66
2017-08-31,13.15,14.17,14.48,12.65
2017-07-31,14.1,13.14,14.4,11.45
2017-06-30,28.96,14.15,32.23,13.42
2017-05-31,30.21,29.15,31.0,27.51
2017-04-30,33.62,30.49,35.8,30.23
2017-03-31,29.95,33.8,33.83,29.95
2017-02-28,29.5,30.06,30.59,28.71
2017-01-31,32.0,29.6,32.96,27.75
2016-12-31,34.02,31.98,34.37,30.11
2016-11-30,31.51,34.1,36.95,31.37
2016-10-31,28.44,31.76,31.89,28.28
2016-09-30,29.18,28.21,30.35,27.2
2016-08-31,26.71,29.18,29.58,26.01
2016-07-31,29.65,26.9,29.98,26.63
2016-06-30,29.2,29.54,30.97,26.61
2016-05-31,23.65,29.31,30.3,23.22
2016-04-30,23.89,23.48,25.78,22.58
2016-03-31,20.01,24.01,24.23,19.98
2016-02-29,21.8,19.98,24.6,19.75
2016-01-31,29.17,21.48,29.5,20.15
2015-12-31,32.04,29.51,32.44,28.88
2015-11-30,24.86,32.15,33.89,24.66
2015-10-31,21.48,25.41,27.2,21.21
2015-09-30,20.5,20.82,22.8,18.3
2015-08-31,26.46,20.77,30.19,19.0
2015-07-31,29.79,26.74,31.34,20.3
2015-06-30,40.55,30.66,43.38,25.87
2015-05-31,28.53,40.83,48.08,26.8
2015-04-30,27.06,28.46,30.1,26.76
2015-03-31,24.81,27.06,28.1,24.36
2015-02-28,23.69,24.6,24.74,23.02
2015-01-31,23.32,23.87,24.97,22.46
