trade_date,open,close,high,low
2021-12-31,34.38,34.6,40.5,33.78
2021-11-30,30.57,34.35,35.29,29.0
2021-10-31,32.12,30.58,34.7,28.42
2021-09-30,28.93,31.54,41.5,27.27
2021-08-31,30.9,28.96,33.35,26.77
2021-07-31,25.11,30.03,37.79,23.98
2021-06-30,22.63,25.11,30.07,22.48
2021-05-31,22.5573,22.74,22.88,21.8805
2021-04-30,22.7534,22.5671,24.8424,22.3121
2021-03-31,24.4207,22.7044,25.2543,22.263
2021-02-28,22.724,24.1755,25.2936,21.9296
2021-01-31,22.9201,23.2438,24.6168,20.6546
2020-12-31,26.48,22.8907,27.25,21.6942
2020-11-30,25.95,25.9409,30.79,24.7149
2020-10-31,27.0,25.7349,28.62,25.3818
2020-09-30,27.61,26.1664,30.45,25.7741
2020-08-31,26.8,27.1668,30.64,24.9601
2020-07-31,22.804000000000002,26.2547,29.3,21.86
2020-06-30,22.0118,22.8139,27.4282,21.8039
2020-05-31,25.1309,21.9326,27.7945,21.3781
2020-04-30,31.1414,25.1309,38.2806,24.7844
2020-03-31,21.1108,31.884,33.7357,19.5166
2020-02-29,20.6256,21.090999999999998,24.5071,18.566
2020-01-31,23.8635,22.9129,26.0914,22.7842
2019-12-31,22.4574,23.7249,24.4477,22.2297
2019-11-30,24.3586,22.5267,24.3685,21.9029
2019-10-31,27.9728,24.6556,28.963,24.6556
2019-09-30,27.9686,27.9728,31.7468,27.339000000000002
2019-08-31,28.2041,27.9882,30.8538,26.1138
2019-07-31,27.8606,28.4396,41.0991,27.8606
2019-06-30,23.0226,25.3288,25.3288,23.0226
