,ts_code,trade_date,close,open,high,low,vol,amount
0,600282.SH,20211130,3.51,3.53,3.67,3.25,1129468989.0,3940966285.0
1,600282.SH,20211029,3.53,4.0,4.06,3.45,879350452.0,3280287362.0
2,600282.SH,20210930,3.98,4.33,5.17,3.89,1918821106.0,8804963705.0
3,600282.SH,20210831,4.3,3.65,4.34,3.4,1695710707.0,6640174235.0
4,600282.SH,20210730,3.75,3.58,3.96,3.46,1525619629.0,5621555399.0
5,600282.SH,20210630,3.56,3.62,3.79,3.39,926237340.0,3328250209.0
6,600282.SH,20210531,3.65,4.29,4.73,3.6,1301800659.0,5348230859.0
7,600282.SH,20210430,4.21,3.85,4.53,3.81,2180709324.0,9230690584.0
8,600282.SH,20210331,3.87,3.38,3.94,3.36,2924970033.0,10706304821.0
9,600282.SH,20210226,3.38,3.06,3.59,3.05,744973254.0,2474007484.0
10,600282.SH,20210129,3.04,3.12,3.17,3.01,658458098.0,2031822443.0
11,600282.SH,20201231,3.12,3.25,3.37,3.1,1040797121.0,3367036854.0
12,600282.SH,20201130,3.26,2.98,3.39,2.97,1160925457.0,3768109633.0
13,600282.SH,20201030,2.98,3.07,3.13,2.97,339961077.0,1039295073.0
14,600282.SH,20200930,3.05,3.19,3.25,3.02,725404620.0,2267805296.0
15,600282.SH,20200831,3.2,3.31,3.39,3.16,1124888459.0,3670717887.0
16,600282.SH,20200731,3.29,3.22,3.87,3.18,3198878999.0,10924804290.0
17,600282.SH,20200630,3.23,2.83,3.94,2.7,2924555426.0,9901874202.0
18,600282.SH,20200529,2.71,3.16,3.38,2.71,680111128.0,2056102398.0
19,600282.SH,20200430,3.19,3.13,3.21,3.09,804468099.0,2535205034.0
20,600282.SH,20200331,3.14,3.07,3.34,3.01,1112137598.0,3528152731.0
21,600282.SH,20200228,3.08,2.91,3.27,2.88,722285177.0,2236150988.0
22,600282.SH,20200123,3.23,3.47,3.53,3.2,441956694.0,1513543060.0
23,600282.SH,20191231,3.45,3.3,3.48,3.16,713738197.0,2384587618.0
24,600282.SH,20191129,3.3,3.05,3.51,3.0,627530273.0,2026813046.0
25,600282.SH,20191031,3.05,3.07,3.27,3.04,425167961.0,1352211396.0
26,600282.SH,20190930,3.07,3.28,3.47,3.06,484341895.0,1593894135.0
27,600282.SH,20190830,3.26,3.31,3.33,2.92,453776664.0,1412443112.0
28,600282.SH,20190731,3.31,3.57,3.59,3.25,386449624.0,1308541357.0
29,600282.SH,20190628,3.5,3.38,3.62,3.3,402148065.0,1382196261.0
30,600282.SH,20190531,3.36,3.6,3.6,3.32,561997975.0,1926069893.0
31,600282.SH,20190430,4.18,4.15,4.55,4.13,1272684831.0,5464896501.0
32,600282.SH,20190329,4.13,4.02,4.39,3.89,1693183207.0,7034783690.0
33,600282.SH,20190228,4.01,3.56,4.16,3.54,949781687.0,3642311477.0
34,600282.SH,20190131,3.53,3.43,3.76,3.32,633870315.0,2256309837.0
35,600282.SH,20181228,3.42,3.52,3.6,3.37,476797357.0,1663786074.0
36,600282.SH,20181130,3.43,3.87,3.95,3.38,974338316.0,3667697750.0
37,600282.SH,20181031,3.85,4.09,4.16,3.57,830037110.0,3220099709.0
38,600282.SH,20180928,4.16,4.35,4.43,3.98,922650136.0,3873170252.0
39,600282.SH,20180831,4.36,5.22,5.24,4.32,1650378753.0,7835887418.0
40,600282.SH,20180731,5.12,4.37,5.32,4.12,1692533774.0,8006824151.0
