trade_date,open,close,high,low
2021-12-31,4.8,5.11,6.17,4.78
2021-11-30,4.33,4.83,5.14,4.3
2021-10-31,4.7,4.39,5.06,4.15
2021-09-30,5.0,4.7,5.8,4.55
2021-08-31,4.51,5.0,5.08,4.47
2021-07-31,5.47,4.48,5.47,4.28
2021-06-30,4.61,5.39,6.1,4.61
2021-05-31,4.36,4.65,5.01,4.36
2021-04-30,4.48,4.38,4.78,4.26
2021-03-31,3.8,4.48,4.58,3.8
2021-02-28,3.79,3.84,4.03,3.39
2021-01-31,3.92,3.8,4.07,3.36
2020-12-31,4.33,3.96,4.85,3.54
2020-11-30,4.17,4.3,4.47,4.06
2020-10-31,4.07,4.19,4.4,4.07
2020-09-30,4.05,4.07,4.22,3.84
2020-08-31,3.92,4.04,4.39,3.89
2020-07-31,4.42,3.92,4.53,3.88
2020-06-30,3.53,4.38,4.97,3.53
2020-05-31,3.96,3.56,3.96,3.46
2020-04-30,5.03,4.17,5.58,4.17
2020-03-31,5.54,5.13,6.5,5.05
2020-02-29,5.55,5.61,6.81,4.99
2020-01-31,7.03,6.17,7.6,6.17
2019-12-31,6.42,7.11,7.4,6.23
2019-11-30,5.78,6.28,7.83,5.6
2019-10-31,5.34,5.8,6.92,5.21
2019-09-30,5.23,5.37,6.19,5.12
2019-08-31,5.17,5.22,6.3,4.72
2019-07-31,5.49,5.22,6.68,5.09
2019-06-30,5.99,5.39,6.04,5.03
2019-05-31,6.69,5.93,6.9,5.81
2019-04-30,6.65,6.93,8.88,6.31
2019-03-31,5.91,6.9,7.91,5.82
2019-02-28,4.73,5.9,5.98,4.68
2019-01-31,6.51,4.83,6.6,4.51
2018-12-31,7.36,6.5,7.57,6.49
2018-11-30,5.61,7.14,7.84,5.54
2018-10-31,6.19,5.64,6.19,5.03
2018-09-30,6.32,6.19,6.43,6.03
2018-08-31,7.01,6.26,7.65,6.23
2018-07-31,6.7,7.02,7.2,6.37
2018-06-30,8.22,6.74,8.45,6.21
2018-05-31,8.61,8.28,9.75,8.13
2018-04-30,8.57,8.59,9.19,8.29
2018-03-31,9.1,9.52,10.44,8.62
2018-02-28,10.1,9.11,10.16,8.35
2018-01-31,10.05,10.1,12.05,9.93
2017-12-31,10.27,10.03,10.69,9.84
2017-11-30,11.87,10.25,12.31,9.9
2017-10-31,12.03,11.87,12.8,11.45
2017-09-30,12.12,11.93,12.53,11.7
2017-08-31,11.85,12.11,12.33,11.34
2017-07-31,14.64,11.88,14.64,11.17
2017-03-31,15.3938,16.2717,16.3515,15.3938
2017-02-28,15.1743,15.3439,15.9624,14.9548
2017-01-31,16.1719,15.1743,16.5111,14.017000000000001
2016-12-31,16.7606,16.2019,17.1995,15.9225
2016-11-30,17.3392,16.7606,17.6385,16.6608
2016-10-31,15.9624,17.3691,17.6584,15.6831
2016-09-30,14.885,15.7729,15.9624,14.5657
2016-07-31,14.9448,14.1766,15.2042,13.9671
2016-06-30,13.2488,14.9648,14.9847,12.9196
2016-05-31,14.0769,13.2787,14.5956,12.331
2016-04-30,13.9671,14.1367,16.7606,13.8474
2016-03-31,12.6802,14.0669,15.5634,11.9718
2016-02-29,13.6678,12.6602,16.7206,12.6402
2016-01-31,19.2547,13.8574,19.9331,11.7623
2015-12-31,17.4489,19.4442,20.6015,15.5434
2015-11-30,13.5581,17.5188,20.3521,13.4184
2015-10-31,12.2711,14.0769,15.732999999999999,12.0915
2015-09-30,11.1238,11.8721,12.6901,9.8368
2015-08-31,15.4436,11.3233,18.3169,10.2858
2015-07-31,18.3568,15.8527,19.135,12.5305
2015-06-30,28.4131,18.3767,33.5111,15.8427
2015-05-31,13.2887,29.1314,31.3462,13.2887
2015-02-28,11.5628,12.0816,12.7201,11.4032
2015-01-31,11.0241,11.6825,12.0915,10.9243
