trade_date,open,close,high,low
2021-12-31,11.71,12.15,12.73,11.6
2021-11-30,11.08,11.87,12.75,11.03
2021-10-31,10.26,11.13,11.61,10.26
2021-09-30,10.22,10.19,11.09,10.15
2021-08-31,10.65,10.21,11.59,10.18
2021-07-31,10.48,10.8,11.08,10.0
2021-06-30,10.9785,10.38,11.2432,9.9983
2021-05-31,10.0081,10.9883,12.7233,10.0081
2021-04-30,10.7433,10.0277,10.8315,9.9395
2021-03-31,11.8705,10.5864,12.3508,10.1747
2021-02-28,11.3706,11.9784,12.5861,10.0767
2021-01-31,13.8212,11.3902,14.7818,11.2138
2020-12-31,12.53,13.782,14.8,11.3706
2020-11-30,12.96,12.3803,13.24,11.3314
2020-10-31,13.39,12.6743,15.95,12.6155
2020-09-30,15.46,12.89,15.88,12.5175
2020-08-31,13.41,15.0563,17.26,13.0664
2020-07-31,9.49,13.2625,13.95,9.1651
2020-06-30,9.0372,9.48,9.56,8.6553
2020-05-31,9.9673,8.998,10.6233,8.8315
2020-04-30,10.6821,9.9575,11.4066,9.4778
2020-03-31,7.9503,10.8877,10.9856,7.5391
2020-02-29,5.9432,7.8622,9.3113,5.8942
2020-01-31,6.8831,6.5992,7.6664,6.5209
2019-12-31,6.4621,6.843999999999999,7.0202,6.4523
2019-11-30,6.3348,6.4621,7.0691,6.2859
2019-10-31,6.4719,6.3348,6.6971,6.2957
2019-09-30,6.6481,6.4719,7.1475,6.4131
2019-08-31,6.795,6.6481,7.2356,6.2565
2019-07-31,7.5391,6.8146,7.6566,6.5796
2019-06-30,7.4706,7.5195,8.9197,7.0496
2019-05-31,6.5341,7.4608,8.0795,6.2957
2019-04-30,7.2782,6.6391,7.7074,6.5246
2019-03-31,7.0969,7.2591,7.5262,6.7917
2019-02-28,6.1812,7.1065,7.3259,6.1526
2019-01-31,6.3624,6.1526,6.6105,6.0572
2018-12-31,6.2957,6.3243,6.7917,6.1621
2018-11-30,6.5532,6.2861,6.7631,6.0381
2018-10-31,7.4308,6.5246,7.965,5.9237
2018-09-30,7.9841,7.6025,8.4515,7.1733
2018-08-31,6.8776,8.0031,8.4038,6.4674
2018-07-31,6.4292,6.8871,7.0874,6.2766
2018-06-30,7.593,6.4769,7.8124,6.1526
2018-05-31,7.9971,7.5739,8.3718,7.4213
2018-04-30,8.5951,7.9899,9.2651,7.9323
2018-03-31,9.0274,8.5086,9.719,8.2925
2018-02-28,9.9496,9.0994,10.2738,8.2925
2018-01-31,10.1873,9.8991,10.4467,9.049
2017-12-31,13.55,14.13,15.22,13.13
2017-11-30,14.39,13.61,14.58,12.69
2017-10-31,14.92,14.43,17.64,14.17
2017-09-30,13.92,14.73,15.49,13.43
2017-08-31,12.82,13.87,14.23,12.63
2017-07-31,13.89,12.83,14.34,12.38
2017-06-30,15.6,13.87,15.75,13.62
2017-05-31,11.18,16.09,19.65,11.18
