trade_date,open,close,high,low
2021-12-31,7.63,6.67,8.21,6.51
2021-11-30,5.99,7.61,8.55,5.8
2021-10-31,5.69,5.82,6.19,5.12
2021-09-30,7.64,5.65,8.21,5.5
2021-08-31,6.19,7.57,7.68,5.85
2021-07-31,4.96,6.24,6.73,4.74
2021-06-30,4.86,4.93,5.85,4.58
2021-05-31,4.03,4.86,5.49,4.03
2021-04-30,4.46,4.01,5.13,3.95
2021-03-31,6.56,4.47,6.56,4.31
2021-02-28,3.95,5.96,6.7,3.24
2021-01-31,4.71,4.04,5.06,3.83
2020-12-31,5.89,4.78,6.02,4.63
2020-11-30,5.44,5.98,6.58,5.36
2020-10-31,5.99,5.43,6.48,5.43
2020-09-30,7.74,5.92,8.03,5.89
2020-08-31,8.44,7.74,9.4,7.69
2020-07-31,7.49,8.39,9.36,7.37
2020-06-30,7.28,7.42,8.08,7.28
2020-05-31,7.18,7.3,7.87,7.12
2020-04-30,7.93,7.24,8.58,7.02
2020-03-31,8.42,8.06,12.51,7.77
2020-02-29,8.98,8.28,9.28,8.0
2020-01-31,12.9,9.41,13.0,9.25
2019-12-31,10.53,13.5,13.5,9.97
2019-11-30,10.72,10.47,11.2,10.23
2019-10-31,11.61,10.77,12.62,10.56
2019-09-30,10.8,11.61,12.7,10.75
2019-08-31,10.62,10.84,11.76,10.21
2019-07-31,11.325999999999999,10.66,11.5755,9.7
2019-06-30,12.9825,11.2262,13.0224,11.1763
2019-05-31,11.4956,12.9725,13.2719,11.306
2019-04-30,11.6952,12.0145,13.7908,11.2861
2019-03-31,11.4857,11.6653,13.7309,10.9867
2019-02-28,9.6296,11.4857,11.9647,9.6296
2019-01-31,9.7992,9.8192,10.0188,9.1805
2018-12-31,10.1086,9.7992,10.7373,8.4022
2018-11-30,10.5975,9.8791,11.7451,9.8791
2018-10-31,12.763,10.5776,12.8428,9.8292
2018-09-30,13.3717,12.9226,13.4715,9.929
2018-08-31,13.7309,13.4515,13.8706,12.9226
2018-07-31,16.8047,13.681,16.8047,12.6831
2018-06-30,19.2707,16.8047,20.9711,14.9055
2018-05-31,18.1968,19.0619,19.8674,18.1372
2018-04-30,17.4809,18.1372,19.2111,16.3175
2018-03-31,14.6171,17.5704,17.64,14.0305
2018-02-28,14.2989,14.6967,14.7166,12.9068
2018-01-31,15.2336,14.3984,16.0788,13.8117
2017-12-31,17.02,15.26,17.67,14.32
2017-11-30,14.45,17.01,17.48,13.97
2017-10-31,15.0,14.45,15.37,13.8
2017-09-30,15.01,14.92,15.98,14.4
2017-08-31,15.21,15.07,16.6,13.61
2017-07-31,12.67,15.17,15.72,12.6
2017-06-30,12.14,12.69,12.9,11.28
2017-05-31,11.3,12.13,12.47,9.96
2017-04-30,10.07,11.3,11.99,9.55
2017-03-31,10.99,10.21,10.99,10.09
2016-10-31,9.53,11.21,11.4,9.52
2016-09-30,9.83,9.54,10.12,9.23
2016-08-31,11.53,9.83,11.68,9.54
2016-07-31,11.53,11.56,13.85,11.42
2016-06-30,13.01,11.49,13.95,10.72
2016-05-31,9.9,13.21,13.99,9.39
2016-01-31,12.52,10.16,12.8,8.9
2015-12-31,14.4,12.62,15.45,12.25
2015-11-30,9.65,14.7,15.5,9.2
2015-10-31,8.49,9.91,10.35,8.32
2015-09-30,8.7,8.14,8.96,7.19
2015-08-31,10.73,8.69,13.43,7.9
2015-07-31,18.55,10.8,18.9,8.85
2015-06-30,20.25,18.49,24.68,15.92
2015-05-31,13.93,20.29,23.0,13.47
2015-04-30,14.6,14.6,16.3,13.16
2015-03-31,10.69,14.65,15.2,10.62
2015-02-28,10.14,10.62,10.72,9.85
2015-01-31,10.62,10.23,11.54,9.58
