,ts_code,trade_date,close,open,high,low,vol,amount
0,688009.SH,20211130,4.86,4.92,5.01,4.85,222231051.0,1094568492.0
1,688009.SH,20211029,4.93,5.18,5.24,4.9,170297334.0,868358378.0
2,688009.SH,20210930,5.16,5.24,5.57,5.14,501202958.0,2690212924.0
3,688009.SH,20210831,5.23,5.08,5.34,5.03,420411717.0,2154619468.0
4,688009.SH,20210730,5.06,5.7,5.71,5.01,416932818.0,2257972259.0
5,688009.SH,20210630,5.69,5.71,5.8,5.55,397388880.0,2245066265.0
6,688009.SH,20210531,5.71,5.6,5.8,5.59,256358242.0,1467260237.0
7,688009.SH,20210430,5.61,5.68,5.89,5.58,263528512.0,1507350424.0
8,688009.SH,20210331,5.67,5.93,5.96,5.59,340550616.0,1962972510.0
9,688009.SH,20210226,5.91,5.75,5.99,5.4,300793691.0,1723316457.0
10,688009.SH,20210129,5.76,5.88,6.39,5.72,649756871.0,3915260792.0
11,688009.SH,20201231,5.86,6.15,6.25,5.82,445537928.0,2692550270.0
12,688009.SH,20201130,6.17,6.04,6.27,5.92,437004883.0,2675743355.0
13,688009.SH,20201030,6.02,6.35,6.47,6.02,361097320.0,2260147514.0
14,688009.SH,20200930,6.28,6.17,6.59,6.02,858451736.0,5423792671.0
15,688009.SH,20200831,6.17,6.33,6.55,6.08,710567215.0,4457518979.0
16,688009.SH,20200731,6.31,6.41,7.79,6.01,1636686522.0,11300837934.0
17,688009.SH,20200630,6.41,6.09,6.55,6.05,497678325.0,3116328077.0
18,688009.SH,20200529,6.05,6.1,6.44,5.99,387862973.0,2414618767.0
19,688009.SH,20200430,6.16,6.28,6.48,5.72,448720703.0,2815108150.0
20,688009.SH,20200331,6.29,6.29,7.48,6.08,1453479370.0,9948686892.0
21,688009.SH,20200228,6.25,5.66,7.17,5.41,1666695698.0,10940016996.0
22,688009.SH,20200123,6.76,6.98,7.74,6.7,879083224.0,6334065453.0
23,688009.SH,20191231,6.92,6.46,7.44,6.24,794871943.0,5466647616.0
24,688009.SH,20191129,6.46,7.63,7.78,6.38,528676168.0,3670170968.0
25,688009.SH,20191031,7.61,8.48,8.54,7.6,579132024.0,4712527872.0
26,688009.SH,20190930,8.46,9.52,10.27,8.46,1228498396.0,11844183439.0
27,688009.SH,20190830,9.48,10.18,13.77,9.47,4138923757.0,46620078779.0
28,688009.SH,20190731,10.33,11.7,15.21,7.69,2813205339.0,29222470909.0
