,ts_code,trade_date,close,open,high,low,vol,amount
0,002460.SZ,20211130,167.51,167.86,178.0,150.06,704029889.0,115069053932.72
1,002460.SZ,20211029,167.4,167.98,179.9,150.99,423904191.0,70366741064.1
2,002460.SZ,20210930,162.94,222.6,224.4,150.6,662087136.0,119408474341.88
3,002460.SZ,20210831,220.0,203.5,224.0,159.51,840431089.0,155317837918.91
4,002460.SZ,20210730,194.66,121.59,203.0,116.5,982385866.0,160355260455.18
5,002460.SZ,20210630,121.09,129.69,133.98,109.67,647934681.0,79222874516.11
6,002460.SZ,20210531,129.1,107.99,129.7,99.78,638803008.0,71566809571.03
7,002460.SZ,20210430,109.49,95.92,111.0,86.97,739614390.0,72795933691.16
8,002460.SZ,20210331,94.26,102.01,109.3,86.37,774426784.0,75605314669.27
9,002460.SZ,20210226,99.02,122.57,144.99,97.55,605209461.0,74237163373.33
10,002460.SZ,20210129,119.8,104.99,149.3,103.06,848383596.0,108237514119.57
11,002460.SZ,20201231,101.2,77.0,109.99,73.0,682174540.0,61182944123.3
12,002460.SZ,20201130,78.2,61.17,84.94,60.32,718354621.0,53225518764.95
13,002460.SZ,20201030,60.82,57.8,64.55,55.6,403301841.0,24046922714.25
14,002460.SZ,20200930,54.19,50.96,57.4,46.36,463959848.0,24201355888.09
15,002460.SZ,20200831,50.51,56.2,60.36,48.9,442115868.0,24217196053.36
16,002460.SZ,20200731,55.96,54.48,69.94,52.61,749310333.0,45451403859.51
17,002460.SZ,20200630,53.57,50.4,57.07,49.12,582161522.0,30478256872.69
18,002460.SZ,20200529,49.5,46.01,53.88,45.78,629960158.0,31355030355.63
19,002460.SZ,20200430,46.31,40.89,46.85,38.01,876997585.0,37465964616.87
20,002460.SZ,20200331,40.25,53.18,57.75,36.0,1051592352.0,47885027247.87
21,002460.SZ,20200228,51.98,39.03,64.26,39.03,1430054836.0,77824212295.53
22,002460.SZ,20200123,43.37,35.05,45.3,34.33,844797691.0,34446493202.84
23,002460.SZ,20191231,34.83,27.68,36.18,26.61,1010935154.0,31634183782.05
24,002460.SZ,20191129,27.75,21.79,28.11,21.75,747020443.0,18657250248.59
25,002460.SZ,20191031,21.81,22.33,23.1,21.05,229806485.0,5091920349.19
26,002460.SZ,20190930,22.56,21.07,24.99,20.98,552010806.0,12571990818.96
27,002460.SZ,20190830,20.85,21.87,23.73,20.13,440360029.0,9497246036.42
28,002460.SZ,20190731,22.11,23.9,25.5,21.83,348974042.0,8232592781.39
29,002460.SZ,20190628,23.43,24.25,24.89,22.91,289168126.0,6885149328.76
30,002460.SZ,20190531,24.48,23.7,25.38,22.44,398604837.0,9579532508.92
31,002460.SZ,20190430,24.64,27.78,31.44,23.8,760118988.0,21872008423.62
32,002460.SZ,20190329,27.59,27.15,32.45,25.8,1267864228.0,36652354484.1
33,002460.SZ,20190228,26.92,19.6,29.37,19.6,687056693.0,17004305753.69
34,002460.SZ,20190131,19.44,22.12,23.22,19.21,379703998.0,8434701708.78
35,002460.SZ,20181228,22.08,26.0,26.58,21.77,522240605.0,13040471566.55
36,002460.SZ,20181130,25.3,23.7,26.45,23.2,730011209.0,18091310780.05
37,002460.SZ,20181031,23.6,31.8,33.08,21.7,643456527.0,16449932165.98
38,002460.SZ,20180928,32.49,30.1,34.33,27.05,608402965.0,18462043935.18
39,002460.SZ,20180831,29.98,37.1,38.21,29.75,482506082.0,15498832398.79
40,002460.SZ,20180731,36.85,38.19,40.66,34.7,651290645.0,24946796750.62
41,002460.SZ,20180629,38.58,41.55,43.62,33.34,546371653.0,21382163119.33
42,002460.SZ,20180531,41.72,63.0,73.93,40.6,552959620.0,36148837667.83
43,002460.SZ,20180427,62.38,79.0,79.0,60.88,447711110.0,30468349562.47
44,002460.SZ,20180330,77.38,71.35,84.0,67.1,718911777.0,54356353704.4
45,002460.SZ,20180228,72.38,58.18,74.7,50.18,456629601.0,29499225344.96
