,ts_code,trade_date,close,open,high,low,vol,amount
0,002024.SZ,20211130,3.85,4.47,4.65,3.83,710537105.0,2998227692.6
1,002024.SZ,20211029,4.47,5.01,5.18,4.31,374122103.0,1777705143.92
2,002024.SZ,20210930,4.99,5.26,5.64,4.94,514124846.0,2733686279.13
3,002024.SZ,20210831,5.28,5.7,6.05,5.23,529764838.0,2917902302.57
4,002024.SZ,20210730,5.9,6.15,6.74,5.22,990622657.0,6011239552.53
5,002024.SZ,20210630,5.59,6.8,6.88,5.59,388563864.0,2439272396.38
6,002024.SZ,20210531,6.8,6.67,6.97,6.64,297152330.0,2017159683.82
7,002024.SZ,20210430,6.66,6.89,7.22,6.57,405437273.0,2825452611.59
8,002024.SZ,20210331,6.88,7.7,8.22,6.82,796217515.0,5945497665.97
9,002024.SZ,20210226,7.0,6.53,7.31,6.46,442211936.0,3048308856.94
10,002024.SZ,20210129,6.61,7.74,7.74,6.46,672545578.0,4925397087.36
11,002024.SZ,20201231,7.71,9.25,9.41,7.34,719234462.0,5944079823.26
12,002024.SZ,20201130,9.15,9.6,9.93,8.91,791647209.0,7421484476.3
13,002024.SZ,20201030,9.69,9.29,9.94,9.19,504337343.0,4819586049.7
14,002024.SZ,20200930,9.1,9.85,10.03,8.92,584297670.0,5487324198.78
15,002024.SZ,20200831,9.85,10.35,11.3,9.63,1273070229.0,13373932114.76
16,002024.SZ,20200731,10.31,8.78,12.95,8.75,3240811140.0,35466254469.56
17,002024.SZ,20200630,8.77,8.82,9.18,8.6,751089825.0,6716070679.4
18,002024.SZ,20200529,8.77,8.42,8.87,8.38,414376691.0,3585318988.1
19,002024.SZ,20200430,8.42,9.0,9.13,8.08,607699567.0,5310619496.22
20,002024.SZ,20200331,9.03,9.28,10.08,8.75,1251268947.0,11691440343.86
21,002024.SZ,20200228,9.28,9.0,9.91,9.0,1545646926.0,14767800607.2
22,002024.SZ,20200123,10.0,10.15,10.75,9.92,1066176770.0,11085869147.63
23,002024.SZ,20191231,10.11,9.89,10.23,9.83,822357994.0,8239523538.62
24,002024.SZ,20191129,9.85,10.5,10.82,9.81,831251894.0,8605802898.69
25,002024.SZ,20191031,10.55,10.42,10.99,10.23,641002847.0,6760728117.33
26,002024.SZ,20190930,10.36,10.61,11.08,10.24,706651166.0,7542104536.45
27,002024.SZ,20190830,10.74,10.67,10.97,9.94,589640480.0,6203399757.08
28,002024.SZ,20190731,10.73,11.68,11.77,10.3,601719706.0,6562931132.55
29,002024.SZ,20190628,11.48,10.83,11.98,10.5,633793307.0,7068517010.34
30,002024.SZ,20190531,10.84,12.0,12.16,10.61,756492054.0,8529819653.8
31,002024.SZ,20190430,12.62,12.65,14.69,12.27,1628926082.0,22483086888.41
32,002024.SZ,20190329,12.55,12.3,12.97,11.88,1290874116.0,15998011710.38
33,002024.SZ,20190228,12.24,10.47,12.7,10.42,1046207177.0,12199567389.58
34,002024.SZ,20190131,10.41,10.04,11.24,9.96,666699548.0,7134674262.44
35,002024.SZ,20181228,9.85,10.96,11.01,9.77,489079930.0,5126857848.43
36,002024.SZ,20181130,10.69,11.47,12.05,10.43,1003628296.0,11436718585.71
37,002024.SZ,20181031,11.38,13.21,13.25,11.22,669297786.0,8073824603.04
38,002024.SZ,20180928,13.48,12.47,13.49,12.0,635708956.0,8072163227.9
39,002024.SZ,20180831,12.38,13.24,13.58,11.52,848437095.0,10540786980.08
40,002024.SZ,20180731,13.21,14.04,14.22,12.31,1067807492.0,14113866621.22
41,002024.SZ,20180629,14.08,16.11,16.35,13.11,1307234712.0,19417079991.99
42,002024.SZ,20180531,16.27,13.0,16.35,12.97,1547708544.0,22451209662.26
43,002024.SZ,20180427,12.98,14.28,14.63,12.6,946710821.0,12871592265.74
44,002024.SZ,20180330,14.07,12.4,14.28,12.35,1586496407.0,21339510314.79
45,002024.SZ,20180228,12.5,13.16,13.21,11.35,756710066.0,9299933255.61
46,002024.SZ,20180131,13.19,12.3,14.03,12.17,1528664890.0,20250543758.62
47,002024.SZ,20171229,12.29,11.94,13.0,11.81,1115124506.0,13840015588.35
48,002024.SZ,20171130,11.92,14.41,14.94,11.7,1527094457.0,20294075922.59
49,002024.SZ,20171031,14.44,13.35,15.05,13.17,1571907092.0,22195390820.48
50,002024.SZ,20170929,13.1,11.91,13.35,11.52,1270343627.0,15793817789.93
51,002024.SZ,20170831,11.91,12.29,12.67,11.42,1469219275.0,17733222349.7
52,002024.SZ,20170731,11.9,11.25,11.9,10.22,952414790.0,10456855206.21
53,002024.SZ,20170630,11.25,10.63,11.37,10.13,900806815.0,9866788033.39
54,002024.SZ,20170531,10.63,10.16,10.79,9.98,507202810.0,5283843046.4
55,002024.SZ,20170428,10.12,10.8,11.0,9.9,411736640.0,4356868274.53
56,002024.SZ,20170331,10.8,11.3,11.49,10.66,551539604.0,6080058916.49
57,002024.SZ,20170228,11.33,11.09,11.62,10.85,645592683.0,7241256245.97
58,002024.SZ,20170126,11.07,11.72,11.98,10.6,667540625.0,7635988222.96
59,002024.SZ,20161230,11.45,11.62,12.76,11.33,2084245902.0,24797660214.86
60,002024.SZ,20161130,11.67,11.21,11.85,11.0,1227638057.0,13888609882.91
61,002024.SZ,20161031,11.2,10.91,11.6,10.88,739780885.0,8326540458.55
62,002024.SZ,20160930,10.84,11.08,11.45,10.63,657163210.0,7213672769.99
