,ts_code,trade_date,close,open,high,low,vol,amount
0,000692.SZ,20211130,3.86,3.48,4.77,3.32,377832120.0,1536045706.15
1,000692.SZ,20211029,3.44,3.95,4.4,3.35,345708183.0,1304781002.28
2,000692.SZ,20210930,3.88,3.11,4.2,3.08,271822705.0,1006696196.37
3,000692.SZ,20210831,3.12,2.98,3.35,2.92,100908297.0,319283946.04
4,000692.SZ,20210730,2.9,3.48,3.53,2.82,87077743.0,278974232.84
5,000692.SZ,20210630,3.46,3.36,3.78,3.31,178237973.0,635536986.42
6,000692.SZ,20210531,3.36,3.57,3.81,3.31,150405222.0,539152296.83
7,000692.SZ,20210430,3.61,3.03,3.74,3.01,354585069.0,1210355231.11
8,000692.SZ,20210331,3.06,2.65,3.25,2.53,184593856.0,540198136.84
9,000692.SZ,20210226,2.63,2.37,2.83,2.27,61031899.0,159729568.5
10,000692.SZ,20210129,2.51,2.92,2.95,2.5,67798147.0,185058545.59
11,000692.SZ,20201231,2.91,3.14,3.49,2.85,304833931.0,973761176.88
12,000692.SZ,20201130,3.17,2.97,3.51,2.96,143504543.0,450383970.84
13,000692.SZ,20201030,2.97,3.22,3.86,2.95,228158128.0,782343234.84
14,000692.SZ,20200930,3.22,3.47,3.5,3.05,132928124.0,432561643.85
15,000692.SZ,20200831,3.44,2.91,4.01,2.83,351776660.0,1209046515.66
16,000692.SZ,20200731,2.91,2.57,3.02,2.56,134438387.0,379684398.27
17,000692.SZ,20200630,2.58,2.51,2.63,2.51,48433203.0,124701407.82
18,000692.SZ,20200529,2.51,2.55,2.65,2.46,32185930.0,81851915.68
19,000692.SZ,20200430,2.59,2.66,2.84,2.5,53130149.0,142748397.19
20,000692.SZ,20200331,2.66,2.73,2.97,2.61,84834148.0,234825118.55
21,000692.SZ,20200228,2.67,2.6,2.91,2.45,64164153.0,175025474.41
22,000692.SZ,20200123,2.89,2.95,3.23,2.87,69811256.0,211347067.59
23,000692.SZ,20191231,2.94,2.85,3.05,2.79,61521544.0,180357862.19
24,000692.SZ,20191129,2.83,2.86,2.98,2.76,45276866.0,128777220.71
25,000692.SZ,20191031,2.88,2.87,3.05,2.82,60089744.0,177575024.48
26,000692.SZ,20190930,2.87,2.81,3.23,2.77,136244611.0,402472074.01
27,000692.SZ,20190830,2.83,2.93,3.43,2.6,151879578.0,453473832.17
28,000692.SZ,20190731,2.94,3.14,3.19,2.85,70826325.0,213608672.37
29,000692.SZ,20190628,3.08,3.04,3.16,2.85,59416283.0,180282046.15
30,000692.SZ,20190531,3.08,3.2,3.32,2.95,91244299.0,285722764.0
31,000692.SZ,20190430,3.25,3.42,4.38,3.1,242662862.0,911438333.02
32,000692.SZ,20190329,3.38,3.16,3.69,3.11,182871729.0,628013686.96
33,000692.SZ,20190228,3.14,2.73,3.2,2.71,91189872.0,271275618.59
34,000692.SZ,20190131,2.72,2.59,3.14,2.52,117464212.0,334678901.98
35,000692.SZ,20181228,2.56,2.9,3.01,2.52,50285002.0,142037394.99
36,000692.SZ,20181130,2.88,2.89,3.41,2.68,143076445.0,431480493.26
37,000692.SZ,20181031,2.86,3.09,3.15,2.15,66042972.0,171336383.57
38,000692.SZ,20180928,3.1,3.08,3.29,2.9,38016377.0,118129320.61
39,000692.SZ,20180831,3.08,3.25,3.31,3.04,34622206.0,109699560.86
40,000692.SZ,20180731,3.28,3.08,3.49,2.85,58330922.0,181598405.41
41,000692.SZ,20180629,3.15,3.85,3.87,2.86,41702792.0,138880859.19
42,000692.SZ,20180531,3.84,3.8,4.19,3.79,47594338.0,189522225.21
43,000692.SZ,20180427,3.81,4.02,4.8,3.75,91232279.0,392686344.96
44,000692.SZ,20180330,4.01,3.96,4.3,3.75,70331961.0,287105893.16
45,000692.SZ,20180228,3.97,4.16,4.22,3.48,41145383.0,158802541.95
46,000692.SZ,20180131,4.16,5.29,5.36,4.14,66400665.0,313777605.68
47,000692.SZ,20171229,5.29,5.01,5.55,4.73,56735889.0,291487845.2
48,000692.SZ,20171130,5.02,6.41,6.41,4.84,65318218.0,362809739.19
49,000692.SZ,20171031,6.28,6.94,7.05,6.15,42188976.0,279044964.75
50,000692.SZ,20170929,6.9,7.06,7.22,6.7,73819550.0,516881907.69
51,000692.SZ,20170831,7.06,6.55,7.19,6.01,101452093.0,675791978.84
52,000692.SZ,20170731,6.54,7.34,7.71,6.05,138754609.0,963125391.88
53,000692.SZ,20170630,7.38,6.56,7.94,6.28,256580815.0,1865943033.83
