,ts_code,trade_date,close,open,high,low,vol,amount
0,600575.SH,20211130,2.18,2.32,2.33,2.14,463399662.0,1020263011.0
1,600575.SH,20211029,2.32,2.53,2.73,2.29,715272800.0,1808718937.0
2,600575.SH,20210930,2.52,2.28,2.77,2.27,1245538573.0,3165336585.0
3,600575.SH,20210831,2.27,2.04,2.34,2.03,516363662.0,1123389494.0
4,600575.SH,20210730,2.05,2.17,2.19,2.01,408445883.0,862335295.0
5,600575.SH,20210630,2.17,2.23,2.29,2.13,489466789.0,1086470530.0
6,600575.SH,20210531,2.24,2.14,2.31,2.14,484115450.0,1093585412.0
7,600575.SH,20210430,2.15,2.26,2.26,2.12,423486163.0,925725395.0
8,600575.SH,20210331,2.27,2.08,2.34,2.06,563265825.0,1221230249.0
9,600575.SH,20210226,2.08,2.07,2.15,1.89,231274784.0,469784264.0
10,600575.SH,20210129,2.07,2.32,2.33,2.06,424301041.0,919647175.0
11,600575.SH,20201231,2.32,2.25,2.41,2.17,679970141.0,1543603701.0
12,600575.SH,20201130,2.26,2.13,2.31,2.11,561576179.0,1247814360.0
13,600575.SH,20201030,2.15,2.15,2.23,2.1,294512425.0,640517667.0
14,600575.SH,20200930,2.14,2.24,2.48,2.13,762014055.0,1753119735.0
15,600575.SH,20200831,2.24,2.16,2.35,2.1,933159868.0,2071565744.0
16,600575.SH,20200731,2.16,2.08,2.28,2.04,1029752309.0,2241864812.0
17,600575.SH,20200630,2.09,2.23,2.35,2.08,519934820.0,1140547475.0
18,600575.SH,20200529,2.48,2.28,2.51,2.22,383795850.0,903267189.0
19,600575.SH,20200430,2.3,2.19,2.35,2.18,356868172.0,809870535.0
20,600575.SH,20200331,2.2,2.3,2.47,2.11,524669285.0,1202056511.0
21,600575.SH,20200228,2.3,2.31,2.51,2.08,472129843.0,1103238301.0
22,600575.SH,20200123,2.57,2.58,2.67,2.53,274196674.0,718124721.0
23,600575.SH,20191231,2.57,2.6,2.69,2.53,307480786.0,795315524.0
24,600575.SH,20191129,2.6,2.68,2.76,2.54,221303210.0,583938728.0
25,600575.SH,20191031,2.67,3.11,3.23,2.65,280100222.0,813437398.0
26,600575.SH,20190930,2.83,2.65,3.1,2.65,489377501.0,1441520258.0
27,600575.SH,20190830,2.68,2.79,2.79,2.48,323751984.0,845404093.0
28,600575.SH,20190731,2.82,2.96,3.0,2.68,341375252.0,963272957.0
29,600575.SH,20190628,2.93,2.95,3.1,2.7,445921263.0,1280846413.0
30,600575.SH,20190531,2.9,2.63,3.43,2.49,1555899884.0,4774261911.0
31,600575.SH,20190430,2.75,2.79,3.19,2.73,1085110113.0,3267194536.0
