,ts_code,trade_date,close,open,high,low,vol,amount
0,688016.SH,20211130,268.71,232.11,292.0,221.54,23338209.0,6016032869.0
1,688016.SH,20211029,232.04,280.01,280.01,224.26,13764602.0,3393578692.0
2,688016.SH,20210930,274.0,268.0,287.0,233.7,25765243.0,6783870188.0
3,688016.SH,20210831,269.79,302.87,322.55,266.0,23599907.0,6996640032.0
4,688016.SH,20210730,305.48,458.88,480.0,296.99,28259560.0,10297586137.0
5,688016.SH,20210630,454.61,375.99,458.77,340.8,13154359.0,5125395270.0
6,688016.SH,20210531,374.01,328.91,376.75,312.73,10055820.0,3495353375.0
7,688016.SH,20210430,333.65,284.82,364.0,281.28,15658226.0,5027680072.0
8,688016.SH,20210331,290.37,272.6,299.78,235.0,10579175.0,2855801251.0
9,688016.SH,20210226,270.0,287.78,300.8,257.35,11030296.0,3102813606.0
10,688016.SH,20210129,289.03,251.94,349.99,249.15,16249132.0,4686993180.0
11,688016.SH,20201231,251.2,219.8,268.8,216.31,14937994.0,3658795905.0
12,688016.SH,20201130,218.51,268.8,283.98,197.5,17752513.0,4214480986.0
13,688016.SH,20201030,267.79,273.99,297.0,245.33,10948230.0,3012906922.0
14,688016.SH,20200930,268.2,273.5,283.18,235.78,13108757.0,3450900633.0
15,688016.SH,20200831,273.0,306.56,338.98,256.0,14054597.0,4026388171.0
16,688016.SH,20200731,305.49,347.91,373.8,265.05,22557183.0,7006897208.0
17,688016.SH,20200630,347.26,253.8,356.22,240.03,11022153.0,3097482650.0
18,688016.SH,20200529,251.0,191.1,262.91,191.1,13486325.0,3081416158.0
19,688016.SH,20200430,192.02,153.8,202.99,150.29,9775793.0,1729484816.0
20,688016.SH,20200331,156.29,166.28,179.98,144.44,10267198.0,1670771710.0
21,688016.SH,20200228,166.0,146.0,187.98,134.0,18450033.0,3148821147.0
22,688016.SH,20200123,163.67,148.0,175.0,142.1,13784553.0,2178870320.0
23,688016.SH,20191231,146.96,131.05,149.98,126.88,13066348.0,1820454005.0
24,688016.SH,20191129,131.04,128.9,146.0,128.65,14297775.0,1968879387.0
25,688016.SH,20191031,130.0,130.13,152.3,128.3,19620775.0,2774891459.0
26,688016.SH,20190930,130.28,147.0,160.83,128.0,23187314.0,3417045590.0
27,688016.SH,20190830,147.23,171.0,199.33,135.25,61651357.0,10196568344.0
28,688016.SH,20190731,175.14,142.0,219.03,101.0,48748049.0,7472613790.0
