trade_date,open,close,high,low
2021-12-31,5.63,5.6,5.75,5.57
2021-11-30,5.61,5.64,6.08,5.49
2021-10-31,5.6,5.63,5.76,5.56
2021-09-30,5.6,5.57,5.87,5.51
2021-08-31,5.47,5.6,5.64,5.43
2021-07-31,5.8885,5.48,5.9265,5.42
2021-06-30,6.0882,5.8885,6.0977,5.8694
2021-05-31,5.9265,6.1168,6.1834,5.9075
2021-04-30,6.1168,5.936,6.1358,5.8504
2021-03-31,5.955,6.1263,6.3356,5.8885
2021-02-28,5.8028,5.936,6.2499,5.7838
2021-01-31,5.917000000000001,5.8028,6.0597,5.7458
2020-12-31,6.5,5.9455,6.74,5.8219
2020-11-30,6.09,6.2119,6.75,5.7458
2020-10-31,6.16,5.7648,6.41,5.7553
2020-09-30,6.4,5.8314,6.41,5.8124
2020-08-31,6.39,6.1168,6.7,6.0312
2020-07-31,6.12,6.0502,7.42,5.8124
2020-06-30,6.1194,6.12,6.2347,5.9945
2020-05-31,6.2443,6.1194,6.2923,6.0522
2020-04-30,6.2347,6.3019,6.3404,6.0906
2020-03-31,6.715,6.2155,7.0032,6.081
2020-02-29,6.5421,6.6766,6.9936,6.5421
2020-01-31,7.4163,7.1089,7.4643,7.0897
2019-12-31,7.1377,7.3683,7.3875,7.0897
2019-11-30,7.1857,7.1377,7.4643,7.0897
2019-10-31,7.0897,7.1953,7.57,7.0801
2019-09-30,6.9552,7.0897,7.2818,6.9552
2019-08-31,7.2626,6.9552,7.2722,6.8975
2019-07-31,7.2987,7.2626,7.3644,7.1281
2019-06-30,7.0451,7.2329,7.3738,7.0263
2019-05-31,7.402,7.0451,7.402,6.9511
2019-04-30,7.7683,7.5335,8.285,7.4865
2019-03-31,7.8529,7.7496,8.3038,7.5617
2019-02-28,7.1296,7.8153,8.0971,7.0826
2019-01-31,6.9511,7.1108,7.1578,6.8008
2018-12-31,7.402,6.9417,7.4396,6.7633
2018-11-30,7.5241,7.3175,7.6181,7.2423
2018-10-31,7.5147,7.5147,7.6838,6.9981
2018-09-30,7.2423,7.6744,7.7496,6.9229
2018-08-31,7.138999999999999,7.2799,7.3644,6.782
2018-07-31,6.9981,7.1484,7.2423,6.6693
2018-06-30,7.6581,6.9981,7.7501,6.8297
2018-05-31,8.0262,7.6673,8.0354,7.5568
2018-04-30,8.2011,8.017000000000001,8.376,7.9342
2018-03-31,8.5141,8.2011,8.7258,8.0631
2018-02-28,9.0479,8.5601,9.591000000000001,8.2932
2018-01-31,8.3024,9.0663,9.3793,8.2932
2017-12-31,9.27,9.0,9.52,8.95
2017-11-30,9.07,9.27,9.54,8.91
2017-10-31,9.48,9.09,9.52,9.04
2017-09-30,9.49,9.27,9.63,9.23
2017-08-31,9.99,9.52,10.23,9.2
2017-07-31,9.21,10.0,10.64,9.12
2017-06-30,10.72,9.22,11.41,9.14
2017-05-31,10.5,10.71,10.89,10.03
2017-04-30,11.46,10.63,11.49,10.46
2017-03-31,11.68,11.29,11.82,11.03
2017-02-28,11.62,11.67,12.03,11.3
2017-01-31,10.89,11.59,11.72,10.81
2016-12-31,11.59,10.85,12.1,10.56
2016-11-30,10.42,11.55,12.22,10.39
2016-10-31,10.11,10.41,10.61,10.06
2016-09-30,10.5,10.05,10.57,9.96
2016-08-31,9.91,10.51,11.24,9.87
2016-07-31,9.89,9.92,10.08,9.6
2016-06-30,10.18,9.89,10.23,9.82
2016-05-31,10.25,10.2,10.42,9.77
2016-04-30,10.17,10.17,10.4,9.93
2016-03-31,9.27,10.16,10.58,9.23
2016-02-29,9.5,9.31,9.86,9.01
2016-01-31,12.0,9.53,12.04,9.22
2015-12-31,11.09,12.14,12.23,10.84
2015-11-30,10.52,11.07,12.15,10.35
2015-10-31,10.36,10.56,10.97,10.22
2015-09-30,10.16,10.11,10.89,9.87
2015-08-31,10.7,10.37,11.39,8.58
2015-07-31,15.03,10.82,16.46,10.58
2015-06-30,15.1,15.21,18.13,12.88
2015-05-31,16.2,15.02,16.63,14.5
2015-04-30,12.88,16.2,17.96,12.83
2015-03-31,12.06,12.9,13.55,11.24
2015-02-28,11.81,12.02,12.66,11.45
2015-01-31,13.56,12.15,13.86,11.92
