trade_date,open,close,high,low
2021-12-31,4.56,4.99,5.27,4.53
2021-11-30,4.46,4.57,4.68,4.32
2021-10-31,5.25,4.4,5.4,4.33
2021-09-30,4.84,5.14,5.35,4.8
2021-08-31,4.51,4.84,5.12,4.43
2021-07-31,5.0501,4.5,5.0995,4.36
2021-06-30,5.2971,5.0402,5.4849,5.0204
2021-05-31,5.138999999999999,5.307,5.5739,5.1193
2021-04-30,6.3348,5.1489,6.3645,5.1094
2021-03-31,5.6924,6.3645,7.0661,5.2181
2021-02-28,5.2477,5.7221,6.0482,4.6943
2021-01-31,6.6017,5.3861,6.8981,5.3169
2020-12-31,6.11,6.7005,8.0,5.4454
2020-11-30,6.11,6.0581,6.46,5.7913
2020-10-31,6.51,6.0482,7.06,6.0482
2020-09-30,6.97,6.3447,7.08,6.1866
2020-08-31,8.7287,6.9278,10.0181,6.7499
2020-07-31,4.1263,8.3028,8.808,4.0583
2020-06-30,4.0965,4.1263,4.2255,4.0668
2020-05-31,4.1759,4.1064,4.2652,3.9973
2020-04-30,4.0569,4.4933,4.8504,4.0271
2020-03-31,4.0767,4.0569,5.0289,3.9874
2020-02-29,3.918,4.0469,4.2751,3.8188
2020-01-31,4.5131,4.3247,4.6817,4.2949
2019-12-31,4.2354,4.4933,4.8603,4.166
2019-11-30,4.3842,4.2354,4.4437,4.1362
2019-10-31,4.3247,4.3842,4.5826,4.2552
2019-09-30,4.3445,4.2751,4.6024,4.2552
2019-08-31,4.4735,4.3544,4.5131,4.0668
2019-07-31,4.6229,4.4735,4.7006,4.404
2019-06-30,4.5646,4.5452,4.7395,4.4287
2019-05-31,4.8949,4.5841,4.9046,4.4869
2019-04-30,5.2056,4.9725,5.8175,4.8074
2019-03-31,5.0114,5.2154,5.4873,4.9046
2019-02-28,4.4578,5.0114,5.1182,4.4287
2019-01-31,4.351,4.4481,4.8074,4.283
2018-12-31,4.5258,4.3316,4.8366,4.3121
2018-11-30,4.351,4.4481,4.9143,4.3218
2018-10-31,4.6909,4.351,5.0308,4.0111
2018-09-30,4.3995,4.7492,5.3416,4.351
2018-08-31,4.7297,4.419,4.8366,4.3316
2018-07-31,4.7006,4.72,4.7977,4.3121
2018-06-30,5.0783,4.72,5.2225,4.419
2018-05-31,5.0013,5.0975,5.6073,4.9917
2018-04-30,5.1937,4.9917,5.2803,4.8282
2018-03-31,5.1264,5.1745,5.5111,4.8571
2018-02-28,5.7227,5.1456,5.7419,4.7705
2018-01-31,5.9727,5.7227,6.1555,5.7227
2017-12-31,6.44,6.22,6.7,6.02
2017-11-30,6.68,6.44,7.09,6.26
2017-10-31,7.12,6.7,7.21,6.61
2017-09-30,7.11,7.02,7.35,6.95
2017-08-31,7.15,7.11,7.31,6.92
2017-07-31,7.2307,7.17,7.4,6.7
2017-06-30,6.9545,7.2011,7.645,6.6586
2017-05-31,7.5661,6.9151,7.7141,6.5797
2017-04-30,8.2961,7.5760000000000005,8.7992,7.2209
2017-03-31,8.7893,8.2862,9.1938,8.0988
2017-02-28,8.5822,8.7893,8.8584,8.4342
2017-01-31,8.8091,8.592,9.0162,7.9015
2016-12-31,9.5292,8.7696,9.6969,8.4638
2016-11-30,9.9336,9.5292,10.0421,9.4503
2016-10-31,9.9238,9.9336,10.7228,9.8744
2016-09-30,9.8744,9.8744,10.2,9.4404
2016-08-31,9.1668,9.904,10.1013,8.8446
2016-07-31,9.772,9.2351,9.9477,9.0496
2016-06-30,9.7915,9.772,11.0899,9.2644
2016-05-31,9.2741,9.8501,10.8947,8.6884
2016-04-30,7.39,9.2937,9.7232,7.2534
2016-03-31,6.4626,7.3803,7.4681,6.3357
2016-02-29,6.5993,6.4333,7.8,6.2478
2016-01-31,9.3718,6.5407,9.5084,6.199
2015-12-31,8.6689,9.4108,9.9673,8.337
2015-11-30,8.2003,8.8348,9.3425,7.8977
2015-10-31,6.9312,8.2882,8.581,6.8531
2015-09-30,8.4151,6.7262,8.6884,6.3748
2015-08-31,9.2351,9.2741,11.2071,8.6006
2015-07-31,11.0216,9.3034,11.705,7.8684
2015-06-30,12.8632,10.9923,15.5232,9.5475
2015-05-31,11.0672,12.8147,13.5913,9.7858
2015-04-30,8.9314,11.0575,11.6303,8.8635
2015-03-31,7.9606,8.912,9.6498,7.5335
2015-02-28,6.9413,7.4655,7.4655,6.8248
2015-01-31,6.8927,6.9801,7.2034,6.4947
