,ts_code,trade_date,close,open,high,low,vol,amount
0,603650.SH,20211130,52.01,52.21,71.86,51.02,174471506.0,10452547398.0
1,603650.SH,20211029,54.85,51.0,57.8,45.89,90970757.0,4694057190.0
2,603650.SH,20210930,49.97,58.63,61.04,46.99,139442104.0,7557473166.0
3,603650.SH,20210831,57.96,72.0,77.5,54.5,241497518.0,15096350920.0
4,603650.SH,20210730,75.17,47.71,78.45,44.99,220480940.0,12316767821.0
5,603650.SH,20210630,48.1,37.46,50.88,37.3,356289398.0,15893389395.0
6,603650.SH,20210531,37.47,32.49,37.47,29.72,86639743.0,2957746599.0
7,603650.SH,20210430,32.2,34.89,35.57,31.3,44292881.0,1481312367.0
8,603650.SH,20210331,34.37,38.08,39.96,32.36,79447429.0,2862568115.0
9,603650.SH,20210226,37.27,29.46,40.5,29.16,84077410.0,3020111366.0
10,603650.SH,20210129,29.1,31.28,34.23,28.0,77287390.0,2467275324.0
11,603650.SH,20201231,31.0,37.33,39.97,29.91,87042077.0,2894919526.0
12,603650.SH,20201130,37.3,38.7,41.79,36.03,71341852.0,2720752657.0
13,603650.SH,20201030,38.69,34.55,40.35,34.28,65425077.0,2449582310.0
14,603650.SH,20200930,34.2,33.04,35.19,29.4,82967156.0,2696610508.0
15,603650.SH,20200831,33.01,34.88,38.97,32.0,180633466.0,6387836659.0
16,603650.SH,20200731,34.2,23.16,41.99,22.83,284635729.0,9481283689.0
17,603650.SH,20200630,23.27,17.14,24.85,17.14,241794851.0,5105976872.0
18,603650.SH,20200529,17.19,14.8,18.4,14.8,96944357.0,1635200862.0
19,603650.SH,20200430,14.9,15.07,16.22,14.2,47612163.0,733598814.0
20,603650.SH,20200331,15.26,16.72,19.1,15.03,88678354.0,1523522913.0
21,603650.SH,20200228,16.55,16.52,19.38,14.87,94486623.0,1675121225.0
22,603650.SH,20200123,18.35,17.52,19.49,17.47,80148186.0,1470655790.0
23,603650.SH,20191231,17.42,16.44,18.22,16.08,65603190.0,1133994211.0
24,603650.SH,20191129,16.45,17.14,17.97,15.93,41096917.0,691464629.0
25,603650.SH,20191031,17.33,19.26,20.63,17.3,53016635.0,1016352808.0
26,603650.SH,20190930,19.2,19.0,21.17,18.86,99129236.0,1981575120.0
27,603650.SH,20190830,19.09,19.7,21.21,18.28,110742653.0,2148604734.0
28,603650.SH,20190731,19.85,21.79,22.31,18.85,93406472.0,1911330566.0
29,603650.SH,20190628,21.84,23.58,29.1,20.78,275957268.0,6895770957.0
30,603650.SH,20190531,23.89,19.8,25.92,18.34,116186295.0,2524856132.0
31,603650.SH,20190430,20.71,25.68,27.95,20.19,134967231.0,3361778790.0
32,603650.SH,20190329,25.52,22.28,26.6,21.67,189299911.0,4528326317.0
33,603650.SH,20190228,22.16,18.45,22.98,18.45,112373019.0,2403489408.0
34,603650.SH,20190131,18.36,19.91,21.66,17.91,103731312.0,2090557074.0
35,603650.SH,20181228,19.83,20.35,22.73,19.54,114738343.0,2441141266.0
36,603650.SH,20181130,19.85,23.9,24.57,19.18,146664347.0,3341951015.0
37,603650.SH,20181031,23.62,26.42,28.83,21.4,143325858.0,3503328783.0
38,603650.SH,20180928,27.17,28.7,31.0,25.67,190605502.0,5352381144.0
39,603650.SH,20180831,29.13,38.18,41.22,29.0,357077378.0,12076686821.0
40,603650.SH,20180731,38.15,23.61,50.88,23.61,489041926.0,21676158445.0
41,603650.SH,20180629,21.46,17.74,21.46,17.74,153063.0,3025741.0
