,ts_code,trade_date,close,open,high,low,vol,amount
0,002415.SZ,20211130,48.64,51.96,53.17,47.01,715932826.0,35947027450.02
1,002415.SZ,20211029,52.26,56.0,58.45,51.65,405410745.0,22243991259.4
2,002415.SZ,20210930,55.0,51.6,56.2,49.69,685987435.0,36469249586.59
3,002415.SZ,20210831,51.4,59.86,61.97,50.85,852126985.0,48187127667.66
4,002415.SZ,20210730,61.0,64.89,70.44,58.69,963494374.0,60890790202.21
5,002415.SZ,20210630,64.5,64.02,65.93,58.01,705980947.0,43260199923.44
6,002415.SZ,20210531,64.58,62.09,65.9,58.48,436339563.0,27314572016.86
7,002415.SZ,20210430,62.78,55.92,64.59,53.22,562260984.0,33574134996.44
8,002415.SZ,20210331,55.9,57.7,60.58,49.67,808432418.0,44559684077.16
9,002415.SZ,20210226,55.56,63.59,67.2,54.35,830532337.0,50438452802.14
10,002415.SZ,20210129,63.0,48.1,70.48,46.92,1622626220.0,96006011091.05
11,002415.SZ,20201231,48.51,45.9,49.14,43.38,1083111233.0,49785533913.91
12,002415.SZ,20201130,45.67,44.85,50.07,44.79,970297759.0,45761904188.33
13,002415.SZ,20201030,44.9,38.7,46.43,37.7,823967014.0,34333638666.87
14,002415.SZ,20200930,38.11,37.41,39.16,35.24,738662929.0,27311745163.74
15,002415.SZ,20200831,37.42,37.31,40.5,36.82,1285151743.0,49818216323.8
16,002415.SZ,20200731,36.99,30.49,38.76,30.37,2086259715.0,74370304862.44
17,002415.SZ,20200630,30.35,27.6,30.5,27.6,879589682.0,25689421694.82
18,002415.SZ,20200529,27.47,31.5,32.66,27.31,741169369.0,22311709444.32
19,002415.SZ,20200430,32.06,28.1,32.25,27.87,990937881.0,29996976016.34
20,002415.SZ,20200331,27.9,34.98,36.95,27.0,1387443799.0,43578498410.11
21,002415.SZ,20200228,35.0,32.4,40.09,32.4,1249087972.0,45492048454.4
22,002415.SZ,20200123,36.0,32.9,37.0,32.57,776512155.0,27311213760.56
23,002415.SZ,20191231,32.74,31.68,33.6,30.13,929743735.0,29472582134.5
24,002415.SZ,20191129,31.41,32.25,35.1,30.93,836149522.0,27713684735.76
25,002415.SZ,20191031,32.35,30.35,33.15,29.33,837871095.0,26106934115.08
26,002415.SZ,20190930,32.3,30.92,35.18,30.71,777676129.0,26137255025.78
27,002415.SZ,20190830,30.92,30.51,32.42,27.58,1259873889.0,37825490673.73
28,002415.SZ,20190731,30.87,29.3,31.56,26.04,1683778046.0,48126088943.13
29,002415.SZ,20190628,27.58,24.9,27.87,23.55,1520655091.0,39397928775.27
30,002415.SZ,20190531,24.84,30.9,31.18,24.01,1527617863.0,40806284179.33
31,002415.SZ,20190430,32.68,35.42,37.24,31.31,946010899.0,32486237576.06
32,002415.SZ,20190329,35.07,35.2,37.03,33.55,960475448.0,33853862952.67
33,002415.SZ,20190228,34.5,30.34,37.1,30.03,687823282.0,23284762122.74
34,002415.SZ,20190131,30.03,25.81,30.46,24.85,682820790.0,19386673681.19
35,002415.SZ,20181228,25.76,29.62,29.89,25.3,638499782.0,17575154760.39
36,002415.SZ,20181130,27.17,25.14,29.62,24.81,1193960902.0,32546399926.51
37,002415.SZ,20181031,24.2,27.6,27.6,22.29,1101678147.0,26892108737.23
38,002415.SZ,20180928,28.74,31.51,32.6,26.39,804860075.0,23101874723.39
