,ts_code,trade_date,close,open,high,low,vol,amount
0,000753.SZ,20211130,3.02,2.66,3.19,2.65,261892201.0,775711302.37
1,000753.SZ,20211029,2.67,2.75,2.83,2.61,68540633.0,187461272.76
2,000753.SZ,20210930,2.75,2.7,2.85,2.65,115351838.0,318183938.02
3,000753.SZ,20210831,2.71,2.5,2.73,2.45,81933219.0,214402680.05
4,000753.SZ,20210730,2.5,2.67,2.68,2.46,61415120.0,158069000.34
5,000753.SZ,20210630,2.67,2.78,2.81,2.65,63461922.0,172454299.38
6,000753.SZ,20210531,2.78,2.73,2.85,2.71,69161024.0,192537143.09
7,000753.SZ,20210430,2.74,2.79,2.88,2.68,103016795.0,288311342.87
8,000753.SZ,20210331,2.81,2.67,2.95,2.62,154146807.0,428692247.81
9,000753.SZ,20210226,2.68,2.45,2.75,2.39,56234884.0,145748615.1
10,000753.SZ,20210129,2.47,2.91,2.92,2.45,78997177.0,214958945.11
11,000753.SZ,20201231,2.91,2.99,3.05,2.83,107732388.0,317753556.8
12,000753.SZ,20201130,2.98,2.84,3.06,2.81,105241442.0,312124702.64
13,000753.SZ,20201030,2.82,3.03,3.12,2.81,76625522.0,230759213.94
14,000753.SZ,20200930,2.99,3.05,3.34,2.92,347916028.0,1093904397.23
15,000753.SZ,20200831,3.04,2.99,3.22,2.97,203002759.0,621933501.43
16,000753.SZ,20200731,2.97,2.82,3.24,2.8,286036425.0,870098882.97
17,000753.SZ,20200630,2.81,2.78,3.0,2.72,184983231.0,527969274.01
18,000753.SZ,20200529,2.77,2.62,2.82,2.61,87919119.0,240481075.96
19,000753.SZ,20200430,2.65,2.69,2.84,2.52,86925863.0,234723278.12
20,000753.SZ,20200331,2.67,2.65,3.01,2.61,195818890.0,549147071.33
21,000753.SZ,20200228,2.64,2.57,2.81,2.33,140102238.0,376162651.19
22,000753.SZ,20200123,2.85,2.99,3.27,2.84,165635788.0,504266320.36
23,000753.SZ,20191231,2.99,2.83,3.02,2.79,86639276.0,251149265.89
24,000753.SZ,20191129,2.82,2.89,2.99,2.77,56679899.0,161798909.96
25,000753.SZ,20191031,2.9,2.9,3.21,2.86,77776081.0,231211216.42
26,000753.SZ,20190930,2.89,2.92,3.22,2.86,113924706.0,346533401.26
27,000753.SZ,20190830,2.92,3.12,3.13,2.77,84690312.0,248150423.72
28,000753.SZ,20190731,3.15,3.21,3.76,3.09,246233298.0,818418426.48
29,000753.SZ,20190628,3.18,3.43,3.5,3.07,182997416.0,604176093.68
30,000753.SZ,20190531,3.45,3.49,3.7,3.24,231426933.0,788946983.58
31,000753.SZ,20190430,3.6,3.6,4.52,3.45,749358195.0,2985371236.5
32,000753.SZ,20190329,3.58,3.51,3.95,3.44,516593693.0,1884198639.52
33,000753.SZ,20190228,3.55,2.94,3.74,2.93,327262517.0,1125548163.92
34,000753.SZ,20190131,2.93,2.99,3.34,2.93,222650298.0,699745380.14
35,000753.SZ,20181228,2.94,3.07,3.33,2.89,217486037.0,682199327.83
36,000753.SZ,20181130,3.02,2.73,3.65,2.7,371758913.0,1185838965.9
37,000753.SZ,20181031,2.71,2.93,2.93,2.49,48316680.0,129084006.23
38,000753.SZ,20180928,2.95,2.93,2.96,2.84,35785407.0,104140965.28
39,000753.SZ,20180831,2.93,3.1,3.19,2.92,80107854.0,245268078.26
40,000753.SZ,20180731,3.11,2.95,3.16,2.72,84964586.0,252624676.97
41,000753.SZ,20180629,2.95,3.29,3.33,2.76,62086320.0,190145942.93
42,000753.SZ,20180531,3.29,3.36,3.72,3.23,135736400.0,465670357.76
43,000753.SZ,20180427,3.34,3.42,3.58,3.28,89695180.0,304500730.02
44,000753.SZ,20180330,3.44,3.36,3.75,3.16,176452445.0,613009113.65
45,000753.SZ,20180228,3.37,3.88,3.91,3.1,86287700.0,293632569.04
46,000753.SZ,20180131,3.88,3.81,4.01,3.81,130101400.0,506037611.35
47,000753.SZ,20171229,3.81,3.9,4.2,3.76,89089057.0,347974124.23
