,ts_code,trade_date,close,open,high,low,vol,amount
0,600280.SH,20211130,2.85,2.86,3.1,2.77,98615970.0,289219749.0
1,600280.SH,20211029,2.89,3.05,3.25,2.78,82470024.0,245894951.0
2,600280.SH,20210930,3.05,3.02,3.49,2.96,128555020.0,404746152.0
3,600280.SH,20210831,3.01,2.89,3.15,2.74,105357713.0,308480504.0
4,600280.SH,20210730,2.89,3.3,3.71,2.84,201493910.0,645940862.0
5,600280.SH,20210630,3.36,3.94,4.1,3.26,158981325.0,573502149.0
6,600280.SH,20210531,4.01,4.1,4.42,3.7,114567318.0,469912652.0
7,600280.SH,20210430,4.1,4.05,4.45,3.56,131388817.0,534836754.0
8,600280.SH,20210331,4.06,3.21,4.56,3.02,202063145.0,746845600.0
9,600280.SH,20210226,3.21,2.38,3.35,2.38,128029055.0,369760322.0
10,600280.SH,20210129,2.32,2.38,2.76,1.91,133374917.0,320204093.0
11,600280.SH,20201231,2.38,2.49,2.74,2.19,123625135.0,303527062.0
12,600280.SH,20201130,2.52,1.94,2.63,1.94,197259562.0,460572934.0
13,600280.SH,20201030,1.94,1.77,2.0,1.77,64236878.0,119193494.0
14,600280.SH,20200930,1.76,1.7,1.96,1.65,123225689.0,219281419.0
15,600280.SH,20200831,1.7,1.55,1.83,1.54,160088874.0,271404270.0
16,600280.SH,20200731,1.55,1.44,1.64,1.42,180253239.0,275477663.0
17,600280.SH,20200630,1.44,1.46,1.61,1.42,136466911.0,206799959.0
18,600280.SH,20200529,1.46,1.68,1.68,1.37,164883770.0,237411550.0
19,600280.SH,20200430,1.77,2.03,2.06,1.76,378410874.0,731003416.0
20,600280.SH,20200331,2.05,2.08,2.89,1.96,734638631.0,1657956472.0
21,600280.SH,20200228,2.07,2.05,2.3,1.85,382903610.0,792417558.0
22,600280.SH,20200123,2.28,2.79,2.98,2.28,163648481.0,450256684.0
23,600280.SH,20191231,2.78,2.74,2.89,2.67,151817264.0,418566786.0
24,600280.SH,20191129,2.74,2.96,3.06,2.67,88640550.0,252445354.0
25,600280.SH,20191031,2.96,3.13,3.24,2.95,60777830.0,189972694.0
26,600280.SH,20190930,3.13,3.27,3.5,3.12,134833288.0,451180269.0
27,600280.SH,20190830,3.3,3.33,3.65,2.93,147225215.0,482493458.0
28,600280.SH,20190731,3.33,3.64,3.76,3.32,117515944.0,409085060.0
29,600280.SH,20190628,3.59,3.76,3.94,3.45,100419161.0,365832958.0
30,600280.SH,20190531,3.73,4.05,4.23,3.68,151413622.0,601278209.0
31,600280.SH,20190430,4.31,4.46,5.35,4.16,474985470.0,2293296801.0
32,600280.SH,20190329,4.46,4.65,5.3,4.25,553669371.0,2608438076.0
33,600280.SH,20190228,4.63,3.6,4.79,3.59,534637211.0,2283170834.0
34,600280.SH,20190131,3.64,3.28,5.43,3.2,720764759.0,3031418679.0
35,600280.SH,20181228,3.25,3.78,3.9,3.22,131644930.0,471132952.0
36,600280.SH,20181130,3.7,3.57,4.29,3.53,469342276.0,1851032917.0
37,600280.SH,20181031,3.56,4.36,4.38,3.12,324772382.0,1189432536.0
38,600280.SH,20180928,4.49,8.56,8.56,4.02,887535360.0,4277552346.0
39,600280.SH,20180831,8.55,9.5,9.52,8.29,256706395.0,2291916168.0
40,600280.SH,20180731,9.46,8.7,9.88,8.53,249597062.0,2323383278.0
41,600280.SH,20180629,8.72,9.5,10.77,8.42,343973162.0,3288410535.0
42,600280.SH,20180531,9.57,8.71,9.62,8.69,279550469.0,2546325474.0
43,600280.SH,20180427,8.75,7.9,8.98,7.9,189445432.0,1604554855.0
44,600280.SH,20180330,8.02,8.05,8.63,7.55,185283981.0,1518446065.0
45,600280.SH,20180228,8.14,7.42,8.26,7.0,129116747.0,1009458092.0
46,600280.SH,20180131,7.41,7.9,8.5,7.3,187218790.0,1469350417.0
47,600280.SH,20171229,7.87,8.6,10.11,7.71,371767353.0,3323484482.0
48,600280.SH,20171130,8.69,8.47,8.8,7.64,200530862.0,1671705420.0
49,600280.SH,20171031,8.45,8.62,8.78,8.03,119179239.0,999102729.0
50,600280.SH,20170929,8.57,8.11,8.75,8.0,149890661.0,1261159628.0
51,600280.SH,20170831,8.09,7.41,8.24,7.4,138403224.0,1078235402.0
52,600280.SH,20170731,7.45,7.93,8.02,6.85,72841205.0,550866489.0
53,600280.SH,20170630,7.93,7.41,8.3,7.18,93952584.0,734682668.0
54,600280.SH,20170531,7.41,7.98,8.18,6.7,98419045.0,746084621.0
55,600280.SH,20170428,7.98,8.26,8.84,7.42,179344272.0,1506416273.0
56,600280.SH,20170331,8.25,8.23,8.67,8.11,180657473.0,1510755853.0
57,600280.SH,20170228,8.24,7.76,8.76,7.65,203758954.0,1657548868.0
58,600280.SH,20170126,7.78,8.59,8.88,7.32,242934056.0,2019819120.0
59,600280.SH,20161230,8.61,8.41,8.9,7.62,527210904.0,4464556467.0
60,600280.SH,20161130,8.41,6.87,11.0,6.87,977464975.0,9210886547.0
61,600280.SH,20161031,6.9,6.88,7.45,6.84,175390901.0,1246594727.0
62,600280.SH,20160930,6.88,6.95,7.27,6.61,189925150.0,1303048051.0
63,600280.SH,20160831,6.96,6.42,7.28,6.28,204130892.0,1381806743.0
64,600280.SH,20160729,6.43,6.76,6.99,6.38,189532746.0,1285511315.0
65,600280.SH,20160630,6.76,6.62,6.98,6.4,204371219.0,1367063931.0
