,ts_code,trade_date,close,open,high,low,vol,amount
0,002850.SZ,20211130,176.26,173.13,193.08,160.73,78418534.0,13675740311.04
1,002850.SZ,20211029,173.16,131.62,176.7,117.45,75324653.0,11091727091.43
2,002850.SZ,20210930,130.3,113.87,135.29,107.15,73522714.0,8772721138.46
3,002850.SZ,20210831,115.24,118.01,137.72,111.0,72764507.0,8864758425.62
4,002850.SZ,20210730,117.28,88.4,137.49,83.5,112596995.0,12871877827.44
5,002850.SZ,20210630,87.4,76.19,87.56,72.0,80805815.0,6510809862.83
6,002850.SZ,20210531,75.99,73.0,78.44,66.11,39448729.0,2844961748.1
7,002850.SZ,20210430,73.61,65.43,78.88,59.4,39719815.0,2778148219.69
8,002850.SZ,20210331,64.77,70.5,74.22,59.02,31835607.0,2100969867.82
9,002850.SZ,20210226,69.46,77.99,81.25,67.27,30661048.0,2297288871.08
10,002850.SZ,20210129,76.16,99.5,103.39,67.58,70119856.0,5755313854.73
11,002850.SZ,20201231,93.99,68.5,100.0,65.81,55114035.0,4535631967.6
12,002850.SZ,20201130,69.0,66.11,80.38,61.16,53830426.0,3855051982.41
13,002850.SZ,20201030,67.95,72.64,82.66,67.95,32950984.0,2512986929.13
14,002850.SZ,20200930,69.69,69.04,76.88,62.5,36506018.0,2587412098.6
15,002850.SZ,20200831,69.03,72.59,75.3,63.13,72477332.0,5007871296.13
16,002850.SZ,20200731,71.4,70.41,89.55,66.0,82135561.0,6149167645.47
17,002850.SZ,20200630,69.2,59.5,71.24,53.51,73437438.0,4436129156.19
18,002850.SZ,20200529,58.79,57.6,60.99,50.18,72180897.0,4079499762.52
19,002850.SZ,20200430,58.5,43.16,59.6,41.7,99173836.0,4878534868.99
20,002850.SZ,20200331,41.82,62.23,64.57,40.52,92134397.0,4714173328.13
21,002850.SZ,20200228,61.56,48.96,71.66,48.96,133340795.0,8268248015.68
22,002850.SZ,20200123,54.4,45.6,58.66,44.04,80870611.0,4182960793.19
23,002850.SZ,20191231,45.5,36.47,47.19,35.2,96285215.0,3952672742.14
24,002850.SZ,20191129,36.14,29.95,38.58,29.56,115588126.0,3965887305.54
25,002850.SZ,20191031,30.75,31.84,32.85,28.82,59549978.0,1849848484.75
26,002850.SZ,20190930,32.2,27.75,35.98,27.56,94708266.0,3054990815.44
27,002850.SZ,20190830,27.49,23.69,30.29,21.88,81490386.0,2185643324.39
28,002850.SZ,20190731,23.68,19.92,24.86,19.61,53387296.0,1200369428.96
29,002850.SZ,20190628,19.77,20.14,21.2,18.7,23650199.0,472875805.66
30,002850.SZ,20190531,20.14,21.0,21.39,18.7,29283271.0,585173848.6
31,002850.SZ,20190430,22.07,24.33,26.57,21.71,62657962.0,1529751147.89
32,002850.SZ,20190329,24.37,24.7,28.2,23.4,50927125.0,1322006219.99
33,002850.SZ,20190228,24.68,19.52,25.61,19.52,43323641.0,984744612.31
34,002850.SZ,20190131,19.3,18.32,21.33,18.02,52044695.0,1019421635.61
35,002850.SZ,20181228,18.45,17.93,19.07,16.6,34365077.0,606196292.62
36,002850.SZ,20181130,17.54,17.33,19.08,16.01,37141594.0,655650431.44
37,002850.SZ,20181031,17.23,19.73,19.87,15.7,19999811.0,344468410.83
38,002850.SZ,20180928,20.15,21.4,21.45,18.8,23748204.0,478587233.7
39,002850.SZ,20180831,21.36,26.2,26.68,21.33,27511627.0,649790757.23
40,002850.SZ,20180731,25.88,27.8,32.3,24.55,64483195.0,1826823535.28
41,002850.SZ,20180629,28.16,31.8,37.5,24.44,57198076.0,1798184023.13
42,002850.SZ,20180531,31.7,46.41,53.0,30.66,27427713.0,1212606084.92
43,002850.SZ,20180427,47.5,57.59,58.54,47.12,20716744.0,1093950885.37
44,002850.SZ,20180330,53.22,46.0,60.69,45.67,35173988.0,1892931731.1
45,002850.SZ,20180228,46.62,48.37,49.0,44.63,12100225.0,563401824.53
46,002850.SZ,20180131,48.34,63.88,65.06,48.28,21890452.0,1257034597.69
47,002850.SZ,20171229,63.91,67.07,68.35,59.39,21553200.0,1359635020.59
48,002850.SZ,20171130,67.01,76.15,83.38,66.7,47003440.0,3552350107.9
49,002850.SZ,20171031,76.13,91.34,91.52,74.25,28345105.0,2341051513.74
50,002850.SZ,20170929,89.9,83.48,99.0,82.5,39552836.0,3510611439.72
51,002850.SZ,20170831,83.66,85.0,85.0,75.5,19119237.0,1524865652.06
52,002850.SZ,20170731,84.48,90.56,100.99,75.1,40011466.0,3540512649.92
53,002850.SZ,20170630,90.79,83.0,96.68,77.0,43948477.0,3867779531.97
54,002850.SZ,20170531,83.87,93.4,98.2,80.13,34398250.0,3090240647.82
55,002850.SZ,20170428,94.0,103.81,119.15,86.8,52664477.0,5463448443.57
56,002850.SZ,20170331,105.15,45.24,146.05,45.24,115733574.0,15189520727.89
