,ts_code,trade_date,close,open,high,low,vol,amount
0,601689.SH,20211130,67.05,51.0,68.06,50.15,313405357.0,17934869076.0
1,601689.SH,20211029,51.9,36.91,53.5,36.91,310450831.0,14309086899.0
2,601689.SH,20210930,36.44,35.9,39.35,33.31,210742683.0,7641761538.0
3,601689.SH,20210831,35.85,34.16,42.77,34.16,340242531.0,12886045003.0
4,601689.SH,20210730,33.75,37.43,37.43,29.01,446871601.0,14799953378.0
5,601689.SH,20210630,37.43,37.97,43.77,35.4,266431641.0,10332426388.0
6,601689.SH,20210531,38.47,33.8,39.28,26.88,267904913.0,8504068170.0
7,601689.SH,20210430,33.9,33.9,38.2,31.19,235473063.0,8150666677.0
8,601689.SH,20210331,33.44,37.69,40.58,29.6,258115302.0,8923436874.0
9,601689.SH,20210226,37.36,43.6,47.8,36.98,163310339.0,6954398717.0
10,601689.SH,20210129,43.6,42.27,52.61,42.19,314335878.0,14649362366.0
11,601689.SH,20201231,38.43,32.47,41.5,32.12,255742049.0,9729428451.0
12,601689.SH,20201130,32.62,37.5,40.58,31.21,224009342.0,8097639376.0
13,601689.SH,20201030,38.29,41.26,44.5,36.8,134346488.0,5344384791.0
14,601689.SH,20200930,40.0,41.58,43.85,35.36,173133171.0,6839644826.0
15,601689.SH,20200831,41.58,34.41,45.47,33.16,247901089.0,9855875641.0
16,601689.SH,20200731,34.01,28.88,39.16,26.89,335855265.0,11263256942.0
17,601689.SH,20200630,27.9,24.48,28.81,23.3,237264612.0,6078659527.0
18,601689.SH,20200529,23.92,24.0,24.97,21.01,246068911.0,5799429192.0
19,601689.SH,20200430,24.26,16.76,25.24,16.05,379956208.0,7519879377.0
20,601689.SH,20200331,16.26,20.39,23.19,15.06,454706142.0,8712748873.0
21,601689.SH,20200228,19.94,20.69,27.0,19.74,574646209.0,13962227953.0
22,601689.SH,20200123,22.99,17.39,24.05,17.3,424267713.0,9141002208.0
23,601689.SH,20191231,17.43,14.18,18.59,13.6,310325390.0,5093015148.0
24,601689.SH,20191129,14.01,12.6,14.38,12.27,331237455.0,4396994303.0
25,601689.SH,20191031,12.51,11.93,13.04,10.6,214365563.0,2554114533.0
26,601689.SH,20190930,11.82,11.07,12.78,10.85,148915839.0,1740436231.0
27,601689.SH,20190830,11.09,10.17,11.8,9.07,120998352.0,1258671865.0
28,601689.SH,20190731,10.18,15.55,16.9,9.72,97685916.0,1203633808.0
29,601689.SH,20190628,15.32,15.16,15.68,14.21,76598301.0,1150503298.0
30,601689.SH,20190531,15.02,17.6,17.65,14.9,70678640.0,1124151849.0
31,601689.SH,20190430,18.13,20.3,22.15,16.75,136832065.0,2725397329.0
32,601689.SH,20190329,20.17,17.57,23.6,17.18,233624594.0,4796591204.0
33,601689.SH,20190228,17.56,14.16,17.56,14.16,75629894.0,1205372234.0
34,601689.SH,20190131,14.16,14.78,15.65,14.0,38553333.0,573194105.0
35,601689.SH,20181228,14.78,14.95,15.29,14.31,35794070.0,529799488.0
36,601689.SH,20181130,14.61,14.69,16.28,14.32,51922145.0,789460968.0
37,601689.SH,20181031,14.64,16.29,16.29,13.8,28121337.0,411948287.0
38,601689.SH,20180928,16.5,16.38,17.96,14.6,43385647.0,701321270.0
39,601689.SH,20180831,16.61,19.1,19.28,16.54,30288719.0,535312208.0
40,601689.SH,20180731,19.09,19.46,20.79,18.05,49776704.0,976234043.0
41,601689.SH,20180629,19.44,19.35,19.85,17.65,44743558.0,852225912.0
42,601689.SH,20180531,19.54,18.87,21.49,18.51,68553072.0,1390874650.0
43,601689.SH,20180427,18.71,20.76,21.3,18.11,63040248.0,1257538044.0
44,601689.SH,20180330,20.76,21.86,23.19,18.92,80097199.0,1706346281.0
