,ts_code,trade_date,close,open,high,low,vol,amount
0,002133.SZ,20211130,2.78,2.82,2.87,2.65,129695619.0,359411330.14
1,002133.SZ,20211029,2.83,3.17,3.33,2.76,133643201.0,415288120.21
2,002133.SZ,20210930,3.17,3.07,3.37,3.03,189372682.0,606639286.46
3,002133.SZ,20210831,3.04,2.8,3.07,2.77,124316726.0,362886526.3
4,002133.SZ,20210730,2.8,2.95,2.98,2.76,92434918.0,268793873.91
5,002133.SZ,20210630,2.95,3.07,3.08,2.9,103926648.0,311301809.23
6,002133.SZ,20210531,3.06,2.97,3.5,2.9,375786887.0,1216732178.24
7,002133.SZ,20210430,2.98,2.87,3.17,2.86,135350122.0,403631853.74
8,002133.SZ,20210331,2.89,2.9,2.98,2.84,78024797.0,227680629.21
9,002133.SZ,20210226,2.9,2.79,3.01,2.67,63656001.0,180068238.94
10,002133.SZ,20210129,2.78,3.08,3.08,2.76,76655141.0,222714741.61
11,002133.SZ,20201231,3.07,3.21,3.29,3.0,98054226.0,308522393.29
12,002133.SZ,20201130,3.23,3.06,3.28,3.05,106102852.0,338730361.17
13,002133.SZ,20201030,3.07,3.1,3.17,3.06,48024710.0,149962405.33
14,002133.SZ,20200930,3.07,3.28,3.5,3.05,161630992.0,529728733.6
15,002133.SZ,20200831,3.27,3.23,3.37,3.18,147930062.0,486099022.54
16,002133.SZ,20200731,3.23,3.05,3.49,3.04,250887144.0,825524479.92
17,002133.SZ,20200630,3.04,3.08,3.15,3.0,75550200.0,232735412.35
18,002133.SZ,20200529,3.08,3.06,3.16,2.98,56322358.0,173419326.55
19,002133.SZ,20200430,3.09,3.03,3.18,2.95,109345352.0,337999265.56
20,002133.SZ,20200331,3.03,2.94,3.7,2.94,366206136.0,1202521751.16
21,002133.SZ,20200228,2.94,2.82,3.11,2.71,119897886.0,355526509.17
22,002133.SZ,20200123,3.12,3.33,3.39,3.09,75449288.0,249066166.95
23,002133.SZ,20191231,3.31,3.13,3.33,3.12,73700790.0,238127849.58
24,002133.SZ,20191129,3.12,3.27,3.31,3.05,49126935.0,156087352.38
25,002133.SZ,20191031,3.26,3.27,3.6,3.25,79813346.0,268608037.0
26,002133.SZ,20190930,3.27,3.19,3.48,3.19,87203521.0,292990193.92
27,002133.SZ,20190830,3.19,3.25,3.26,2.95,57654720.0,179390433.03
28,002133.SZ,20190731,3.27,3.44,3.53,3.23,58709312.0,198420593.94
29,002133.SZ,20190628,3.41,3.53,3.55,3.32,51685412.0,177750993.59
30,002133.SZ,20190531,3.54,3.8,3.8,3.47,72164017.0,260597120.11
31,002133.SZ,20190430,3.88,4.12,4.42,3.82,213686084.0,909109611.28
32,002133.SZ,20190329,4.11,4.04,4.52,3.96,454025757.0,1937674751.91
33,002133.SZ,20190228,4.06,3.48,4.13,3.48,117283795.0,453912150.51
34,002133.SZ,20190131,3.48,3.48,3.69,3.4,72790789.0,262277473.53
35,002133.SZ,20181228,3.45,3.78,3.85,3.42,61033966.0,225225304.75
36,002133.SZ,20181130,3.72,3.54,4.2,3.52,223666563.0,865604529.16
37,002133.SZ,20181031,3.54,3.8,3.83,3.16,95014517.0,329710407.58
38,002133.SZ,20180928,3.87,4.04,4.04,3.73,111412661.0,432736449.93
39,002133.SZ,20180831,4.05,4.26,4.34,3.96,106782343.0,439729521.67
40,002133.SZ,20180731,4.35,4.33,4.46,4.0,102744779.0,437955712.69
41,002133.SZ,20180629,4.33,4.67,5.04,4.2,150304505.0,702833380.65
42,002133.SZ,20180531,4.69,4.63,4.97,4.56,155627707.0,746756838.68
43,002133.SZ,20180427,4.59,4.68,4.89,4.35,135201153.0,624847306.36
44,002133.SZ,20180330,4.37,4.35,4.56,4.03,85513970.0,374371344.86
45,002133.SZ,20180228,4.36,4.75,4.79,4.03,62730814.0,271302677.3
46,002133.SZ,20180131,4.75,4.64,5.37,4.63,254237376.0,1269169920.18
47,002133.SZ,20171229,4.64,4.76,4.91,4.51,68198814.0,320622873.5
48,002133.SZ,20171130,4.76,5.18,5.26,4.64,90385169.0,446891373.46
49,002133.SZ,20171031,5.18,5.58,5.6,5.09,104938448.0,565115380.18
50,002133.SZ,20170929,5.49,5.54,6.07,5.41,318014002.0,1817072267.44
51,002133.SZ,20170831,5.55,5.33,5.85,5.2,175189630.0,962929239.05
52,002133.SZ,20170731,5.35,5.54,5.73,5.0,121158470.0,654458694.07
53,002133.SZ,20170630,5.54,5.39,5.81,5.3,121388810.0,680704148.67
54,002133.SZ,20170531,5.42,6.18,6.29,5.18,114847467.0,658439453.01
55,002133.SZ,20170428,6.21,7.09,7.33,5.86,170172342.0,1155837261.14
56,002133.SZ,20170331,7.07,7.5,7.72,7.0,244521845.0,1820953838.87
57,002133.SZ,20170228,7.52,7.34,7.65,7.1,199385580.0,1479099189.43
58,002133.SZ,20170126,7.34,7.71,8.43,7.03,266597813.0,2068717162.93
59,002133.SZ,20161230,7.69,8.78,9.19,7.44,314459918.0,2540147876.88
60,002133.SZ,20161130,8.78,8.09,9.45,7.8,630701623.0,5472816058.16
61,002133.SZ,20161031,8.08,7.51,9.03,7.2,652874965.0,5229080014.01
62,002133.SZ,20160930,7.7,7.2,7.85,6.69,406672289.0,2924387094.44
63,002133.SZ,20160831,7.2,6.6,7.87,6.38,823231484.0,5857490126.21
64,002133.SZ,20160729,6.62,6.44,7.01,6.31,460225419.0,3044144234.21
65,002133.SZ,20160630,6.44,6.4,6.78,5.92,318394935.0,2026242999.63
66,002133.SZ,20160531,6.43,7.02,7.34,5.66,273543221.0,1753088723.21
67,002133.SZ,20160429,7.02,7.22,7.77,6.6,475253517.0,3451959917.93
68,002133.SZ,20160331,7.21,5.4,7.58,5.3,881844641.0,5711143107.12
69,002133.SZ,20160229,5.28,5.81,6.93,5.16,326891439.0,2025719324.62
70,002133.SZ,20160129,5.89,9.6,9.88,5.42,460131257.0,3605358140.73
71,002133.SZ,20151231,9.65,7.71,10.89,7.71,909233149.0,8720362791.24
72,002133.SZ,20151130,7.78,6.35,9.46,6.08,713318253.0,5512541044.56
73,002133.SZ,20151030,6.51,5.58,7.13,5.53,481991581.0,3094898137.42
74,002133.SZ,20150930,5.4,6.84,7.25,5.24,574038752.0,3434428883.86
75,002133.SZ,20150831,6.99,7.38,9.79,5.62,889735707.0,6976819831.36
76,002133.SZ,20150731,7.6,9.85,10.28,5.95,584387967.0,4607183555.52
77,002133.SZ,20150630,10.07,12.91,16.88,8.75,699530425.0,9376699500.16
78,002133.SZ,20150529,12.58,8.69,13.58,7.5,531660442.0,5480308732.63
79,002133.SZ,20150430,8.6,7.08,9.35,7.0,562234506.0,4724351336.76
80,002133.SZ,20150331,7.1,5.25,7.64,5.17,563339492.0,3706428504.43
81,002133.SZ,20150227,5.14,4.99,5.17,4.69,103846753.0,514233507.04
82,002133.SZ,20150130,5.03,4.89,5.3,4.45,192585356.0,932371438.58
