trade_date,open,close,high,low
2021-12-31,24.44,20.44,25.94,19.38
2021-11-30,27.5,23.69,27.7,20.7
2021-10-31,28.95,27.25,30.66,22.6
2021-09-30,31.88,28.12,41.3,26.3
2021-08-31,26.78,32.38,33.82,22.01
2021-07-31,21.07,27.18,29.35,18.0
2021-06-30,17.205,20.9,21.2,14.94
2021-05-31,16.4098,17.205,18.3679,15.0879
2021-04-30,13.6765,14.9189,15.3662,13.6666
2021-03-31,14.1735,14.0343,14.8096,11.5395
2021-02-28,14.1238,14.1138,16.6285,12.1458
2021-01-31,9.4225,13.4877,15.9924,8.9255
2020-12-31,10.07,9.4225,10.59,9.0348
2020-11-30,6.17,9.9691,11.59,6.1326
2020-10-31,6.18,6.1027,6.79,6.0729
2020-09-30,5.94,6.063,6.57,5.8543
2020-08-31,5.91,5.894,6.09,5.5561
2020-07-31,5.59,5.8344,6.2,5.4269
2020-06-30,5.31,5.56,5.85,5.31
2020-05-31,4.8485,5.29,5.37,4.7506
2020-04-30,4.6819999999999995,4.8975,4.9857,4.6526
2020-03-31,4.9073,4.6722,5.1914,4.5253
2020-02-29,4.4567,4.9073,5.0444,4.251
2020-01-31,5.0934,4.9465,5.2697,4.8975
2019-12-31,4.8975,5.0738,5.113,4.8485
2019-11-30,5.1228,4.9073,5.1424,4.8289
2019-10-31,5.0542,5.0836,5.4264,4.9465
2019-09-30,4.9759,5.0346,5.4656,4.9759
2019-08-31,5.2012,4.9661,5.2012,4.8289
2019-07-31,5.4852,5.1718,5.5048,5.1326
2019-06-30,5.0531,5.3775,5.7268,5.005
2019-05-31,5.6402,5.0242,5.6787,4.9568
2019-04-30,5.8038,5.7268,6.699,5.6017
2019-03-31,5.2456,5.775,6.1792,5.1301
2019-02-28,4.7162,5.1975,5.2648,4.697
2019-01-31,5.2841,4.6777,5.3033,4.6681
2018-12-31,5.39,5.2552,5.4285,5.0916
2018-11-30,5.3033,5.1686,5.775,5.1108
2018-10-31,6.2081,5.2456,6.3621,4.6777
2018-09-30,6.3043,6.3236,6.8145,5.775
2018-08-31,5.8712,6.3043,6.4583,5.8231
2018-07-31,6.1311,5.8616,6.7278,5.5151
2018-06-30,6.5257,6.1118,6.9107,5.852
2018-05-31,5.9482,6.545,6.6893,5.775
2018-04-30,6.4661,5.9675,6.5135,5.7653
2018-03-31,6.1816,6.4566,6.722,5.4706
2018-02-28,5.4611,6.2954,6.3713,5.1861
2018-01-31,5.0344,5.48,5.8403,5.0155
2017-12-31,5.65,5.31,5.65,5.11
2017-11-30,5.57,6.28,6.3,5.43
2017-10-31,5.56,5.6,7.4,5.4
2017-03-31,5.1498,5.0507,5.1894,5.0309
2017-02-28,4.9814,5.1399,5.2587,4.9319
2017-01-31,5.327999999999999,4.9814,5.4865,4.6546
2016-12-31,5.1201,5.2983,5.3082,4.8626
2016-11-30,4.6447,5.1399,5.8826,4.5754
2016-10-31,4.4862,4.6744,4.6843,4.4862
2016-09-30,4.615,4.4862,4.6447,4.3872
2016-08-31,4.2486,4.615,4.6645,4.1792
2016-07-31,4.2188,4.2684,4.506,4.209
2016-06-30,4.209,4.2384,4.3069,3.9839
2016-05-31,4.5027,4.2188,4.6201,3.9741
2016-04-30,4.5516,4.4929,4.8648,4.3656
2016-03-31,4.1111,4.5908,4.8257,4.0426
2016-02-29,4.2188,4.0622,4.7278,3.9643
2016-01-31,6.2939,4.1797,6.3527,3.9643
2015-12-31,5.7947,6.2939,6.6757,5.5794
2015-11-30,5.1683,5.8535,6.568,5.1291
2015-10-31,4.6691,5.2368,5.5402,4.6201
2015-09-30,4.9138,4.5222,5.2368,4.1209
2015-08-31,5.6675,4.9529,7.1847,4.3852
2015-07-31,8.107999999999999,5.6773,8.4285,4.8942
2015-06-30,7.8653,8.1274,12.2737,6.9525
2015-05-31,6.9525,7.875,9.215,6.2728
2015-04-30,5.9329,6.9525,7.943,5.9135
2015-03-31,5.0979,5.9815,6.2048,4.9037
2015-02-28,4.6124,5.0299,5.0882,4.4376
2015-01-31,4.9231,4.69,5.1367,4.3016
