trade_date,open,close,high,low
2021-12-31,7.45,12.12,12.12,7.16
2021-11-30,7.09,7.39,7.75,6.9
2021-10-31,7.21,7.03,7.52,6.79
2021-09-30,7.15,7.19,7.85,7.08
2021-08-31,7.16,7.13,7.7,7.1
2021-07-31,7.48,7.16,8.2,6.91
2021-06-30,7.79,7.51,7.86,7.23
2021-05-31,7.78,7.8,8.25,7.62
2021-04-30,8.07,7.82,8.14,7.66
2021-03-31,8.05,8.1,8.39,7.73
2021-02-28,8.2,7.98,8.84,7.71
2021-01-31,8.36,8.19,10.0,8.15
2020-12-31,9.63,8.38,11.57,8.01
2020-11-30,7.67,9.43,10.81,7.21
2020-10-31,7.56,7.59,8.19,7.51
2020-09-30,9.04,7.44,9.19,7.34
2020-08-31,9.33,9.05,9.56,8.76
2020-07-31,9.28,9.31,10.44,8.78
2020-06-30,8.73,9.24,10.49,8.72
2020-05-31,9.01,8.72,9.42,8.57
2020-04-30,9.41,9.1,10.7,8.58
2020-03-31,10.69,9.46,12.1,9.05
2020-02-29,11.16,10.6,12.84,10.56
2020-01-31,12.95,12.4,14.3,12.02
2019-12-31,12.57,12.87,15.3,11.85
2019-11-30,13.5,12.8,15.1,12.06
2019-10-31,13.15,13.38,16.4,13.15
2019-09-30,13.2,12.97,18.09,12.61
2019-08-31,10.15,14.01,15.57,8.75
2019-07-31,11.94,10.21,12.45,10.15
2019-06-30,13.6,11.59,13.68,11.2
2019-05-31,13.54,13.81,17.13,13.29
2019-04-30,16.69,14.77,23.52,14.36
2019-03-31,8.76,16.88,21.64,8.76
2019-02-28,5.61,7.96,7.96,5.42
2019-01-31,5.69,5.41,6.7,5.3
2018-12-31,5.88,5.6,6.42,5.53
2018-11-30,5.49,5.8,6.84,5.41
2018-10-31,6.1,5.44,6.1,4.93
2018-09-30,6.09,6.19,6.31,5.95
2018-08-31,6.89,6.14,7.05,6.06
2018-07-31,7.12,6.97,7.85,6.69
2018-06-30,8.76,7.18,9.17,6.41
2018-05-31,8.283,8.92,10.3263,8.1933
2018-04-30,8.4624,8.293,9.2399,8.1534
2018-03-31,8.1833,8.4624,9.5588,7.7747
2018-02-28,8.9708,8.1435,8.9907,7.675
2018-01-31,9.5289,9.0007,9.7283,8.9708
2017-12-31,10.23,9.55,10.86,9.39
2017-11-30,10.65,10.03,12.98,9.9
2017-10-31,11.53,10.66,12.3,10.58
2017-09-30,11.17,11.53,12.3,10.89
2017-08-31,10.75,11.15,11.46,10.39
2017-07-31,12.17,10.79,12.34,10.27
2017-06-30,11.65,12.35,12.62,11.05
2017-05-31,13.3339,11.66,14.6287,11.08
2017-04-30,15.1724,13.2943,15.6369,12.7408
2017-03-31,15.3305,15.6468,16.1114,14.8363
2017-02-28,14.6781,15.3305,16.8329,14.4903
2017-01-31,16.23,14.5595,16.309,13.8973
2016-12-31,17.0207,16.4375,17.4853,15.3206
2016-11-30,17.5347,17.0108,18.3749,16.8626
2016-10-31,16.0125,17.5149,17.594,15.972999999999999
2016-09-30,16.7934,15.9236,17.2777,15.5974
2016-08-31,15.8346,16.8033,17.7423,15.1822
2016-07-31,14.7869,15.8346,16.8033,14.6781
2016-06-30,14.4706,14.8066,15.1229,13.492
2016-05-31,14.9154,14.2828,15.7137,13.5415
2016-04-30,15.8911,14.9253,17.6896,14.5607
2016-03-31,15.147,16.0734,16.8224,13.3189
2016-02-29,15.7925,15.147,18.5963,15.147
2016-01-31,21.2127,15.965,21.4295,15.2751
2015-12-31,22.8142,21.2029,25.544,19.02
2015-11-30,13.8905,22.6614,26.1599,13.4569
2015-10-31,12.7621,14.2305,16.0044,12.57
2015-09-30,11.6672,12.2201,13.8015,10.6616
2015-08-31,16.1839,11.9153,17.8055,11.0757
2015-07-31,17.2518,16.3745,20.0286,13.7078
2015-06-30,18.6471,16.7195,21.5237,14.7873
2015-05-31,12.2641,18.6145,22.057,11.8305
2015-04-30,8.8199,12.4173,13.5257,8.8199
2015-03-31,4.564,8.0179,8.0179,4.564
