,ts_code,trade_date,close,open,high,low,vol,amount
0,000608.SZ,20211130,2.83,2.84,2.99,2.72,84264006.0,242176677.9
1,000608.SZ,20211029,2.84,3.02,3.14,2.81,54428294.0,162292592.69
2,000608.SZ,20210930,3.02,3.28,3.35,2.96,119233706.0,380831853.63
3,000608.SZ,20210831,3.28,3.43,4.22,3.23,226636648.0,834377806.36
4,000608.SZ,20210730,3.42,3.49,3.57,3.17,92176109.0,318542011.37
5,000608.SZ,20210630,3.49,3.56,3.91,3.41,126784591.0,456869031.79
6,000608.SZ,20210531,3.59,3.57,3.85,3.3,163307327.0,589758397.46
7,000608.SZ,20210430,3.6,3.33,4.47,3.32,355205188.0,1381773765.18
8,000608.SZ,20210331,3.35,3.24,3.46,2.97,117714189.0,378025329.84
9,000608.SZ,20210226,3.19,3.15,3.38,2.81,89970087.0,279039095.64
10,000608.SZ,20210129,3.13,3.16,3.45,2.56,172136868.0,530991324.69
11,000608.SZ,20201231,3.13,3.84,3.89,3.02,77258751.0,263586378.92
12,000608.SZ,20201130,3.83,4.41,4.8,3.74,223360565.0,935545359.96
13,000608.SZ,20201030,4.41,4.15,4.75,4.15,107007417.0,476958275.36
14,000608.SZ,20200930,4.15,4.56,4.65,4.08,57048104.0,251875947.59
15,000608.SZ,20200831,4.56,4.65,4.91,4.4,89351509.0,415843847.54
16,000608.SZ,20200731,4.62,4.71,5.78,4.29,195618444.0,986806905.66
17,000608.SZ,20200630,4.72,5.18,5.37,4.54,43992111.0,214883099.64
18,000608.SZ,20200529,5.18,5.28,5.64,5.06,37153987.0,196859152.19
19,000608.SZ,20200430,5.37,5.13,6.29,4.9,92923977.0,513613813.42
20,000608.SZ,20200331,5.15,5.09,6.16,4.86,82249243.0,453086443.07
21,000608.SZ,20200228,5.23,4.2,5.59,3.78,90431709.0,427598776.43
22,000608.SZ,20200123,4.67,4.93,5.26,4.64,38247258.0,190362258.43
23,000608.SZ,20191231,4.93,5.21,5.39,4.88,49834212.0,254897008.55
24,000608.SZ,20191129,5.28,4.71,5.29,4.57,47408981.0,233768226.8
25,000608.SZ,20191031,4.74,5.22,5.3,4.65,27620717.0,136485916.75
26,000608.SZ,20190930,5.23,5.88,6.01,5.09,47576121.0,271416754.41
27,000608.SZ,20190830,5.88,6.22,6.58,5.6,88627658.0,535143886.85
28,000608.SZ,20190731,6.22,5.46,6.57,5.2,84906579.0,489816561.85
29,000608.SZ,20190628,5.5,5.41,6.0,5.01,37699493.0,202306244.98
30,000608.SZ,20190531,5.47,6.0,6.2,5.3,53503708.0,305677693.87
31,000608.SZ,20190430,6.25,7.65,7.94,5.67,114508476.0,837856811.96
32,000608.SZ,20190329,6.95,5.82,7.3,5.75,97236590.0,622886906.33
33,000608.SZ,20190228,5.81,4.84,6.1,4.84,35794436.0,197001623.64
34,000608.SZ,20190131,4.94,4.9,5.62,4.84,41022019.0,215842575.93
35,000608.SZ,20181228,4.9,5.47,5.8,4.47,70633284.0,354044516.09
36,000608.SZ,20181130,5.28,4.28,6.26,4.28,133380625.0,718474908.89
37,000608.SZ,20181031,4.34,4.34,4.36,3.46,76380304.0,306951023.87
38,000608.SZ,20180928,4.35,4.45,4.57,4.14,27307488.0,119179149.31
39,000608.SZ,20180831,4.52,5.2,5.4,4.33,57550619.0,276224714.92
40,000608.SZ,20180731,5.23,6.0,6.0,5.0,35696518.0,194473466.33
41,000608.SZ,20180629,6.0,6.23,7.06,5.5,40787912.0,256996367.99
42,000608.SZ,20180531,6.23,6.34,7.36,6.13,65930685.0,430449006.58
43,000608.SZ,20180427,6.24,6.68,6.77,6.0,48212576.0,309503712.36
44,000608.SZ,20180330,6.67,7.06,7.5,6.25,148253577.0,1031208879.15
45,000608.SZ,20180228,7.2,7.8,7.9,6.27,304610038.0,2121294446.16
46,000608.SZ,20180131,7.8,6.27,9.9,6.22,415848760.0,3495875294.78
