,ts_code,trade_date,close,open,high,low,vol,amount
0,600033.SH,20211130,2.73,2.66,2.8,2.56,173306497.0,460632600.0
1,600033.SH,20211029,2.66,2.85,2.93,2.61,135978486.0,378778759.0
2,600033.SH,20210930,2.84,2.61,3.07,2.61,410675574.0,1163988787.0
3,600033.SH,20210831,2.61,2.52,2.62,2.51,114116293.0,291842219.0
4,600033.SH,20210730,2.53,2.63,2.67,2.5,99617223.0,258232499.0
5,600033.SH,20210630,2.63,2.8,2.81,2.6,112496542.0,303549741.0
6,600033.SH,20210531,2.8,2.69,2.83,2.69,120483728.0,334616278.0
7,600033.SH,20210430,2.69,2.72,2.72,2.63,86988135.0,233341332.0
8,600033.SH,20210331,2.72,2.61,2.72,2.6,126614741.0,336868583.0
9,600033.SH,20210226,2.61,2.51,2.64,2.46,57698135.0,148181072.0
10,600033.SH,20210129,2.51,2.63,2.68,2.5,94349321.0,246613876.0
11,600033.SH,20201231,2.63,2.75,2.78,2.56,160731717.0,428167334.0
12,600033.SH,20201130,2.76,2.65,2.78,2.63,140355521.0,380748229.0
13,600033.SH,20201030,2.64,2.7,2.73,2.63,40877798.0,109734872.0
14,600033.SH,20200930,2.69,2.73,2.85,2.66,133533902.0,367290743.0
15,600033.SH,20200831,2.74,2.73,2.84,2.71,135327656.0,376303790.0
16,600033.SH,20200731,2.74,2.65,2.88,2.64,211184658.0,588341067.0
17,600033.SH,20200630,2.65,2.68,2.73,2.62,86173679.0,231021058.0
18,600033.SH,20200529,2.69,2.81,2.81,2.64,72529360.0,197528895.0
19,600033.SH,20200430,2.83,2.73,2.85,2.7,139460016.0,383953144.0
20,600033.SH,20200331,2.73,2.81,3.0,2.69,216232738.0,616915546.0
21,600033.SH,20200228,2.81,2.78,2.91,2.69,206684975.0,584683392.0
22,600033.SH,20200123,3.03,3.08,3.17,3.01,145649875.0,451858447.0
23,600033.SH,20191231,3.07,3.02,3.08,2.99,162387210.0,492302122.0
24,600033.SH,20191129,3.02,3.06,3.09,3.01,78822781.0,240106184.0
25,600033.SH,20191031,3.06,3.06,3.15,3.04,66423756.0,205571082.0
26,600033.SH,20190930,3.07,3.08,3.17,3.06,86462004.0,269546145.0
27,600033.SH,20190830,3.08,3.13,3.15,3.0,76070499.0,234384586.0
