,ts_code,trade_date,close,open,high,low,vol,amount
0,000415.SZ,20211130,3.08,2.65,3.08,2.62,638814359.0,1827131660.61
1,000415.SZ,20211029,2.63,2.75,2.83,2.58,361949336.0,977668008.6
2,000415.SZ,20210930,2.68,2.62,3.01,2.58,709712249.0,1973783203.01
3,000415.SZ,20210831,2.59,2.51,2.72,2.41,646694201.0,1653707306.63
4,000415.SZ,20210730,2.53,2.41,2.65,2.26,436436101.0,1060798255.02
5,000415.SZ,20210630,2.42,2.4,2.9,2.35,891261629.0,2306402154.82
6,000415.SZ,20210531,2.44,2.06,2.61,2.06,511445527.0,1187691688.32
7,000415.SZ,20210430,2.07,2.21,2.32,2.01,366710756.0,806864455.38
8,000415.SZ,20210331,2.22,2.25,2.38,2.18,540135626.0,1220330410.74
9,000415.SZ,20210226,2.23,2.35,2.35,1.84,492483456.0,1039889891.03
10,000415.SZ,20210129,2.35,2.4,2.41,2.06,585768303.0,1307170377.87
11,000415.SZ,20201231,2.4,2.69,2.87,2.34,424185140.0,1103497298.25
12,000415.SZ,20201130,2.66,2.55,2.86,2.45,449249332.0,1206155337.73
13,000415.SZ,20201030,2.54,2.81,2.89,2.53,234248262.0,646197064.96
14,000415.SZ,20200930,2.79,2.86,3.06,2.73,593814870.0,1705449564.93
15,000415.SZ,20200831,2.88,3.08,3.15,2.81,656850406.0,1963741676.67
16,000415.SZ,20200731,3.07,2.99,3.68,2.82,1354267258.0,4359245352.41
17,000415.SZ,20200630,2.98,3.08,3.26,2.93,512525729.0,1566555090.97
18,000415.SZ,20200529,3.08,2.72,3.22,2.69,622957754.0,1849228179.94
19,000415.SZ,20200430,2.74,2.88,2.98,2.64,340130737.0,969681362.17
20,000415.SZ,20200331,2.9,3.42,3.65,2.87,615840845.0,2008670149.45
21,000415.SZ,20200228,3.3,3.11,3.69,2.82,708257130.0,2363175248.83
22,000415.SZ,20200123,3.46,3.83,3.88,3.44,272022884.0,1007871471.75
23,000415.SZ,20191231,3.8,3.42,3.84,3.42,378806036.0,1384523777.93
24,000415.SZ,20191129,3.42,3.5,3.62,3.37,288111067.0,1006420052.51
25,000415.SZ,20191031,3.51,3.58,4.06,3.51,386683744.0,1456818646.11
26,000415.SZ,20190930,3.58,3.56,3.96,3.56,382463308.0,1443276996.7
27,000415.SZ,20190830,3.52,3.73,3.77,3.32,420503645.0,1481011804.1
28,000415.SZ,20190731,3.75,4.01,4.07,3.7,399589854.0,1559467713.4
29,000415.SZ,20190628,3.92,3.84,4.09,3.77,389906466.0,1528394215.73
30,000415.SZ,20190531,3.86,4.26,4.27,3.82,532186629.0,2151140060.6
31,000415.SZ,20190430,4.39,4.68,5.18,4.29,1127049363.0,5464879458.27
32,000415.SZ,20190329,4.65,4.55,5.07,4.43,1333495419.0,6270476145.58
33,000415.SZ,20190228,4.62,3.39,4.9,3.37,1024290845.0,4339230707.82
34,000415.SZ,20190131,3.38,3.62,3.97,3.36,378116606.0,1390064765.87
35,000415.SZ,20181228,3.6,3.98,3.99,3.59,308485582.0,1180197389.31
36,000415.SZ,20181130,3.83,3.99,4.33,3.76,696772969.0,2838578052.79
37,000415.SZ,20181031,3.98,3.88,4.1,3.44,474968643.0,1810923669.65
38,000415.SZ,20180928,3.91,3.54,4.07,3.49,391903782.0,1464538808.09
39,000415.SZ,20180831,3.55,4.24,4.26,3.38,463349621.0,1698687471.29
40,000415.SZ,20180731,4.24,5.26,5.26,4.13,529197924.0,2345046733.95
41,000415.SZ,20180131,5.84,5.78,6.18,5.73,206451702.0,1229991597.94
42,000415.SZ,20171229,5.76,5.89,5.95,5.42,336128141.0,1915085282.66
43,000415.SZ,20171130,5.88,6.38,6.57,5.86,342793663.0,2140139381.56
44,000415.SZ,20171031,6.38,6.71,6.76,6.34,208030059.0,1360116216.49
45,000415.SZ,20170929,6.62,6.98,7.05,6.55,251393905.0,1728773374.81
46,000415.SZ,20170831,6.99,6.99,7.16,6.7,400069167.0,2774291716.69
47,000415.SZ,20170731,6.99,6.75,7.34,6.5,509481332.0,3544964730.69
48,000415.SZ,20170630,6.73,6.42,6.8,6.22,326192339.0,2127472621.38
49,000415.SZ,20170531,6.46,6.91,7.11,6.12,444602233.0,2933572334.9
50,000415.SZ,20170428,6.97,7.13,8.47,6.68,1118796289.0,8384523943.57
51,000415.SZ,20170331,7.13,7.14,7.45,7.01,405660976.0,2927979131.36
52,000415.SZ,20170228,7.14,6.96,7.44,6.89,347690081.0,2488775703.23
53,000415.SZ,20170126,6.95,7.16,7.29,6.6,289934403.0,2040811708.73
54,000415.SZ,20161230,7.15,7.9,8.45,7.13,304102052.0,2336603765.69
55,000415.SZ,20160930,7.18,7.33,7.35,7.04,310649131.0,2238389176.41
56,000415.SZ,20160831,7.3,7.5,8.38,7.28,1278632005.0,9841723731.79
57,000415.SZ,20160129,6.82,9.0,9.09,6.3,513705320.0,3746895364.9
58,000415.SZ,20151231,9.02,9.0,9.58,8.41,787083876.0,7070406606.48
59,000415.SZ,20151130,8.95,8.69,9.77,8.33,921916333.0,8559241656.47
60,000415.SZ,20151030,7.9,7.08,8.2,6.98,959577183.0,7428261111.18
61,000415.SZ,20150930,6.83,7.51,8.1,6.29,1068178051.0,7660571869.05
62,000415.SZ,20150831,7.69,8.68,9.93,6.86,1756717539.0,14839930899.83
63,000415.SZ,20150731,8.56,9.46,9.75,6.5,1323338724.0,11313653569.96
64,000415.SZ,20150630,9.46,26.58,28.49,8.02,1945222908.0,26184975459.76
65,000415.SZ,20150529,26.0,20.45,27.0,18.33,672715206.0,15134418951.73
66,000415.SZ,20150430,20.4,14.5,22.32,14.5,334752498.0,6996710833.39
67,000415.SZ,20150130,13.18,13.67,13.77,12.5,154244486.0,2022839638.64
