,ts_code,trade_date,close,open,high,low,vol,amount
0,002310.SZ,20211130,2.81,2.83,2.96,2.7,243892061.0,693360006.24
1,002310.SZ,20211029,2.84,3.08,3.27,2.76,204290037.0,611818623.46
2,002310.SZ,20210930,3.06,3.38,3.39,2.97,588437267.0,1867431041.95
3,002310.SZ,20210831,3.33,2.74,3.33,2.67,458129911.0,1349089788.32
4,002310.SZ,20210730,2.75,3.41,3.42,2.63,353972480.0,1070501489.63
5,002310.SZ,20210630,3.41,3.73,3.75,3.4,200814602.0,717041160.01
6,002310.SZ,20210531,3.74,3.67,3.93,3.63,219744599.0,821793931.43
7,002310.SZ,20210430,3.66,4.37,4.38,3.6,310484728.0,1236184748.8
8,002310.SZ,20210331,4.37,4.24,4.58,3.93,591626207.0,2539293783.0
9,002310.SZ,20210226,4.15,3.94,4.21,3.66,199662422.0,787404773.53
10,002310.SZ,20210129,3.97,4.17,4.42,3.74,340135319.0,1396085109.48
11,002310.SZ,20201231,4.14,4.8,5.08,4.03,427110071.0,1977327193.45
12,002310.SZ,20201130,4.8,4.88,4.88,4.67,303458450.0,1444019964.07
13,002310.SZ,20201030,4.85,4.74,4.9,4.64,164691802.0,789048672.12
14,002310.SZ,20200930,4.68,5.21,5.45,4.63,568367212.0,2896724237.42
15,002310.SZ,20200831,5.21,5.09,5.55,4.98,690678147.0,3600824602.73
16,002310.SZ,20200731,5.07,4.83,5.65,4.81,1088686154.0,5778145847.01
17,002310.SZ,20200630,4.83,4.75,5.13,4.74,348269724.0,1703336203.06
18,002310.SZ,20200529,4.74,4.98,5.27,4.68,367074625.0,1832999366.73
19,002310.SZ,20200430,4.96,5.32,5.48,4.64,572424094.0,2964251269.69
20,002310.SZ,20200331,5.31,5.03,6.68,4.95,1789448571.0,10809008770.77
21,002310.SZ,20200228,4.67,4.62,5.02,4.25,587513214.0,2791253338.64
22,002310.SZ,20200123,5.13,5.05,5.63,5.05,525104633.0,2806945515.71
23,002310.SZ,20191231,5.02,4.6,5.17,4.48,441443819.0,2143159948.62
24,002310.SZ,20191129,4.59,5.06,5.06,4.53,263849624.0,1255919689.95
25,002310.SZ,20191031,5.05,5.07,5.29,4.92,260877115.0,1334646180.49
26,002310.SZ,20190930,5.07,5.09,5.63,5.06,475331921.0,2533501811.26
27,002310.SZ,20190830,5.07,6.0,6.43,5.03,570159115.0,3163886221.15
28,002310.SZ,20190731,5.9,6.06,6.35,5.46,693243419.0,4096620562.08
29,002310.SZ,20190628,6.0,5.89,6.45,5.25,1090370210.0,6459860969.88
30,002310.SZ,20190531,5.57,6.34,6.35,4.99,683506672.0,3886572736.98
