trade_date,open,close,high,low
2021-12-31,38.95,37.36,40.35,36.31
2021-11-30,40.79,38.95,43.68,38.89
2021-10-31,38.23,40.43,43.86,37.87
2021-09-30,42.93,38.03,44.1,37.5
2021-08-31,49.31,42.97,53.69,41.88
2021-07-31,55.72,49.44,57.14,46.88
2021-06-30,50.11,55.76,57.59,48.3
2021-05-31,46.7215,50.1,50.5,44.1843
2021-04-30,41.3816,47.223,47.695,38.6477
2021-03-31,37.5365,41.5881,45.1775,36.3564
2021-02-28,44.4006,36.9759,47.4,36.1892
2021-01-31,43.8106,44.1548,46.5739,42.601000000000006
2020-12-31,44.5,43.5451,50.36,41.9028
2020-11-30,42.81,43.6631,51.02,41.7946
2020-10-31,49.5,41.5586,53.35,41.3127
2020-09-30,58.31,47.1541,59.0,45.56100000000001
2020-08-31,60.0,57.3815,61.0,51.6286
2020-07-31,53.0,58.9058,62.1,48.9243
2020-06-30,44.89,52.6,54.0,44.3
2020-05-31,41.0111,44.45,45.1751,40.1076
2020-04-30,36.6802,41.2959,42.769,36.5034
2020-03-31,35.4232,37.0436,40.0389,31.2101
2020-02-29,32.6046,35.4232,39.538000000000004,31.7306
2020-01-31,38.664,36.2285,38.6738,35.6785
2019-12-31,36.2776,38.3988,41.1584,36.2776
2019-11-30,35.5705,36.6409,39.5577,34.4215
2019-10-31,32.3297,35.8258,36.2579,31.7404
2019-09-30,28.8335,32.5163,34.5688,28.8335
2019-08-31,30.8369,28.804000000000002,32.2118,28.2639
2019-07-31,32.5752,30.8369,32.8894,28.3523
2019-06-30,28.5782,32.0154,32.5948,27.2818
2019-05-31,24.3599,28.5192,29.8843,23.7279
2019-04-30,26.725,26.6963,27.8549,24.0918
2019-03-31,22.5022,26.6005,27.041,22.3969
2019-02-28,21.8224,22.5788,23.23,21.1617
2019-01-31,20.4052,21.8224,22.6938,18.9019
2018-12-31,20.9223,20.3765,22.0043,19.2466
2018-11-30,19.6775,20.6063,21.5064,19.3807
2018-10-31,20.8744,19.5339,21.1617,16.7761
2018-09-30,20.2424,21.1617,21.4777,19.2083
2018-08-31,21.4585,20.2233,21.6979,18.088
2018-07-31,22.6554,21.6022,23.8907,21.2862
2018-06-30,20.8744,22.8278,22.8661,19.2466
2018-05-31,18.155,20.9223,21.0851,18.0429
2018-04-30,18.2953,18.1924,19.6321,17.5848
2018-03-31,16.9491,18.0709,18.3233,16.3601
2018-02-28,16.5471,16.9304,17.3324,15.4065
2018-01-31,18.0429,16.6312,18.3514,15.8833
2017-12-31,19.5,19.27,21.12,18.26
2017-11-30,18.07,19.53,21.15,17.86
2017-10-31,18.11,18.13,19.4,17.33
2017-09-30,18.54,17.97,19.14,17.65
2017-08-31,17.65,18.52,18.83,16.81
2017-07-31,19.12,17.62,19.71,16.13
2017-06-30,19.0213,19.18,19.96,18.0855
2017-05-31,20.0852,19.0213,20.9421,18.7258
2017-04-30,18.0264,20.3117,20.489,17.9772
2017-03-31,19.1297,18.0264,19.7305,17.9772
2017-02-28,18.8046,19.1297,19.2577,18.4795
2017-01-31,20.9027,18.7652,22.0454,18.0658
2016-12-31,20.9619,20.8436,21.5332,19.5434
2016-11-30,20.8338,20.9421,22.4296,20.1935
2016-10-31,21.2968,20.8338,22.3311,20.686
2016-09-30,20.8535,21.2081,21.5233,19.8487
2016-08-31,20.6959,20.8141,22.2129,20.1935
2016-07-31,22.7349,20.8239,25.5226,20.4201
2016-06-30,21.2869,22.6955,23.3063,19.7601
2016-05-31,22.458000000000002,21.2869,23.1959,19.5937
2016-04-30,23.1473,22.3706,24.9242,21.5064
2016-03-31,20.5355,23.225,24.5843,19.1082
2016-02-29,22.5453,20.5355,27.1476,20.5355
2016-01-31,38.4009,22.5259,38.43,20.885
2015-12-31,30.9731,39.1776,40.1971,28.6623
2015-11-30,29.4293,31.0217,34.954,26.3126
2015-10-31,27.3515,30.1964,34.1093,26.4485
2015-09-30,20.2733,26.4874,28.5458,16.9042
2015-08-31,34.4685,20.8656,35.6434,18.3314
2015-07-31,37.6727,35.1482,44.178000000000004,27.002
2015-06-30,52.431000000000004,38.129,61.7424,31.1965
2015-05-31,33.4198,52.5475,57.2663,31.8787
2015-04-30,26.3879,33.7542,33.919000000000004,26.3879
2015-03-31,22.4285,26.4751,28.5881,22.2347
2015-02-28,21.75,22.4285,24.619,20.9746
2015-01-31,17.1558,21.7839,22.3897,16.4773
