,ts_code,trade_date,close,open,high,low,vol,amount
0,603596.SH,20211130,73.5,60.4,74.0,55.7,96788840.0,6299937812.0
1,603596.SH,20211029,60.45,43.68,60.5,43.62,48409972.0,2603001717.0
2,603596.SH,20210930,44.75,46.69,53.16,42.61,68679744.0,3290757901.0
3,603596.SH,20210831,46.71,40.95,47.96,38.98,76287405.0,3322730336.0
4,603596.SH,20210730,40.05,35.74,40.7,33.12,76711163.0,2807505533.0
5,603596.SH,20210630,35.75,35.34,39.7,33.38,71700082.0,2592567858.0
6,603596.SH,20210531,35.33,29.66,35.66,27.49,61916115.0,1877846061.0
7,603596.SH,20210430,30.02,27.58,34.52,26.6,86664870.0,2634276748.0
8,603596.SH,20210331,27.58,34.65,35.17,26.85,49029584.0,1485392967.0
9,603596.SH,20210226,34.42,33.9,39.77,31.11,54278841.0,1931197436.0
10,603596.SH,20210129,33.9,34.5,40.19,33.0,80044281.0,2945105417.0
11,603596.SH,20201231,34.22,38.29,39.49,32.5,62279458.0,2197630816.0
12,603596.SH,20201130,38.14,35.09,41.37,34.36,67000870.0,2597499977.0
13,603596.SH,20201030,34.99,33.8,37.7,29.11,58510840.0,1992694515.0
14,603596.SH,20200930,33.04,37.01,37.49,32.3,63340371.0,2192236530.0
15,603596.SH,20200831,37.01,38.01,43.66,36.16,99762386.0,3878755875.0
16,603596.SH,20200731,38.02,35.2,42.91,32.97,126323247.0,4721133342.0
17,603596.SH,20200630,35.2,29.5,37.13,28.58,95843498.0,3133892279.0
18,603596.SH,20200529,29.18,27.93,29.65,25.6,82155587.0,2282391364.0
19,603596.SH,20200430,28.01,22.43,28.73,22.15,127879907.0,3225963017.0
20,603596.SH,20200331,22.28,31.08,33.49,21.03,132907760.0,3461712786.0
21,603596.SH,20200228,30.55,25.85,37.5,25.85,137654195.0,4285499966.0
22,603596.SH,20200123,28.72,22.69,30.7,22.59,84831894.0,2190889281.0
23,603596.SH,20191231,22.5,18.93,23.88,18.87,97812296.0,2116483037.0
24,603596.SH,20191129,18.88,16.97,20.15,16.42,99041548.0,1832216428.0
25,603596.SH,20191031,16.98,15.81,17.88,15.22,55005567.0,899276330.0
26,603596.SH,20190930,15.87,14.17,17.2,14.06,106071887.0,1676192722.0
27,603596.SH,20190830,14.12,14.91,15.2,13.17,72114314.0,1024884840.0
28,603596.SH,20190731,15.02,16.97,17.33,14.9,37598275.0,604722431.0
29,603596.SH,20190628,16.51,18.2,18.2,15.81,38114363.0,639500560.0
30,603596.SH,20190531,18.2,18.9,18.99,16.91,37352659.0,669173315.0
31,603596.SH,20190430,19.02,22.7,24.5,18.31,76282621.0,1746778019.0
32,603596.SH,20190329,22.59,22.26,25.98,21.26,112652801.0,2634243012.0
33,603596.SH,20190228,22.21,18.16,23.28,18.16,58374250.0,1217036392.0
34,603596.SH,20190131,17.97,22.9,23.08,17.62,80605197.0,1666020094.0
35,603596.SH,20181228,22.87,20.5,24.5,20.01,121230168.0,2717917301.0
36,603596.SH,20181130,19.7,20.47,22.04,18.6,71102814.0,1482216886.0
37,603596.SH,20181031,20.54,23.77,25.1,19.06,62438852.0,1344596489.0
38,603596.SH,20180928,23.98,26.12,28.8,22.5,87986740.0,2289765974.0
39,603596.SH,20180831,26.11,33.65,34.36,25.86,119667058.0,3547780930.0
40,603596.SH,20180731,35.29,34.03,41.28,29.2,165547656.0,5825243091.0
41,603596.SH,20180629,34.02,47.0,47.89,29.5,146427148.0,5709652578.0
42,603596.SH,20180531,48.1,23.91,55.58,23.91,247577072.0,12079843531.0
43,603596.SH,20180427,21.74,21.74,21.74,21.74,39083.0,849664.0
