,ts_code,trade_date,close,open,high,low,vol,amount
0,600828.SH,20211130,3.38,3.36,3.47,3.31,41477552.0,140945337.0
1,600828.SH,20211029,3.4,3.58,3.63,3.32,30606298.0,106419603.0
2,600828.SH,20210930,3.57,3.55,3.82,3.53,84767340.0,313481362.0
3,600828.SH,20210831,3.57,3.6,3.77,3.5,55679969.0,201527124.0
4,600828.SH,20210730,3.63,3.53,3.88,3.44,69340274.0,248579738.0
5,600828.SH,20210630,3.54,3.8,3.81,3.49,45946404.0,166919200.0
6,600828.SH,20210531,3.8,3.54,3.82,3.54,66522712.0,246613586.0
7,600828.SH,20210430,3.56,3.64,4.3,3.52,140729946.0,545470145.0
8,600828.SH,20210331,3.64,3.57,3.79,3.51,44875190.0,164275788.0
9,600828.SH,20210226,3.59,3.35,3.71,3.35,27035358.0,95054327.0
10,600828.SH,20210129,3.4,3.72,3.84,3.37,40512425.0,147410060.0
11,600828.SH,20201231,3.73,3.94,4.03,3.65,47819107.0,184003118.0
12,600828.SH,20201130,3.94,3.7,4.05,3.64,55929947.0,215409814.0
13,600828.SH,20201030,3.73,4.06,4.19,3.7,35794874.0,143760022.0
14,600828.SH,20200930,4.03,4.31,4.98,3.97,162869770.0,717937635.0
15,600828.SH,20200831,4.31,4.77,5.02,4.16,156093003.0,717102877.0
16,600828.SH,20200731,4.75,4.21,5.4,4.18,509327029.0,2460821000.0
17,600828.SH,20200630,4.22,3.71,5.9,3.71,609844605.0,2810755475.0
18,600828.SH,20200529,3.72,3.72,3.78,3.49,73639026.0,265814184.0
19,600828.SH,20200430,3.76,4.25,4.28,3.69,125450884.0,512115927.0
20,600828.SH,20200331,4.26,3.95,4.38,3.74,160942754.0,656204559.0
21,600828.SH,20200228,3.91,4.0,4.27,3.65,119810610.0,480079524.0
22,600828.SH,20200123,4.43,4.71,4.9,4.41,63747419.0,300980042.0
23,600828.SH,20191231,4.7,4.45,4.78,4.45,75272078.0,347384338.0
24,600828.SH,20191129,4.43,4.86,4.86,4.39,38966083.0,177728648.0
25,600828.SH,20191031,4.85,4.76,5.1,4.71,30835840.0,150777266.0
26,600828.SH,20190930,4.78,4.75,4.98,4.75,43406876.0,211527294.0
27,600828.SH,20190830,4.77,4.73,5.16,4.33,61262840.0,284372523.0
28,600828.SH,20190731,4.76,5.07,5.28,4.68,53214815.0,262190670.0
29,600828.SH,20190628,5.02,4.89,5.09,4.77,53640080.0,263664609.0
30,600828.SH,20190531,4.9,5.55,5.55,4.82,78288188.0,400230826.0
31,600828.SH,20190430,5.64,5.7,6.69,5.49,153810883.0,941809183.0
32,600828.SH,20190329,5.71,5.34,6.17,5.25,219080106.0,1220544883.0
33,600828.SH,20190228,5.39,4.6,5.91,4.57,112192917.0,581631341.0
34,600828.SH,20190131,4.6,4.68,4.87,4.57,42458507.0,201171905.0
35,600828.SH,20181228,4.69,5.16,5.18,4.56,37938664.0,185784869.0
36,600828.SH,20181130,5.09,4.98,5.31,4.87,50823507.0,257772016.0
37,600828.SH,20181031,4.96,4.91,5.08,4.39,30661961.0,147132413.0
38,600828.SH,20180928,5.0,5.2,5.28,4.83,38699770.0,193899500.0
39,600828.SH,20180831,5.15,5.17,5.33,4.68,63657133.0,320727020.0
40,600828.SH,20180731,5.14,5.09,5.44,4.6,84448388.0,436954467.0
41,600828.SH,20180629,5.1,6.01,6.11,4.92,65127659.0,357755576.0
42,600828.SH,20180531,6.04,6.09,6.51,5.89,77387992.0,486557049.0
43,600828.SH,20180427,6.1,6.47,6.54,6.03,60778793.0,386545425.0
44,600828.SH,20180330,6.47,7.06,7.29,6.24,168301492.0,1162744842.0
45,600828.SH,20180228,7.13,7.28,7.33,6.25,196485122.0,1340790319.0
46,600828.SH,20180131,7.13,6.2,7.13,6.15,101929875.0,662365998.0
47,600828.SH,20171229,6.2,6.35,6.47,6.04,83891784.0,524425533.0
48,600828.SH,20171130,6.35,6.74,7.0,6.22,178665505.0,1184160529.0
49,600828.SH,20171031,6.75,6.91,7.18,6.69,87290650.0,607327033.0
50,600828.SH,20170929,6.87,7.29,7.66,6.79,173940486.0,1246478509.0
51,600828.SH,20170831,7.29,7.35,8.0,7.03,237410596.0,1773047273.0
52,600828.SH,20170731,7.33,8.25,8.26,6.79,232731710.0,1737752019.0
53,600828.SH,20170630,8.32,6.98,8.54,6.7,269184584.0,2036405583.0
54,600828.SH,20170531,7.13,12.04,13.14,6.61,382046423.0,3344796324.0
55,600828.SH,20170428,11.57,9.6,12.08,9.58,280734650.0,3072391900.0
56,600828.SH,20170331,9.7,8.38,10.48,8.21,388883006.0,3607556924.0
57,600828.SH,20170228,8.38,8.25,8.75,8.05,102574076.0,864769441.0
58,600828.SH,20170126,8.24,8.49,9.17,8.0,179914075.0,1552294829.0
59,600828.SH,20161230,8.45,8.39,9.03,7.56,305575338.0,2557651508.0
60,600828.SH,20161130,8.39,7.7,10.21,7.51,494196123.0,4444673119.0
61,600828.SH,20161031,7.73,7.28,7.78,7.25,83597108.0,630130500.0
62,600828.SH,20160930,7.24,7.49,7.77,7.02,89206507.0,662479057.0
63,600828.SH,20160831,7.46,7.2,7.98,7.12,156950509.0,1174556026.0
64,600828.SH,20160729,7.3,6.85,8.96,6.7,334024865.0,2557311880.0
65,600828.SH,20160630,6.8,6.93,7.62,6.43,222807938.0,1545297271.0
66,600828.SH,20160531,6.3,7.1,7.37,6.16,113256174.0,769755586.0
67,600828.SH,20160429,7.1,8.9,9.5,6.89,108249888.0,860993108.0
68,600828.SH,20160129,8.09,9.46,9.8,7.53,53464303.0,469026517.0
69,600828.SH,20151231,9.54,8.14,10.5,7.92,237316431.0,2153536711.0
70,600828.SH,20151130,8.11,8.45,10.21,7.68,305615591.0,2751370174.0
71,600828.SH,20150731,7.68,11.19,11.6,7.38,214991367.0,2019807722.0
72,600828.SH,20150630,10.44,9.49,10.44,9.49,56047964.0,574991761.0
73,600828.SH,20150430,8.68,7.9,8.76,7.83,120345073.0,1002266671.0
74,600828.SH,20150331,7.91,6.85,8.15,6.79,279555734.0,2105953332.0
75,600828.SH,20150227,6.82,6.59,6.84,6.33,77275985.0,514476522.0
76,600828.SH,20150130,6.66,6.91,7.27,6.14,162137335.0,1097107588.0
