trade_date,open,close,high,low
2021-12-31,17.45,17.71,18.46,16.15
2021-11-30,15.75,17.51,18.96,15.65
2021-10-31,14.56,15.75,16.15,13.83
2021-09-30,13.49,14.56,15.46,13.31
2021-08-31,13.58,13.51,15.15,13.2
2021-07-31,14.62,13.67,15.93,13.2
2021-06-30,13.14,14.69,14.87,12.5
2021-05-31,11.7772,13.16,14.19,11.2853
2021-04-30,10.5966,11.7182,12.9382,10.5867
2021-03-31,10.9311,10.6654,11.728,10.144
2021-02-28,10.4785,10.8721,11.2853,10.0751
2021-01-31,11.6001,10.5277,12.0921,10.3309
2020-12-31,12.69,11.4034,13.45,10.5769
2020-11-30,12.75,12.5152,13.94,12.2298
2020-10-31,13.9,12.5348,14.55,12.5152
2020-09-30,16.7,13.3711,17.09,13.0661
2020-08-31,16.2,16.5983,17.38,14.4928
2020-07-31,17.05,15.7915,20.6,14.6109
2020-06-30,14.6611,17.14,17.29,14.5716
2020-05-31,14.4126,14.4225,15.7942,13.2894
2020-04-30,13.19,14.6312,14.8598,12.2954
2020-03-31,17.4641,13.2198,18.4779,12.8719
2020-02-29,14.8797,17.0466,20.9429,13.517999999999999
2020-01-31,16.2315,16.5297,18.13,15.7345
2019-12-31,13.19,16.0626,18.2195,13.0906
2019-11-30,14.83,13.19,15.8638,12.4942
2019-10-31,14.5815,14.8698,16.0029,13.3391
2019-09-30,11.7587,14.5815,16.3011,11.6493
2019-08-31,11.3114,11.8084,12.8719,10.1385
2019-07-31,9.109,11.4505,11.7288,8.9192
2019-06-30,8.4182,8.7902,9.2228,8.0994
2019-05-31,9.7921,8.4182,10.0199,8.068999999999999
2019-04-30,10.8852,10.2021,11.8037,9.6327
2019-03-31,9.4202,10.8549,11.7961,9.109
2019-02-28,7.0822,9.3898,9.9288,6.9987
2019-01-31,7.2644,6.9608,7.735,6.7179
2018-12-31,7.9704,7.2568,8.068999999999999,7.1278
2018-11-30,7.606,7.7123,8.5397,7.4314
2018-10-31,7.735,7.5149,7.7578,6.2017
2018-09-30,8.737,7.8944,9.1621,7.7123
2018-08-31,9.3367,8.7143,9.443,7.8793
2018-07-31,9.7162,9.2152,10.2324,8.5624
2018-06-30,11.0067,9.7694,12.6994,8.7902
2018-05-31,10.8468,11.0067,12.1424,10.8321
2018-04-30,12.2063,10.8178,12.6537,10.4111
2018-03-31,12.1075,11.7125,13.1824,10.3704
2018-02-28,11.759,12.1773,12.4619,10.2136
2018-01-31,13.7633,11.759,14.2397,11.637
2017-12-31,25.2,23.59,26.7,22.96
2017-11-30,28.47,25.4,30.9,25.0
2017-10-31,25.82,28.44,29.34,25.13
2017-09-30,27.69,25.54,29.08,24.13
2017-08-31,22.96,27.33,27.78,21.83
2017-07-31,20.53,23.0,23.21,19.85
2017-06-30,20.11,20.63,21.37,18.59
2017-05-31,20.8689,20.18,22.65,19.78
2017-04-30,22.4811,20.7396,23.1778,19.7444
2017-03-31,21.6452,22.5906,23.8843,21.2372
2017-02-28,18.0924,21.6651,23.0882,17.9133
2017-01-31,19.9136,18.1023,20.5206,17.2266
2016-12-31,22.500999999999998,19.8041,22.6404,19.4856
2016-11-30,23.7251,22.4612,23.8843,21.9238
2016-10-31,24.8795,23.6853,25.7055,23.1678
2016-09-30,25.3771,24.581,26.5514,23.8843
2016-08-31,22.6901,25.3771,26.7405,21.8243
2016-07-31,27.8551,22.9588,29.736,22.7697
2016-06-30,24.0436,27.8551,30.1739,23.1678
2016-05-31,20.4318,23.8246,24.5312,18.1895
2016-04-30,23.3619,20.3259,24.406999999999996,19.5653
2016-03-31,19.2941,23.7389,24.2284,17.4685
2016-02-29,19.7769,20.4185,26.3714,19.4131
2016-01-31,26.7882,19.8034,27.5025,16.7409
2015-12-31,23.1899,26.8543,29.4736,21.1527
2015-11-30,14.9484,23.7323,27.185,14.3598
2015-10-31,12.4284,15.4908,16.2052,12.2498
2015-09-30,13.2287,11.8992,13.995999999999999,10.7682
2015-08-31,14.5384,13.3478,21.4967,11.6942
2015-07-31,19.9687,14.6839,21.7348,10.9864
2015-06-30,30.7105,20.6699,36.3128,17.9514
2015-05-31,17.0518,28.5211,29.5,16.8335
2015-04-30,16.8807,17.0584,18.939,16.1113
2015-03-31,14.0136,16.9268,17.6633,13.9741
2015-02-28,12.9548,13.9544,14.2043,12.8167
2015-01-31,11.2779,12.9548,13.4743,11.0741
