,ts_code,trade_date,close,open,high,low,vol,amount
0,000552.SZ,20211130,2.91,3.15,3.32,2.84,850158398.0,2560082666.86
1,000552.SZ,20211029,3.16,3.94,4.58,3.07,2205554036.0,8176842393.65
2,000552.SZ,20210930,3.87,3.37,4.04,3.21,2024616509.0,7476179483.72
3,000552.SZ,20210831,3.38,2.75,3.41,2.71,1008339152.0,3102072171.07
4,000552.SZ,20210730,2.81,2.93,3.02,2.68,534796899.0,1542568635.17
5,000552.SZ,20210630,2.93,2.97,3.21,2.87,923687156.0,2806767902.26
6,000552.SZ,20210531,2.98,2.92,3.48,2.91,864305338.0,2709981253.8
7,000552.SZ,20210430,2.87,2.91,3.22,2.83,989411126.0,2966750023.33
8,000552.SZ,20210331,2.92,2.68,3.03,2.67,817725070.0,2345137376.08
9,000552.SZ,20210226,2.67,2.69,2.95,2.45,403141592.0,1091822130.7
10,000552.SZ,20210129,2.7,3.17,3.27,2.64,836221237.0,2444908534.8
11,000552.SZ,20201231,3.21,3.13,3.45,2.68,1867652870.0,5866717933.17
12,000552.SZ,20201130,3.11,2.68,3.45,2.64,1023581309.0,3072678028.09
13,000552.SZ,20201030,2.67,2.57,3.07,2.56,595005312.0,1690379220.44
14,000552.SZ,20200930,2.54,2.51,2.98,2.48,898944378.0,2427462306.38
15,000552.SZ,20200831,2.52,2.47,2.6,2.4,341264954.0,854607649.78
16,000552.SZ,20200731,2.47,2.22,2.69,2.21,601952369.0,1504368189.03
17,000552.SZ,20200630,2.22,2.19,2.4,2.15,256904140.0,576833316.21
18,000552.SZ,20200529,2.19,2.23,2.37,2.18,167017523.0,378899076.56
19,000552.SZ,20200430,2.25,2.22,2.3,2.16,157160209.0,353202676.75
20,000552.SZ,20200331,2.22,2.27,2.44,2.15,233169765.0,536166025.45
21,000552.SZ,20200228,2.26,2.2,2.39,2.12,219069474.0,501773917.24
22,000552.SZ,20200123,2.43,2.58,2.7,2.42,182193031.0,469943554.29
23,000552.SZ,20191231,2.58,2.51,2.58,2.44,204576911.0,513086002.48
24,000552.SZ,20191129,2.52,2.48,2.64,2.39,158148679.0,395668800.44
25,000552.SZ,20191031,2.49,2.46,2.58,2.45,92610034.0,233105311.82
26,000552.SZ,20190930,2.46,2.51,2.65,2.45,155346404.0,399167110.28
27,000552.SZ,20190830,2.5,2.62,2.63,2.41,136159656.0,339927978.37
28,000552.SZ,20190731,2.62,2.75,2.78,2.6,139953650.0,374386454.83
29,000552.SZ,20190628,2.71,2.79,2.84,2.65,199667428.0,546923812.94
30,000552.SZ,20190531,2.79,2.98,2.98,2.75,278958636.0,793445216.09
31,000552.SZ,20190430,3.03,3.15,3.54,2.98,707534030.0,2332346122.34
32,000552.SZ,20190329,3.13,3.03,3.55,2.99,640682784.0,2046897498.13
33,000552.SZ,20190228,3.02,2.57,3.23,2.57,372162255.0,1074826991.03
34,000552.SZ,20190131,2.57,2.55,2.87,2.48,263103896.0,708609222.55
35,000552.SZ,20181228,2.56,2.73,2.82,2.54,140354389.0,380920775.12
36,000552.SZ,20181130,2.68,2.76,2.94,2.62,247945199.0,694566263.85
37,000552.SZ,20181031,2.76,2.86,2.94,2.42,247373563.0,665135960.97
38,000552.SZ,20180928,2.88,3.09,3.1,2.76,184922576.0,537747712.8
39,000552.SZ,20180831,3.1,3.29,3.41,3.06,268603498.0,867787501.8
40,000552.SZ,20180731,3.28,3.26,3.34,3.03,181858663.0,586992257.44
41,000552.SZ,20180629,3.27,3.26,3.4,3.07,182444062.0,602066865.03
42,000552.SZ,20180531,3.27,3.35,3.53,3.2,214550685.0,731435162.31
43,000552.SZ,20180427,3.36,3.47,3.55,3.32,152620553.0,528055081.37
44,000552.SZ,20180330,3.48,3.64,3.76,3.34,313906945.0,1131399540.76
45,000552.SZ,20180228,3.66,3.61,4.13,3.38,614135173.0,2304458973.1
46,000552.SZ,20180131,3.6,3.52,3.77,3.49,334583913.0,1213514667.1
47,000552.SZ,20171229,3.52,3.6,3.64,3.38,195867920.0,682368242.28
48,000552.SZ,20171130,3.61,3.72,3.83,3.37,245206920.0,888347875.01
49,000552.SZ,20171031,3.72,4.06,4.08,3.63,196682594.0,762819636.8
50,000552.SZ,20170929,4.04,4.09,4.46,3.97,731886972.0,3083027146.39
51,000552.SZ,20170831,4.03,4.03,4.35,3.77,958618580.0,3866124703.01
52,000552.SZ,20170731,4.06,3.56,4.08,3.55,661880439.0,2542092561.52
53,000552.SZ,20170630,3.57,3.33,3.62,3.28,267158972.0,926052446.01
54,000552.SZ,20170531,3.34,3.59,3.62,3.24,219047639.0,749391392.84
55,000552.SZ,20170428,3.61,3.88,4.08,3.44,344568207.0,1330021450.13
56,000552.SZ,20170331,3.86,4.02,4.16,3.83,360294662.0,1433955959.73
57,000552.SZ,20170228,4.02,3.81,4.25,3.75,454402323.0,1825129292.59
58,000552.SZ,20170126,3.8,3.79,3.93,3.55,184199244.0,696123439.84
59,000552.SZ,20161230,3.79,4.03,4.06,3.68,233682034.0,908161535.68
60,000552.SZ,20161130,4.0,4.07,4.41,3.94,977394519.0,4062469240.36
61,000552.SZ,20161031,4.08,3.87,4.39,3.79,778473626.0,3152440515.73
62,000552.SZ,20160930,3.8,3.8,3.85,3.57,347549352.0,1294737122.17
63,000552.SZ,20160831,3.8,3.67,4.05,3.54,627262501.0,2404709203.12
64,000552.SZ,20160729,3.68,3.52,4.04,3.47,700510047.0,2655918649.84
65,000552.SZ,20160630,3.52,3.54,3.66,3.31,455074000.0,1585515583.27
66,000552.SZ,20160531,3.55,8.2,8.69,3.36,438540679.0,2182324320.13
67,000552.SZ,20160429,8.21,8.4,9.42,8.0,582957255.0,5013427250.81
68,000552.SZ,20160331,8.48,7.25,8.86,7.1,658371994.0,5324396350.06
69,000552.SZ,20160229,7.17,7.33,8.34,6.79,434571006.0,3371674788.38
70,000552.SZ,20160129,7.08,9.8,10.32,6.54,317280260.0,2669051176.5
71,000552.SZ,20151231,10.08,8.8,10.44,8.53,189997338.0,1786435994.77
72,000552.SZ,20151130,8.82,8.43,9.97,8.33,245907203.0,2282040605.79
73,000552.SZ,20151030,8.53,7.82,8.88,7.8,173499531.0,1456774178.93
74,000552.SZ,20150930,7.57,7.62,8.54,6.68,153039893.0,1189014055.18
75,000552.SZ,20150831,7.67,9.29,11.57,7.06,302053719.0,3099123914.97
76,000552.SZ,20150731,9.46,13.66,14.69,8.82,316654801.0,3415548724.41
77,000552.SZ,20150630,14.1,14.15,16.95,11.5,571602628.0,8602437719.17
78,000552.SZ,20150529,13.98,11.95,15.25,10.9,396214937.0,4999507674.3
79,000552.SZ,20150430,12.02,10.84,12.94,10.8,467917544.0,5524360577.19
80,000552.SZ,20150331,10.86,9.77,11.47,9.65,309034774.0,3245255082.69
81,000552.SZ,20150227,9.75,9.75,9.93,9.18,62755270.0,602668665.68
82,000552.SZ,20150130,9.76,10.12,11.49,9.37,236923318.0,2476538581.05
