,ts_code,trade_date,close,open,high,low,vol,amount
0,603806.SH,20211130,121.6,144.0,145.9,116.88,151555907.0,19521717613.0
1,603806.SH,20211029,143.3,130.0,148.54,120.6,118564219.0,16206614796.0
2,603806.SH,20210930,126.8,152.0,160.89,115.29,191320577.0,25685520665.0
3,603806.SH,20210831,152.0,134.03,167.08,114.06,209165148.0,28485678058.0
4,603806.SH,20210730,134.05,106.27,134.05,97.0,204870325.0,23020109313.0
5,603806.SH,20210630,105.13,81.0,108.8,68.02,207882558.0,18693248174.0
6,603806.SH,20210531,81.6,91.0,94.62,73.68,89510323.0,7470146171.0
7,603806.SH,20210430,91.46,86.62,93.08,76.6,105241654.0,8924458532.0
8,603806.SH,20210331,85.91,91.0,94.78,73.55,126802413.0,10292242000.0
9,603806.SH,20210226,90.15,102.15,108.8,86.62,92295581.0,9203213703.0
10,603806.SH,20210129,99.61,85.4,110.58,81.51,132325068.0,12628948578.0
11,603806.SH,20201231,85.4,71.64,91.5,67.95,126969511.0,10206331511.0
12,603806.SH,20201130,71.64,77.07,77.83,68.02,119421158.0,8741267120.0
13,603806.SH,20201030,75.96,80.4,87.77,70.7,74315667.0,5896923489.0
14,603806.SH,20200930,73.09,69.89,74.36,59.34,103112503.0,6964812736.0
15,603806.SH,20200831,70.16,71.8,75.35,63.76,121633762.0,8427220690.0
16,603806.SH,20200731,71.53,53.0,73.6,47.67,142967432.0,8341721405.0
17,603806.SH,20200630,49.91,38.5,51.44,38.2,104372067.0,4539299438.0
18,603806.SH,20200529,37.73,48.98,50.12,33.47,56476650.0,2294618307.0
19,603806.SH,20200430,48.55,40.89,49.68,40.22,51059684.0,2278292306.0
20,603806.SH,20200331,40.72,47.2,50.38,38.83,60993489.0,2669052079.0
21,603806.SH,20200228,46.83,43.83,54.46,43.83,70586142.0,3543253776.0
22,603806.SH,20200123,48.7,47.85,52.1,47.6,25890906.0,1284903989.0
23,603806.SH,20191231,48.6,40.92,49.7,40.4,27632726.0,1243108007.0
24,603806.SH,20191129,40.92,40.12,42.8,39.07,35574521.0,1452305143.0
