trade_date,open,close,high,low
2021-12-31,10.5,9.02,10.75,8.72
2021-11-30,8.91,10.57,11.08,8.74
2021-10-31,8.18,9.0,9.0,8.01
2021-09-30,9.05,8.06,9.55,7.91
2021-08-31,9.45,9.11,12.2,8.57
2021-07-31,9.29,9.52,9.83,8.23
2021-06-30,7.5213,9.06,9.2393,7.1917
2021-05-31,6.892,7.5613,7.811,6.6823
2021-04-30,6.3826,6.922000000000001,7.2716,6.3626
2021-03-31,6.7921,6.3826,7.1118,6.2528
2021-02-28,6.942,6.7322,7.0419,5.9531
2021-01-31,8.2405,7.1917,9.0795,7.1917
2020-12-31,7.77,8.3004,10.84,7.7411
2020-11-30,7.32,7.811,8.35,7.0119
2020-10-31,8.34,7.2916,8.73,7.2916
2020-09-30,8.62,8.2005,9.11,8.1406
2020-08-31,9.56,8.61,10.55,8.5202
2020-07-31,8.63,9.488999999999999,11.2,8.5501
2020-06-30,8.3806,8.64,9.7275,8.3806
2020-05-31,7.4926,8.3806,10.0766,7.3929
2020-04-30,7.4028,7.5425,8.3806,6.3852
2020-03-31,8.8295,7.3929,11.3637,7.332999999999999
2020-02-29,6.5149,8.6699,11.5133,5.8664
2020-01-31,6.5947,7.2332,7.8418,6.465
2019-12-31,5.6369,6.5748,6.9239999999999995,5.597
2019-11-30,5.6369,5.6369,5.8165,5.2977
2019-10-31,5.8065,5.6768,6.6147,5.6569
2019-09-30,5.7367,5.8065,6.7244,5.7168
2019-08-31,6.0959,5.8165,6.1458,5.3476
2019-07-31,6.5648,6.1557,6.7144,5.7168
2019-06-30,6.6337,6.445,7.1699,5.9385
2019-05-31,5.4618,6.5741,7.021,5.0348
2019-04-30,6.5391,5.6108,7.0421,5.4321
2019-03-31,5.5066,6.3008,6.7862,5.3301
2019-02-28,4.58,5.5066,5.736000000000001,4.58
2019-01-31,4.5359,4.5535,5.2683,4.5094
2018-12-31,5.0742,4.5359,5.1536,4.4123
2018-11-30,4.5535,4.9683,5.2948,4.5271
2018-10-31,5.1183,4.5182,5.2242,4.1564
2018-09-30,5.4448,5.2683,5.4889,5.1007
2018-08-31,6.142,5.4448,6.2832,5.4448
2018-07-31,5.561,6.1243,6.9538,5.3674
2018-06-30,6.1153,5.561,6.3793,4.9274
2018-05-31,7.1272,6.1593,7.1976,6.0537
2018-04-30,7.5231,7.1184,8.0423,6.8544
2018-03-31,5.8689,7.6727,8.2622,5.7721
2018-02-28,5.9569,5.9305,6.0625,5.121
2018-01-31,7.0128,5.9657,7.3471,5.8953
2017-12-31,8.1,7.98,9.12,7.75
2017-11-30,7.89,8.01,8.59,6.98
2017-10-31,9.1,7.91,9.48,7.76
2017-09-30,7.43,9.13,9.68,7.41
2017-08-31,7.1,7.44,7.66,7.06
2017-07-31,7.23,7.13,7.68,6.9
2017-06-30,6.87,7.26,7.58,6.66
2017-05-31,7.88,6.93,7.98,6.5
2017-04-30,8.89,7.94,8.96,7.4
2017-03-31,8.95,8.85,9.89,8.69
2017-02-28,8.85,8.96,9.65,8.64
2017-01-31,8.89,8.84,10.08,8.0
2016-12-31,9.78,8.86,9.88,8.65
2016-11-30,9.86,9.8,10.7,9.5
2016-10-31,9.92,9.87,10.27,9.61
2016-09-30,10.8,9.85,11.04,9.5
2016-08-31,11.02,10.79,12.47,10.59
2016-07-31,11.84,11.1,12.97,10.58
2016-06-30,9.61,11.86,12.42,9.45
2016-05-31,9.75,9.64,10.16,7.5
2016-04-30,8.52,9.81,10.37,7.92
2016-03-31,6.18,8.69,8.87,6.01
2016-02-29,6.24,6.14,7.78,6.05
2016-01-31,9.6,6.26,9.65,5.87
2015-12-31,10.16,9.73,11.15,9.11
2015-11-30,7.65,10.19,12.12,7.39
2015-10-31,5.88,7.87,8.37,5.8
2015-09-30,6.69,5.66,6.96,5.27
2015-08-31,7.18,6.81,9.09,5.75
2015-07-31,9.35,7.38,10.43,6.05
2015-06-30,11.21,9.66,15.21,8.25
2015-05-31,7.84,11.18,12.36,7.1
2015-04-30,6.68,7.93,8.39,6.61
2015-03-31,5.46,6.71,6.89,5.44
2015-02-28,5.05,5.44,5.48,4.96
2015-01-31,4.98,5.11,5.33,4.8
