,ts_code,trade_date,close,open,high,low,vol,amount
0,000671.SZ,20211130,2.9,3.03,3.15,2.58,2433028984.0,7032010733.93
1,000671.SZ,20211029,3.22,4.16,4.3,3.22,522121906.0,2055993652.71
2,000671.SZ,20210930,4.17,4.43,4.9,4.03,743678150.0,3316882874.98
3,000671.SZ,20210831,4.44,4.36,4.9,4.27,534863302.0,2416409553.29
4,000671.SZ,20210730,4.37,5.21,5.3,4.19,337615143.0,1587558280.94
5,000671.SZ,20210630,5.2,5.58,5.59,5.02,407512208.0,2143222286.88
6,000671.SZ,20210531,5.57,5.69,5.76,5.49,388079137.0,2173057994.38
7,000671.SZ,20210430,5.73,6.09,6.49,5.51,519387275.0,3174542833.74
8,000671.SZ,20210331,6.08,6.39,6.56,6.03,605777524.0,3794148673.36
9,000671.SZ,20210226,6.37,6.04,6.95,5.96,424408795.0,2679224526.02
10,000671.SZ,20210129,6.06,6.45,6.88,6.0,614734914.0,3912283578.32
11,000671.SZ,20201231,6.52,7.18,7.45,6.29,481433139.0,3286672647.5
12,000671.SZ,20201130,7.18,6.85,7.63,6.74,517222216.0,3751332639.21
13,000671.SZ,20201030,6.86,7.3,7.37,6.81,455876653.0,3233928960.05
14,000671.SZ,20200930,7.31,7.08,8.39,6.74,1337647677.0,10176929078.86
15,000671.SZ,20200831,7.05,7.0,7.63,6.74,760088063.0,5441055807.43
16,000671.SZ,20200731,6.93,6.39,8.13,6.34,1142455946.0,8326665535.73
17,000671.SZ,20200630,6.34,6.52,7.13,6.23,437691056.0,2888829236.01
18,000671.SZ,20200529,6.49,6.88,7.18,6.45,443333189.0,3014839620.3
19,000671.SZ,20200430,6.99,6.99,7.35,6.62,353065660.0,2454246220.21
20,000671.SZ,20200331,6.99,8.01,8.5,6.26,803621968.0,5893136737.28
21,000671.SZ,20200228,8.01,6.45,8.28,6.26,901672010.0,6604235588.52
22,000671.SZ,20200123,7.17,8.7,8.86,7.1,568397203.0,4525655648.81
23,000671.SZ,20191231,8.5,7.11,8.62,7.05,881341059.0,6908706091.07
24,000671.SZ,20191129,6.92,6.12,7.21,6.1,614035344.0,4152283080.43
25,000671.SZ,20191031,6.16,5.97,6.79,5.97,439685073.0,2842477912.13
26,000671.SZ,20190930,5.9,5.7,6.28,5.65,401857860.0,2412713683.51
27,000671.SZ,20190830,5.7,6.58,6.63,5.68,390834624.0,2433606910.37
28,000671.SZ,20190731,6.61,6.58,7.51,6.31,678003662.0,4685141547.23
29,000671.SZ,20190628,6.48,6.22,6.78,5.87,486154372.0,3129914563.03
30,000671.SZ,20190531,6.17,6.53,6.99,6.06,497877796.0,3259956393.33
31,000671.SZ,20190430,6.84,8.29,8.75,6.72,837624374.0,6518585723.35
32,000671.SZ,20190329,8.35,6.93,9.18,6.8,1018069437.0,8006617447.26
33,000671.SZ,20190228,6.85,5.7,7.05,5.55,508041152.0,3126955231.98
34,000671.SZ,20190131,5.63,5.2,5.8,5.09,328811515.0,1767002183.57
35,000671.SZ,20181228,5.19,5.91,5.95,5.11,359153142.0,1981247402.68
36,000671.SZ,20181130,5.83,5.59,6.08,5.4,436734870.0,2492116967.07
37,000671.SZ,20181031,5.47,5.84,5.89,4.51,501354017.0,2592522256.0
38,000671.SZ,20180928,5.96,6.01,6.36,5.73,461171031.0,2782359418.85
39,000671.SZ,20180831,6.05,6.01,6.15,5.51,345696014.0,2014793862.84
40,000671.SZ,20180731,6.13,6.01,6.32,5.47,402063281.0,2367707751.77
41,000671.SZ,20180629,5.97,6.34,6.87,5.58,617022921.0,3886151997.7
42,000671.SZ,20180531,6.33,7.18,7.65,6.16,533896378.0,3752144592.59
43,000671.SZ,20180427,7.23,7.79,8.35,7.04,521482753.0,3988952779.46
44,000671.SZ,20180330,7.7,8.25,9.15,7.04,969960176.0,7865912182.99
45,000671.SZ,20180228,8.38,10.22,10.44,7.24,1135623864.0,9693915670.6
46,000671.SZ,20180131,9.95,8.09,10.82,8.09,1935551242.0,17841490229.09
47,000671.SZ,20171229,7.87,6.77,7.98,6.44,805774199.0,5732730480.15
48,000671.SZ,20171130,6.75,7.11,7.46,6.04,862795517.0,5651510033.53
49,000671.SZ,20171031,7.21,7.47,7.67,6.46,746888832.0,5225015580.22
50,000671.SZ,20170929,7.0,5.85,8.53,5.82,1495610512.0,10902319995.82
51,000671.SZ,20170831,5.87,5.75,5.94,5.44,316703544.0,1784531011.72
52,000671.SZ,20170731,5.75,5.82,6.12,5.55,386363987.0,2236564442.23
53,000671.SZ,20170630,5.82,5.69,5.98,5.57,454859001.0,2628113503.3
54,000671.SZ,20170531,5.69,5.35,5.87,5.2,326530621.0,1785443550.51
55,000671.SZ,20170428,5.38,5.49,5.71,5.18,285567342.0,1558563215.87
56,000671.SZ,20170331,5.48,5.65,5.97,5.38,416941298.0,2360183836.93
57,000671.SZ,20170228,5.65,5.68,6.03,5.52,338599609.0,1934563419.75
58,000671.SZ,20170126,5.68,5.58,5.91,5.5,168798780.0,953948597.32
59,000671.SZ,20161230,5.57,6.26,6.64,5.47,616866969.0,3689897591.79
60,000671.SZ,20161130,6.28,6.06,6.64,5.98,867446130.0,5545187661.24
61,000671.SZ,20161031,6.02,6.25,6.4,5.99,202871305.0,1248591594.75
62,000671.SZ,20160930,6.31,6.65,6.88,5.97,361879663.0,2285185847.55
63,000671.SZ,20160831,6.44,5.94,6.69,5.82,408105666.0,2556001478.76
64,000671.SZ,20160729,5.95,5.93,6.38,5.81,315540985.0,1921292076.13
65,000671.SZ,20160630,5.94,6.04,6.19,5.86,334887445.0,2005316461.88
66,000671.SZ,20160531,6.04,5.96,6.38,5.79,447169756.0,2691060009.71
67,000671.SZ,20160429,5.96,6.24,6.77,5.8,677784072.0,4257331385.13
68,000671.SZ,20160331,6.22,6.25,7.37,6.0,1007823107.0,6591484859.09
69,000671.SZ,20160229,6.1,6.28,6.93,5.77,527297194.0,3364383342.42
70,000671.SZ,20160129,6.24,8.93,8.97,5.7,634859788.0,4368559649.45
71,000671.SZ,20151231,9.03,7.58,10.6,7.46,1558265423.0,14016721760.73
72,000671.SZ,20151130,7.53,6.6,8.55,5.84,1316120515.0,9464134710.55
