trade_date,open,close,high,low
2021-12-31,6.98,7.28,7.91,6.84
2021-11-30,6.66,6.98,7.66,6.51
2021-10-31,7.17,6.66,7.64,6.54
2021-09-30,6.78,7.1,7.42,6.73
2021-08-31,6.73,6.78,7.08,6.66
2021-07-31,7.21,6.8,7.4,6.71
2021-06-30,7.43,7.18,7.6,7.13
2021-05-31,7.23,7.46,8.22,7.2
2021-04-30,7.84,7.17,8.43,7.13
2021-03-31,7.3,7.89,8.8,7.18
2021-02-28,7.12,7.26,7.63,6.6
2021-01-31,8.91,7.12,9.8,6.98
2020-12-31,8.7,8.88,10.07,8.62
2020-11-30,8.71,8.73,9.2,8.36
2020-10-31,10.18,8.66,11.07,8.62
2020-09-30,11.4,9.99,11.99,9.45
2020-08-31,9.0,11.41,14.08,8.51
2020-07-31,7.68,8.99,10.28,7.61
2020-06-30,8.05,7.67,8.95,7.26
2020-05-31,8.32,8.06,9.65,7.63
2020-04-30,7.99,8.3,10.32,7.5
2020-03-31,5.46,7.73,7.73,5.22
2020-02-29,4.92,5.41,6.15,4.75
2020-01-31,5.54,5.47,6.48,5.38
2019-12-31,5.48,5.5,5.66,5.27
2019-11-30,5.48,5.55,5.98,4.94
2019-10-31,5.46,5.48,5.84,5.43
2019-09-30,5.86,5.44,6.22,5.44
2019-08-31,6.26,5.86,6.38,5.58
2019-07-31,6.58,6.34,6.98,6.19
2019-06-30,6.56,6.51,7.89,6.04
2019-05-31,6.03,6.47,7.7,5.83
2019-04-30,6.43,5.88,7.17,5.8
2019-03-31,6.24,6.37,6.85,6.14
2019-02-28,5.38,6.24,6.42,5.38
2019-01-31,5.56,5.33,6.08,5.3
2018-12-31,6.37,5.52,7.26,5.36
2018-11-30,6.17,6.25,6.87,5.95
2018-10-31,5.66,6.22,6.62,5.14
2018-09-30,5.81,5.75,5.85,5.05
2018-08-31,6.32,5.8,6.61,5.76
2018-07-31,6.24,6.32,6.96,5.55
2018-06-30,7.68,6.25,7.94,6.03
2018-05-31,8.01,7.78,8.59,7.41
2018-04-30,8.84,8.01,10.8,7.83
2018-03-31,8.02,8.75,9.18,7.75
2018-02-28,9.66,8.05,9.82,6.92
2018-01-31,8.4,9.98,11.2,8.28
2017-12-31,9.42,8.38,9.64,8.3
2017-11-30,10.32,9.49,10.65,9.26
2017-10-31,10.66,10.22,12.17,10.1
2017-09-30,10.18,10.58,11.3,10.0
2017-08-31,10.9,10.15,11.08,9.88
2017-07-31,10.19,10.38,10.43,8.89
2017-06-30,9.99,10.19,11.1,8.68
2017-05-31,11.18,9.98,11.97,9.51
2017-04-30,10.92,11.19,12.18,10.7
2017-03-31,10.87,10.77,11.59,10.65
2017-02-28,10.27,10.91,11.5,10.14
2017-01-31,12.03,10.24,12.2,9.9
2016-12-31,12.25,11.96,12.41,11.0
2016-11-30,9.7,12.02,13.55,9.01
2016-10-31,10.33,9.81,10.77,9.81
2016-04-30,9.2,9.84,11.02,8.84
2016-03-31,7.2,9.09,9.37,6.73
2016-02-29,6.57,7.08,9.96,6.45
2016-01-31,10.58,6.53,10.67,6.08
2015-12-31,10.3,10.6,11.56,9.63
2015-11-30,8.6,10.26,12.4,8.43
2015-10-31,7.16,8.89,9.36,7.02
2015-09-30,8.8,6.88,8.8,6.48
2015-08-31,9.97,8.82,14.89,8.29
2015-07-31,14.0,10.2,14.5,6.85
2015-06-30,16.32,14.31,23.2,12.52
2015-05-31,14.27,16.45,17.99,12.2
2015-04-30,10.38,14.15,14.15,10.22
2015-03-31,8.15,10.39,11.0,7.66
2015-02-28,6.9,8.1,8.22,6.72
2015-01-31,7.51,7.07,8.02,6.6
