,ts_code,trade_date,close,open,high,low,vol,amount
0,002325.SZ,20211130,2.71,2.37,2.75,2.32,202531785.0,516575526.88
1,002325.SZ,20211029,2.37,2.46,2.8,2.32,373298167.0,968304212.69
2,002325.SZ,20210930,2.45,2.47,2.69,2.41,210740606.0,540069885.84
3,002325.SZ,20210831,2.47,2.23,2.48,2.2,147970207.0,345827498.69
4,002325.SZ,20210730,2.26,2.5,2.51,2.17,122257366.0,293317628.68
5,002325.SZ,20210630,2.5,2.31,2.65,2.3,267757273.0,654052834.21
6,002325.SZ,20210531,2.31,2.28,2.4,2.26,88320379.0,205604148.82
7,002325.SZ,20210430,2.29,2.48,2.55,2.25,174841010.0,425463084.1
8,002325.SZ,20210331,2.39,2.3,2.55,2.24,190691115.0,456644960.79
9,002325.SZ,20210226,2.3,2.2,2.37,1.96,117250466.0,256295584.81
10,002325.SZ,20210129,2.19,2.58,2.61,2.12,192413463.0,443092418.97
11,002325.SZ,20201231,2.6,2.99,3.06,2.53,138291895.0,387559041.12
12,002325.SZ,20201130,2.99,2.89,3.05,2.85,109597584.0,324908764.25
13,002325.SZ,20201030,2.9,3.12,3.28,2.85,115327779.0,359510194.24
14,002325.SZ,20200930,3.1,3.29,3.53,3.09,326562948.0,1079014533.78
15,002325.SZ,20200831,3.29,3.28,3.77,3.23,654528852.0,2265472122.43
16,002325.SZ,20200731,3.26,3.09,3.54,3.06,365290871.0,1208459270.53
17,002325.SZ,20200630,3.07,3.11,3.27,3.01,168791542.0,525678755.19
18,002325.SZ,20200529,3.1,3.03,3.18,2.95,109244736.0,333893425.17
19,002325.SZ,20200430,3.05,3.05,3.43,2.95,349056820.0,1127246459.93
20,002325.SZ,20200331,3.06,3.28,3.55,2.93,340686360.0,1120685146.27
21,002325.SZ,20200228,3.24,2.94,3.58,2.71,417061368.0,1356782454.95
22,002325.SZ,20200123,3.22,3.23,3.42,3.15,161379704.0,532211495.01
23,002325.SZ,20191231,3.21,3.07,3.25,3.03,126263992.0,397426184.68
24,002325.SZ,20191129,3.08,3.06,3.11,3.0,84098677.0,257662624.19
25,002325.SZ,20191031,3.06,3.07,3.73,3.03,354796195.0,1185453948.2
26,002325.SZ,20190930,3.07,3.09,3.3,3.0,173320150.0,552868518.93
27,002325.SZ,20190830,3.09,3.04,3.44,2.77,258874205.0,803211779.96
28,002325.SZ,20190731,3.05,3.17,3.21,2.99,112978049.0,350038494.44
29,002325.SZ,20190628,3.12,3.19,3.29,3.04,117139489.0,372326705.4
30,002325.SZ,20190531,3.19,3.46,3.58,3.13,200005457.0,659343981.73
31,002325.SZ,20190430,3.67,3.72,4.13,3.41,461182510.0,1780022073.71
32,002325.SZ,20190329,3.7,3.6,4.07,3.51,473453401.0,1803706101.41
33,002325.SZ,20190228,3.6,2.91,3.75,2.9,456118935.0,1562727425.74
34,002325.SZ,20190131,2.89,2.93,3.39,2.85,144748245.0,446651966.02
35,002325.SZ,20181228,2.91,3.19,3.27,2.87,96517891.0,298727207.92
36,002325.SZ,20181130,3.12,3.06,3.42,3.04,173467924.0,559011274.23
37,002325.SZ,20181031,3.05,3.36,3.36,2.76,119033135.0,355876166.63
38,002325.SZ,20180928,3.39,3.43,3.48,3.32,80983118.0,276506416.7
39,002325.SZ,20180831,3.43,3.71,3.74,3.39,136966768.0,482033444.44
40,002325.SZ,20180731,3.7,3.68,3.87,3.36,145972740.0,533591095.05
41,002325.SZ,20180629,3.7,4.24,4.27,3.46,145474417.0,558585158.55
42,002325.SZ,20180531,4.24,4.4,4.83,4.2,218076551.0,993449857.75
43,002325.SZ,20180427,4.37,4.55,4.78,4.31,134392555.0,613408832.99
44,002325.SZ,20180330,4.56,4.51,5.02,4.2,208620608.0,977737042.95
45,002325.SZ,20180228,4.54,4.72,4.75,4.08,153341404.0,675260169.25
46,002325.SZ,20180131,4.72,4.79,5.07,4.71,209730083.0,1025663571.5
47,002325.SZ,20171229,4.77,5.04,5.13,4.71,151035687.0,739364079.61
48,002325.SZ,20171130,5.05,5.88,5.91,4.98,166863985.0,907274436.22
49,002325.SZ,20171031,5.87,6.22,6.39,5.81,121702298.0,748524538.39
50,002325.SZ,20170929,6.16,6.42,6.53,6.13,254606601.0,1623630097.49
51,002325.SZ,20170831,6.41,6.58,6.61,6.26,260789369.0,1683534890.41
52,002325.SZ,20170731,6.57,7.33,7.95,6.24,765513894.0,5480081572.76
53,002325.SZ,20170630,7.3,6.24,7.75,5.82,984606076.0,6893947324.15
54,002325.SZ,20170531,6.31,6.49,6.74,6.11,200064472.0,1287392790.47
55,002325.SZ,20170428,6.49,6.99,8.0,6.25,222647187.0,1586193101.05
56,002325.SZ,20170331,6.96,7.56,7.61,6.92,266312547.0,1952158832.66
57,002325.SZ,20170228,7.57,7.26,7.78,7.23,175175023.0,1318428744.79
58,002325.SZ,20170126,7.26,8.03,8.17,6.96,194547633.0,1470792226.12
59,002325.SZ,20161230,8.01,9.26,9.31,7.98,237179471.0,2011777041.29
60,002325.SZ,20161130,9.24,9.78,10.26,9.18,407097440.0,3917204577.23
61,002325.SZ,20161031,9.78,9.2,10.28,9.2,312003480.0,3021955108.8
62,002325.SZ,20160930,9.19,9.46,9.59,8.84,270914513.0,2495712252.21
63,002325.SZ,20160831,9.5,9.63,10.54,9.13,476774112.0,4676124473.07
64,002325.SZ,20160729,9.74,9.16,10.92,8.88,699412638.0,6744789406.0
65,002325.SZ,20160630,9.19,8.55,9.49,7.86,521246466.0,4483207139.59
