,ts_code,trade_date,close,open,high,low,vol,amount
0,000903.SZ,20211130,3.4,3.25,3.48,3.2,263961054.0,888439685.99
1,000903.SZ,20211029,3.24,3.57,3.65,3.17,231072255.0,797895206.99
2,000903.SZ,20210930,3.55,3.65,4.14,3.53,847774753.0,3263599851.99
3,000903.SZ,20210831,3.63,3.46,3.95,3.43,674626348.0,2533962558.36
4,000903.SZ,20210730,3.46,3.92,4.03,3.39,504704830.0,1896664141.81
5,000903.SZ,20210630,3.92,3.81,4.44,3.72,960779560.0,3893506766.55
6,000903.SZ,20210531,3.81,3.46,3.96,3.41,661449450.0,2455385747.92
7,000903.SZ,20210430,3.45,3.86,3.88,3.37,458981457.0,1672058493.42
8,000903.SZ,20210331,3.85,3.5,4.44,3.4,1422062824.0,5630370633.03
9,000903.SZ,20210226,3.47,3.16,3.7,3.07,481554735.0,1622705575.69
10,000903.SZ,20210129,3.13,4.43,4.79,3.07,982287715.0,3981092283.86
11,000903.SZ,20201231,4.39,4.26,4.8,3.91,935245329.0,4071522353.62
12,000903.SZ,20201130,4.29,6.23,6.36,4.13,695710656.0,3743289963.06
13,000903.SZ,20201030,6.26,6.55,7.16,6.23,405592568.0,2694897194.95
14,000903.SZ,20200930,6.45,7.36,7.48,6.14,898712385.0,6048716956.65
15,000903.SZ,20200831,6.69,6.98,8.76,6.07,1767624122.0,12912570668.48
16,000903.SZ,20200731,6.94,5.4,8.39,5.2,2452310836.0,17129999281.0
17,000903.SZ,20200630,5.38,5.56,6.37,5.21,1476222435.0,8562138754.88
18,000903.SZ,20200529,5.54,4.72,6.15,4.72,1874198388.0,10177462420.99
19,000903.SZ,20200430,4.78,4.29,6.66,3.87,3734396460.0,20685780278.09
20,000903.SZ,20200331,4.3,2.78,4.42,2.78,2364954488.0,8880699335.44
21,000903.SZ,20200228,2.74,2.39,3.05,2.34,409845342.0,1098820767.43
22,000903.SZ,20200123,2.66,2.56,2.78,2.55,158208336.0,420219057.46
23,000903.SZ,20191231,2.55,2.66,2.66,2.48,155013285.0,397125037.2
24,000903.SZ,20191129,2.58,2.44,2.6,2.38,112937456.0,278747331.64
25,000903.SZ,20191031,2.43,2.48,2.56,2.43,115759600.0,289618826.78
26,000903.SZ,20190930,2.49,2.58,2.72,2.48,169656338.0,444710991.46
27,000903.SZ,20190830,2.58,2.76,2.85,2.52,147683809.0,389582246.48
28,000903.SZ,20190731,2.75,2.87,2.94,2.73,136984286.0,385623691.39
29,000903.SZ,20190628,2.83,2.82,3.05,2.69,211863655.0,602792093.32
30,000903.SZ,20190531,2.82,2.99,2.99,2.7,226946363.0,651135017.14
31,000903.SZ,20190430,3.05,3.08,3.56,2.95,733729888.0,2412489138.59
32,000903.SZ,20190329,3.07,2.91,3.37,2.87,653458266.0,2019759628.9
33,000903.SZ,20190228,2.9,2.5,2.98,2.49,291000004.0,815231471.64
34,000903.SZ,20190131,2.47,2.43,2.87,2.37,314826605.0,828488581.03
35,000903.SZ,20181228,2.4,2.74,2.78,2.38,148208825.0,385517328.58
36,000903.SZ,20181130,2.69,2.39,2.87,2.36,457377592.0,1228215767.33
37,000903.SZ,20181031,2.38,2.58,2.58,2.2,105289522.0,249470602.18
38,000903.SZ,20180928,2.61,2.6,2.67,2.53,76528984.0,198612648.04
39,000903.SZ,20180831,2.63,2.77,2.78,2.53,146829923.0,391511045.14
40,000903.SZ,20180731,2.75,2.56,3.02,2.43,268310224.0,733967345.23
41,000903.SZ,20180629,2.56,2.84,2.89,2.41,140714841.0,371393813.25
42,000903.SZ,20180531,2.86,2.97,3.06,2.82,132117498.0,394411905.25
43,000903.SZ,20180427,2.96,3.11,3.12,2.89,111013020.0,332478259.69
44,000903.SZ,20180330,3.11,3.06,3.38,3.03,276456724.0,877047998.14
45,000903.SZ,20180228,3.07,3.33,3.33,2.89,124653733.0,381056374.0
46,000903.SZ,20180131,3.33,3.48,3.64,3.31,183325672.0,637003416.08
47,000903.SZ,20171229,3.48,4.0,4.12,3.39,186036769.0,685901615.1
48,000903.SZ,20171130,3.93,3.85,4.07,3.65,230854407.0,894113200.86
49,000903.SZ,20171031,3.85,4.08,4.12,3.81,178913215.0,716785328.64
50,000903.SZ,20170929,4.06,4.13,4.14,3.95,300042209.0,1220113917.57
51,000903.SZ,20170831,4.12,4.24,4.28,4.01,344506385.0,1431239076.21
52,000903.SZ,20170731,4.25,4.55,4.75,4.17,526207021.0,2363586478.74
53,000903.SZ,20170630,4.55,8.37,9.05,4.16,401262610.0,2091072741.66
54,000903.SZ,20170531,8.38,8.93,8.95,7.95,205743076.0,1755089958.76
55,000903.SZ,20170428,8.95,9.27,9.61,8.25,292856779.0,2613592353.38
56,000903.SZ,20170331,9.25,9.64,10.6,9.07,423500095.0,4211067317.68
57,000903.SZ,20161230,8.76,8.27,8.99,8.09,270473046.0,2321116006.97
58,000903.SZ,20161130,8.27,7.95,8.83,7.88,287109268.0,2393815687.73
59,000903.SZ,20161031,7.96,7.9,8.16,7.81,123138725.0,985267352.55
60,000903.SZ,20160930,7.86,8.04,8.14,7.61,168352415.0,1327586535.6
61,000903.SZ,20160831,8.03,7.76,8.95,7.58,278931749.0,2348409720.83
62,000903.SZ,20160729,7.76,8.03,9.2,7.7,458673375.0,3932080589.36
63,000903.SZ,20160630,8.03,6.91,8.3,6.56,268290874.0,1955510764.04
64,000903.SZ,20160531,6.93,7.09,7.39,6.38,175033121.0,1202766816.52
65,000903.SZ,20160429,7.12,6.99,7.6,6.85,263869220.0,1877227777.43
66,000903.SZ,20160331,6.94,6.08,7.04,6.08,233602736.0,1568216256.87
67,000903.SZ,20160229,6.16,6.0,7.11,5.73,165359241.0,1077592027.03
68,000903.SZ,20160129,5.97,8.32,8.39,5.66,249751168.0,1758503299.04
69,000903.SZ,20151231,8.3,7.93,8.8,7.85,270806288.0,2256545812.97
70,000903.SZ,20151130,7.94,7.66,9.22,7.49,378657332.0,3250304574.3
71,000903.SZ,20151030,7.82,7.15,8.43,7.04,294229883.0,2284491706.86
72,000903.SZ,20150930,6.94,7.1,7.43,6.31,257982969.0,1787006091.53
73,000903.SZ,20150831,7.06,8.0,10.2,6.42,577007730.0,4968958637.66
74,000903.SZ,20150731,8.2,11.1,11.1,8.06,240361907.0,2296778628.16
75,000903.SZ,20150630,12.39,11.37,12.45,11.37,43189077.0,520509188.21
76,000903.SZ,20150529,11.36,10.08,12.6,8.83,669670606.0,7245121200.62
77,000903.SZ,20150430,10.08,8.78,10.48,8.53,579410654.0,5544384048.89
78,000903.SZ,20150331,8.8,8.15,8.97,7.91,465471235.0,3928932641.61
79,000903.SZ,20150227,7.97,7.0,8.25,6.67,210622943.0,1568853090.33
80,000903.SZ,20150130,7.14,6.78,7.44,6.41,281417237.0,1969492672.33
