,ts_code,trade_date,close,open,high,low,vol,amount
0,002936.SZ,20211130,3.38,3.38,3.4,3.3,214977061.0,718359105.6
1,002936.SZ,20211029,3.38,3.47,3.53,3.36,186219545.0,645676548.54
2,002936.SZ,20210930,3.45,3.42,3.61,3.41,317406624.0,1109802707.45
3,002936.SZ,20210831,3.42,3.44,3.49,3.4,227811428.0,784723309.84
4,002936.SZ,20210730,3.45,3.66,3.67,3.43,209382654.0,748452733.01
5,002936.SZ,20210630,3.67,3.71,3.73,3.65,218556446.0,806290395.98
6,002936.SZ,20210531,3.72,3.66,3.75,3.65,270309074.0,1001025559.72
7,002936.SZ,20210430,3.68,3.76,3.78,3.65,267035305.0,996692654.29
8,002936.SZ,20210331,3.77,3.83,3.96,3.76,725013172.0,2798747463.45
9,002936.SZ,20210226,3.83,3.77,4.02,3.7,845774308.0,3271920418.68
10,002936.SZ,20210129,3.78,4.5,4.57,3.76,1973505535.0,7872925219.41
11,002936.SZ,20201231,4.46,3.77,4.46,3.68,2795740411.0,11391674976.31
12,002936.SZ,20201130,3.79,3.63,3.97,3.57,405761083.0,1505412234.63
13,002936.SZ,20201030,3.65,3.76,3.9,3.64,339587924.0,1292321779.59
14,002936.SZ,20200930,3.74,3.8,3.96,3.72,492661138.0,1896766159.96
15,002936.SZ,20200831,3.82,3.7,3.98,3.69,557711654.0,2122997846.19
16,002936.SZ,20200731,3.68,3.44,4.29,3.4,1242377115.0,4822878704.26
17,002936.SZ,20200630,3.44,3.82,3.94,3.42,268090314.0,1027043969.53
18,002936.SZ,20200529,3.82,3.82,3.89,3.78,154462569.0,592710085.32
19,002936.SZ,20200430,3.85,3.91,3.95,3.73,236431087.0,915316739.7
20,002936.SZ,20200331,3.91,4.05,4.33,3.84,407456385.0,1664758286.54
21,002936.SZ,20200228,4.07,3.99,4.34,3.95,428125607.0,1775644062.18
22,002936.SZ,20200123,4.43,4.7,4.73,4.42,235818041.0,1088109354.9
23,002936.SZ,20191231,4.65,4.46,4.77,4.43,382835514.0,1764628937.2
24,002936.SZ,20191129,4.47,4.66,4.78,4.43,239031626.0,1095480738.27
25,002936.SZ,20191031,4.67,4.68,5.03,4.66,368884094.0,1775376584.08
26,002936.SZ,20190930,4.68,4.68,5.08,4.67,274016130.0,1331134359.62
27,002936.SZ,20190830,4.68,4.96,4.96,4.6,168766121.0,799909853.85
28,002936.SZ,20190731,4.96,5.14,5.18,4.91,176145893.0,883537489.0
29,002936.SZ,20190628,5.08,5.14,5.31,5.06,272507436.0,1408460597.21
30,002936.SZ,20190531,5.15,5.36,5.57,5.03,307797429.0,1617374092.55
31,002936.SZ,20190430,5.44,6.0,6.25,5.39,662727316.0,3950361216.77
32,002936.SZ,20190329,6.01,5.81,7.27,5.62,1957819120.0,12428454858.85
33,002936.SZ,20190228,5.84,4.76,6.12,4.75,1101184834.0,6056405266.22
34,002936.SZ,20190131,4.74,5.08,5.28,4.73,514455844.0,2621229627.82
35,002936.SZ,20181228,5.07,5.39,5.42,5.02,337574733.0,1762944738.49
36,002936.SZ,20181130,5.29,5.77,5.95,5.21,1029385427.0,5814443107.96
37,002936.SZ,20181031,5.82,6.75,6.75,5.03,1435104601.0,8223244447.66
38,002936.SZ,20180928,6.87,5.51,8.09,5.51,753478280.0,5503060796.91
